gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
4,300,128,20,100,0,tardos,0.25,2,0.45,0.46875,0.55,0.2441119499262001,0.2537732825767984,0.7345175580657993,0.9395937669016543,0.9455137935576701,0.9387485179177758,0.9750300759025423,0.9565217644825044,0.9584525072745577,0.9657711564698265
4,300,128,20,100,0,tardos,0.25,0,0.5,0.4296875,0.5,0.26274448207564816,0.29480338191635175,0.7819144191207663,0.9806733684739647,0.9809914440859364,0.9459356661663422,0.9818989075989855,0.977534276176455,0.9772874441989214,0.9799511265889873
4,300,128,20,100,0,tardos,0.25,1,0.5,0.515625,0.5,0.2633081511172754,0.29577115748914334,0.7872184186409616,0.9710768562655415,0.9862799994051322,0.968935772337807,0.9821503419358835,0.976584890456935,0.9739475270255759,0.9839899428820214
4,300,128,20,100,0,tardos,0.25,2,0.5,0.4296875,0.5,0.2631543061464371,0.2944773484176875,0.7863587516612844,0.9552045932823874,0.9780716539835037,0.9696432909103917,0.9825216820953497,0.9694610820431055,0.9767555451676976,0.9806082883978068
4,300,128,20,100,0,tardos,0.25,0,0.55,0.390625,0.44999999999999996,0.2816608316290931,0.3387573735811997,0.8300760612620766,0.9497641704960585,0.9536491449314379,0.9459338954757399,0.9887558611144105,0.9877488928934325,0.9874416297785495,0.9892680864036193
4,300,128,20,100,0,tardos,0.25,1,0.55,0.4921875,0.44999999999999996,0.28188605545728407,0.33939573003748624,0.8421558589097374,0.9399182715638572,0.9625510799594919,0.9488829219840476,0.9886491171380891,0.9869651503895833,0.9828187732629661,0.9902296251849543
4,300,128,20,100,0,tardos,0.25,2,0.55,0.4453125,0.44999999999999996,0.2821262143077657,0.3386240942813845,0.8341335530881874,0.946059460485267,0.9759187365409178,0.9578092443881664,0.9891886601418832,0.9813690009284854,0.9865280376022034,0.9854012926728265
4,300,128,20,101,0,tardos,0.25,0,0.25,0.5234375,0.75,0.16201137984439953,0.11732326179222222,0.46866074298162996,0.657915857882596,0.6655513830713455,0.6730747121808949,0.8634746489681093,0.8149316051509423,0.8069714232502382,0.8162013467113209
4,300,128,20,101,0,tardos,0.25,1,0.25,0.5703125,0.75,0.16193040420845595,0.11847005327431208,0.45985303650265513,0.6505255542169662,0.657811377231902,0.6899728139889058,0.8652443650908667,0.8153058641302987,0.8160402710844344,0.8330121289822289
4,300,128,20,101,0,tardos,0.25,2,0.25,0.4453125,0.75,0.16186909728463025,0.11763766855638463,0.4629995522664108,0.6921592884059707,0.6804032596867898,0.6686189808056371,0.8656800650908462,0.8033403518555422,0.8179835349927104,0.8172104920448375
4,300,128,20,101,0,tardos,0.25,0,0.3,0.4375,0.7,0.18402425888255833,0.147893857663248,0.5396166620349084,0.7388719058231231,0.7559665171023292,0.7567672095093433,0.9098442087322023,0.8687082618632338,0.8674180045650581,0.8796542938641785
4,300,128,20,101,0,tardos,0.25,1,0.3,0.484375,0.7,0.18372728153738774,0.14933945623570172,0.5307790135649392,0.7258177371367056,0.7481709927262492,0.7720790891688335,0.9091490530959542,0.8654383497777786,0.8742044674917467,0.8822331026452893
4,300,128,20,101,0,tardos,0.25,2,0.3,0.4609375,0.7,0.18372434401726176,0.14826412432672995,0.538882487516965,0.770058634824275,0.7684098980426887,0.7577633392799954,0.9069801930431164,0.8622669856798634,0.8725143423384891,0.876562059052337
4,300,128,20,101,0,tardos,0.25,0,0.35,0.4609375,0.65,0.20470551498517076,0.1810353429803552,0.6097426130907266,0.824582787295028,0.8302617799469849,0.8345818833258714,0.938656430138478,0.9056309181196336,0.9050717951764441,0.9192171326797896
4,300,128,20,101,0,tardos,0.25,1,0.35,0.4453125,0.65,0.20457187324672413,0.18225806846178702,0.5962349443116525,0.8021947625438467,0.8232087136138246,0.8549156691007518,0.9381349607900813,0.906554308843482,0.9129769700702688,0.9224011528042612
4,300,128,20,101,0,tardos,0.25,2,0.35,0.5,0.65,0.20457192336756996,0.18134083137108956,0.6066104200279423,0.8491620224587066,0.8443661983843975,0.8267926093745345,0.9370685725327867,0.9022701181394525,0.9060222185412073,0.9202952936104004
4,300,128,20,101,0,tardos,0.25,0,0.4,0.421875,0.6,0.22481724892598537,0.21640787800714262,0.671161140749714,0.881676246583134,0.8969032145107407,0.8860316977233561,0.9612857228231133,0.9350446820511282,0.9335806777221328,0.9489122332530582
4,300,128,20,101,0,tardos,0.25,1,0.4,0.4375,0.6,0.22472244069653652,0.2173350197311018,0.6603711374344868,0.8711017083215453,0.8964438014855871,0.9108428276890984,0.9601122624926502,0.9404901264261151,0.944142934578026,0.9521924819211578
4,300,128,20,101,0,tardos,0.25,2,0.4,0.5,0.6,0.22484652316861417,0.21725557804440707,0.6707181208715897,0.906632563162109,0.9157837272607999,0.8979936728205267,0.9559162057936796,0.9353269641715193,0.9329350224287373,0.9447578288862553
4,300,128,20,101,0,tardos,0.25,0,0.45,0.4765625,0.55,0.2441119499262001,0.2537732825767984,0.7345175580657993,0.9395937669016543,0.9455137935576701,0.9387485179177758,0.9750300759025423,0.9565217644825044,0.9584525072745577,0.9657711564698265
4,300,128,20,101,0,tardos,0.25,1,0.45,0.40625,0.55,0.24447764608208464,0.25570246451694245,0.7217134114568542,0.9174262253306953,0.9451197714197781,0.9560685058423029,0.9722301846618676,0.9606929728454261,0.9637628553202154,0.9704071643595936
4,300,128,20,101,0,tardos,0.25,2,0.45,0.4453125,0.55,0.24439413302306526,0.2548746062903595,0.7356110293010925,0.9711621257236002,0.9660106103781334,0.9492585505924289,0.9706504334435334,0.9591352117074008,0.954823507727814,0.9614909279608871
4,300,128,20,101,0,tardos,0.25,0,0.5,0.5234375,0.5,0.2631543061464371,0.2944773484176875,0.7863587516612844,0.9552045932823874,0.9780716539835037,0.9696432909103917,0.9825216820953497,0.9694610820431055,0.9767555451676976,0.9806082883978068
4,300,128,20,101,0,tardos,0.25,1,0.5,0.40625,0.5,0.26351610529642405,0.29600226747470093,0.7818937162228569,0.9686775698631276,0.9916924377923783,0.9752053096383168,0.9831860893298651,0.9763613357049744,0.9768042179102375,0.9822947077339365
4,300,128,20,101,0,tardos,0.25,2,0.5,0.5,0.5,0.2634596261160654,0.29537441605716,0.7921914571681504,0.9760355204379461,0.9847993750604735,0.9644788601398757,0.980711743980286,0.9734896419510789,0.9677722654336599,0.9746588872438211
4,300,128,20,101,0,tardos,0.25,0,0.55,0.484375,0.44999999999999996,0.2821262143077657,0.3386240942813845,0.8341335530881874,0.946059460485267,0.9759187365409178,0.9578092443881664,0.9891886601418832,0.9813690009284854,0.9865280376022034,0.9854012926728265
4,300,128,20,101,0,tardos,0.25,1,0.55,0.4765625,0.44999999999999996,0.2821301963569604,0.33952595280706466,0.8359332795028703,0.9611593254784334,0.9683157697825623,0.962549619640023,0.9896032741403802,0.9845380041373785,0.9841060130132976,0.9886249289531011
4,300,128,20,101,0,tardos,0.25,2,0.55,0.546875,0.44999999999999996,0.28229894112302756,0.33920644424881213,0.8412822485894755,0.944431766861925,0.9610104527052117,0.9461113336302798,0.9879846781212616,0.9838147205200717,0.9764561271927071,0.9856365551173359
4,300,128,20,102,0,tardos,0.25,0,0.25,0.4765625,0.75,0.16186909728463025,0.11763766855638463,0.4629995522664108,0.6921592884059707,0.6804032596867898,0.6686189808056371,0.8656800650908462,0.8033403518555422,0.8179835349927104,0.8172104920448375
4,300,128,20,102,0,tardos,0.25,1,0.25,0.4765625,0.75,0.16151872656274593,0.11736364803125778,0.4633929447924842,0.6515062797536824,0.6674548733745802,0.6778977810579858,0.8654775412718004,0.8061472875846288,0.8258404671478783,0.8165398083125375
4,300,128,20,102,0,tardos,0.25,2,0.25,0.5390625,0.75,0.16130094867176323,0.11670003258769993,0.4663480522016038,0.6490232274819563,0.6628389411532373,0.6873003193229357,0.8652926660340314,0.8208003757390223,0.8032118044512434,0.830776460256269
4,300,128,20,102,0,tardos,0.25,0,0.3,0.4921875,0.7,0.18372434401726176,0.14826412432672995,0.538882487516965,0.770058634824275,0.7684098980426887,0.7577633392799954,0.9069801930431164,0.8622669856798634,0.8725143423384891,0.876562059052337
4,300,128,20,102,0,tardos,0.25,1,0.3,0.40625,0.7,0.18382162013583508,0.14905847044332335,0.538576903947054,0.7393333017883613,0.7633953064031376,0.7673921518506621,0.9071594210698847,0.8627007602416533,0.8740251591625006,0.8700999061813227
4,300,128,20,102,0,tardos,0.25,2,0.3,0.4921875,0.7,0.18342793000275337,0.14779554424331912,0.542340941056104,0.7340415351837979,0.7592589093843758,0.7704845102322826,0.9082487940213777,0.8692237752836732,0.8646093100665719,0.8773028350412336
