gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
4,300,128,20,100,0,tardos,0.25,0,0.05,1.0,0.95,0.0541057790993235,0.016939792108502987,0.10763571163522619,0.12780187278749383,0.1548601494377126,0.19835063625744961,0.323908605953039,0.27783344068711446,0.2714414609269045,0.30845846193523124
4,300,128,20,100,0,tardos,0.25,1,0.05,1.0,0.95,0.05390083993843564,0.01706524941575789,0.1062992623124155,0.1063075603366966,0.14844374398209798,0.19619236567703843,0.3139158555922609,0.2875698258248507,0.2534503236811808,0.31142715837771556
4,300,128,20,100,0,tardos,0.25,2,0.05,1.0,0.95,0.053849719004319216,0.016532954088860696,0.10780239002947137,0.12200282653467641,0.16636633837276682,0.19248316269984353,0.3172030595501873,0.2822204123882496,0.2625103750110359,0.30456352129953324
4,300,128,20,100,0,tardos,0.25,0,0.1,1.0,0.9,0.08717838864356811,0.038451710941355535,0.19974161364315893,0.26423833507565164,0.29356285313391695,0.3443387929039007,0.5154111635339925,0.5032937321312226,0.44100285895915303,0.5137942483883421
4,300,128,20,100,0,tardos,0.25,1,0.1,0.9765625,0.9,0.08703767699899394,0.03823077944136845,0.19928810864272284,0.26660840442303946,0.2845629078017302,0.33920175452933904,0.5288548308551011,0.49132154396030125,0.45124704320803427,0.5185495283019795
4,300,128,20,100,0,tardos,0.25,2,0.1,0.984375,0.9,0.08692531447540101,0.03831977794344508,0.20219991104951843,0.2809502134271844,0.3029274042201379,0.33202582929685037,0.5242757051009734,0.4808313231467412,0.4326532934287938,0.5027906127989943
4,300,128,20,100,0,tardos,0.25,0,0.15,0.8515625,0.85,0.11429990190655036,0.06205378168015286,0.28912751986164875,0.4075155946785782,0.42338210667223625,0.46426318858402027,0.6773587561142637,0.6533931305304059,0.5924883594225587,0.6571732286951284
4,300,128,20,100,0,tardos,0.25,1,0.15,0.8671875,0.85,0.11529041058443687,0.06388280122257572,0.29301246345089815,0.4195095626662301,0.42646190155290076,0.46168615072146296,0.6753084004596448,0.6509324511021249,0.5969004934216913,0.6669572474149169
4,300,128,20,100,0,tardos,0.25,2,0.15,0.8359375,0.85,0.11473217404878872,0.061902270938578655,0.28154934838892376,0.4124944800277028,0.4209143662593622,0.4603304027947339,0.6846613925096544,0.6451664636215281,0.6051057928911036,0.6533853643817616
4,300,128,20,100,0,tardos,0.25,0,0.2,0.46875,0.8,0.1382064053933523,0.08891253570715672,0.38246657980903054,0.5715814197809806,0.5727298029998961,0.598993514428831,0.7968619982527636,0.7438858847528502,0.7392009204484981,0.7596986016931455
4,300,128,20,100,0,tardos,0.25,1,0.2,0.4375,0.8,0.13930899539072278,0.09000134139481834,0.3846643366883008,0.5650833153806977,0.5652077140035618,0.5727074542263536,0.8064896605153318,0.7439913614970483,0.7381519806880297,0.7535820261746755
4,300,128,20,100,0,tardos,0.25,2,0.2,0.4765625,0.8,0.1387300517306795,0.08861348831959318,0.3850949976502453,0.5592794000922356,0.5637968723134003,0.5681088983811566,0.8000349922496972,0.7370496543933724,0.7318197017208123,0.7420265168527648
4,300,128,20,101,0,tardos,0.25,0,0.05,1.0,0.95,0.05331272869379603,0.016043856943466387,0.10938556153141585,0.12184793371989293,0.16801378711190243,0.19371040420454708,0.3173145983127646,0.2799088375868065,0.2609975341174827,0.30675311868526667
4,300,128,20,101,0,tardos,0.25,1,0.05,1.0,0.95,0.053225307724264634,0.01634760246559257,0.10410122900644869,0.11247382558905292,0.1562327405754487,0.19989786966636336,0.3135381952048294,0.28108449244530886,0.25596416339511796,0.29471770069676345
4,300,128,20,101,0,tardos,0.25,2,0.05,1.0,0.95,0.053506659468619176,0.01659730001735367,0.10788468948592551,0.12308838719366655,0.1615973018112102,0.1960291583082548,0.32234074771320353,0.28674050611798574,0.25769391441288214,0.30694113429011644
4,300,128,20,101,0,tardos,0.25,0,0.1,0.984375,0.9,0.08669136545169877,0.0380180539708258,0.20317534131789006,0.2802714027859051,0.3051314832295809,0.3336884683831185,0.5243431572641412,0.4791222371387884,0.43152691755097466,0.5026966061279237
