gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
16,300,128,20,100,0,tardos,0.0625,0,0.6,0.96875,0.4,0.05406497142076711,0.019415804041046873,0.011205865468859145,0.024711621357317547,0.016901905501342417,0.016587714023131896,1.527666881884159e-13,0.07966751332915495,0.01794498105760907,0.056085810474219434
16,300,128,20,100,0,tardos,0.0625,1,0.6,0.9765625,0.4,0.05442043317702754,0.019615037696124007,0.008664079016309036,0.007285790587496008,0.00833872771876317,0.02216512075233577,1.652011860642172e-13,0.07800661456092364,0.0280788954574981,0.05964332214338669
16,300,128,20,100,0,tardos,0.0625,2,0.6,0.96875,0.4,0.05338112510155762,0.01892330084156636,0.006865364158378973,0.023672341120994003,0.009024285373373249,0.013696571019310197,1.10467190950199e-13,0.09069816842835415,0.04367662383327777,0.06898456247374835
16,300,128,20,100,0,tardos,0.0625,0,0.7,0.9375,0.30000000000000004,0.05260501679196571,0.021377410134741467,0.007862716747629958,0.008699715367894949,0.009929652367084058,0.034175843581054924,6.217248937900648e-15,0.060702153458306575,0.001289332615027099,0.028510110357233266
16,300,128,20,100,0,tardos,0.0625,1,0.7,0.9453125,0.30000000000000004,0.053446942109730534,0.021619231468833537,0.007595521747590731,0.00438290391314332,0.0008370373713688987,0.03887207448272405,9.426032828074513e-05,0.0715852220422551,0.018761725017266424,0.03706172941383343
16,300,128,20,100,0,tardos,0.0625,2,0.7,0.9609375,0.30000000000000004,0.051815533584673105,0.020745907569679763,0.009029598125282605,0.010095195383401551,0.001084324051698923,0.042375390642821094,3.6637359812628815e-14,0.09676990192485543,0.009184134225520897,0.07025803828702949
16,300,128,20,100,0,tardos,0.0625,0,0.8,0.9296875,0.19999999999999996,0.029338842141863018,0.008570183795065817,0.0032362199387369847,0.01729248954595173,0.0037773069161399935,0.02358302405275528,2.842170943040296e-14,0.005079149981152444,0.006472493780624295,0.03449444555570867
16,300,128,20,100,0,tardos,0.0625,1,0.8,0.9140625,0.19999999999999996,0.026151616033604004,0.005911466009309424,0.0029559244116279548,0.016340277770803022,0.0005367092564897315,0.00891287590230101,1.1080025785758653e-13,0.01944262568974629,0.008717254457969928,0.007756790153926945
16,300,128,20,100,0,tardos,0.0625,2,0.8,0.90625,0.19999999999999996,0.025787532609721376,0.005479430022118354,0.002346607695430872,0.017731477933185157,4.0039132702950036e-05,0.0034532372265845507,1.0902390101818636e-13,0.029478003353357866,0.020124831910722035,0.010439537048955538
16,300,128,20,100,0,tardos,0.0625,0,0.9,0.9296875,0.09999999999999998,0.029338842141863018,0.008570183795065817,0.0032362199387369847,0.01729248954595173,0.0037773069161399935,0.02358302405275528,2.842170943040296e-14,0.005079149981152444,0.006472493780624295,0.03449444555570867
16,300,128,20,100,0,tardos,0.0625,1,0.9,0.9140625,0.09999999999999998,0.026151616033604004,0.005911466009309424,0.0029559244116279548,0.016340277770803022,0.0005367092564897315,0.00891287590230101,1.1080025785758653e-13,0.01944262568974629,0.008717254457969928,0.007756790153926945
16,300,128,20,100,0,tardos,0.0625,2,0.9,0.90625,0.09999999999999998,0.025787532609721376,0.005479430022118354,0.002346607695430872,0.017731477933185157,4.0039132702950036e-05,0.0034532372265845507,1.0902390101818636e-13,0.029478003353357866,0.020124831910722035,0.010439537048955538
16,300,128,20,101,0,tardos,0.0625,0,0.6,1.0,0.4,0.05356615815548298,0.01906967569828919,0.005225882198422656,0.022020196435319012,0.011777541571581323,0.02246960400033967,1.10467190950199e-13,0.09644528557801815,0.04593169138646687,0.07942316649481551
16,300,128,20,101,0,tardos,0.0625,1,0.6,0.9765625,0.4,0.053347725667989114,0.019556124433982327,0.006678964251658939,0.02697067844964805,0.013460631245867305,0.011916015057449431,7.405187574249521e-14,0.05874726487112976,0.026074232158224554,0.043629141194873315
16,300,128,20,101,0,tardos,0.0625,2,0.6,0.984375,0.4,0.05409965655175529,0.01961543603338135,0.007951421738998083,0.021330716367272927,0.009453064515986955,0.030944308309770432,1.3500311979441406e-13,0.07152280612932121,0.030660320876517613,0.08812282723147823
16,300,128,20,101,0,tardos,0.0625,0,0.7,0.9921875,0.30000000000000004,0.05174411626138974,0.02053917576811032,0.00734510081167671,0.006795918962832619,0.0029988140597566027,0.04857895450720113,3.6637359812628815e-14,0.10493623359992953,0.011577112365674979,0.07662018511479089
16,300,128,20,101,0,tardos,0.0625,1,0.7,0.9765625,0.30000000000000004,0.05009471387396935,0.020646594156121325,0.002669296528323195,0.01034614082368816,0.0008508651901039642,0.023736735857757117,2.2870594307277382e-14,0.03406161088536141,0.008945324580745378,0.019632023040004744
16,300,128,20,101,0,tardos,0.0625,2,0.7,0.953125,0.30000000000000004,0.05150171297835906,0.020737510903015514,0.0058310490068904245,0.01303207148082664,0.004486488102688305,0.05231675663341452,9.02611319020219e-14,0.054771722619164825,0.002507306183704836,0.07591030366050303
16,300,128,20,101,0,tardos,0.0625,0,0.8,0.9609375,0.19999999999999996,0.026706248486956147,0.005912772082073662,0.0009713665434781538,0.020232717949021026,0.0020384300279025006,0.010567786766365161,1.0902390101818636e-13,0.034570027175621715,0.02099558219674052,0.017343564560464472
16,300,128,20,101,0,tardos,0.0625,1,0.8,0.9765625,0.19999999999999996,0.029257476895154073,0.008271638390017204,0.0024664876026382863,0.007154408924849909,0.0052199400578583285,0.01583599424725062,7.438494264988275e-14,0.030820411714940543,0.016166258091205032,0.005115086306612427
16,300,128,20,101,0,tardos,0.0625,2,0.8,0.9296875,0.19999999999999996,0.02813484189156028,0.00799717771969926,0.0018218657783432768,0.0009424933089208692,0.0024212683341389213,0.005060103433061382,1.4432899320126502e-14,0.020343184113881363,0.009440503909353266,0.02353245236077617
