gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
4,300,128,20,100,0,tardos,0.25,0,0.1,1.0,0.9,0.016668309342873427,0.0032151369584502106,0.011504332139815141,0.007435731302692973,0.004233490807610406,0.026128652115563027,0.0009486287264050746,0.03589448653902863,0.0006313545405143703,0.06685693732658546
4,300,128,20,100,0,tardos,0.25,1,0.1,1.0,0.9,0.016749747262850563,0.0032818919763072723,0.0120238808663991,0.007314436337317251,0.004298539024860063,0.023474358340489564,0.0009463101703876748,0.02916021815654403,0.0022830082587819898,0.06483400101681165
4,300,128,20,100,0,tardos,0.25,2,0.1,1.0,0.9,0.016806153799440025,0.0032365737186603035,0.011062184208904488,0.007124824429221167,0.004460350878769234,0.027077577188211157,0.0009489842710803314,0.03362257491566815,0.002607538890357348,0.06331982715536241
4,300,128,20,100,0,tardos,0.25,0,0.2,1.0,0.8,0.027368663219728237,0.005731373325694868,0.014179572278805765,0.022353270992186668,0.019915534543790143,0.02832545063213521,0.001004842252196288,0.028954821698779963,3.685317722868309e-05,0.0690846005880918
4,300,128,20,100,0,tardos,0.25,1,0.2,1.0,0.8,0.027522003484773492,0.005775087381733882,0.014940297390535545,0.023680179617024594,0.019716744173720144,0.031284185396337795,0.0010038643979627022,0.025544326957625603,0.00017313371773457656,0.07731005359730143
4,300,128,20,100,0,tardos,0.25,2,0.2,1.0,0.8,0.02737540537448796,0.005685064080195275,0.013867582653735165,0.021310224157322196,0.019203781576555293,0.03308861957043642,0.0010031191046145544,0.03666428446551131,0.002586059534134832,0.07450904682121764
4,300,128,20,100,0,tardos,0.25,0,0.3,1.0,0.7,0.03741317557207566,0.009357599267532902,0.011093715723491536,0.024645103952178993,0.023493735132099652,0.03646559389012628,0.0010798470930903515,0.03883687499847483,0.001810945341758008,0.07907641545534265
4,300,128,20,100,0,tardos,0.25,1,0.3,1.0,0.7,0.03733019972998778,0.009257770296005741,0.014842362146586546,0.0287194763385385,0.020538175755291724,0.04742976569958291,0.0010804817762539321,0.0394149831260606,0.00457607767130898,0.07773351408981356
4,300,128,20,100,0,tardos,0.25,2,0.3,1.0,0.7,0.03745222674735648,0.009415093181366147,0.016471491598304567,0.027878447383899347,0.027442636306882158,0.05287232360166364,0.0010827238430111841,0.04268764058793606,0.0039567421815167704,0.07853161823735814
4,300,128,20,100,0,tardos,0.25,0,0.4,1.0,0.6,0.04674658834412981,0.013973448140232938,0.014925086485260504,0.008773783924948488,0.021421153260640535,0.03527730280497337,0.0011813200867679238,0.06770800566086418,5.376179494186924e-05,0.1115765513927301
4,300,128,20,100,0,tardos,0.25,1,0.4,1.0,0.6,0.046744650418220526,0.013761975150304384,0.016803618047662616,0.010556457841364192,0.019058890611861248,0.04586133290949702,0.0011778358211846484,0.06536564833692278,0.0015566441800607988,0.10878859570413243
4,300,128,20,100,0,tardos,0.25,2,0.4,1.0,0.6,0.047084924156082425,0.014136629781217765,0.018831705235026943,0.010574397344065069,0.024455250550531594,0.048564396930084464,0.001176652083156383,0.06445635312655627,0.0017127028584704967,0.10954344463630673
4,300,128,20,100,0,tardos,0.25,0,0.5,1.0,0.5,0.05446797546139744,0.019040570285282016,0.018297353982778715,0.004190916932907961,0.016383602611119236,0.044657155345164366,0.0013293205600482592,0.09523049724490532,0.00824539046468236,0.14718790976094168
4,300,128,20,100,0,tardos,0.25,1,0.5,1.0,0.5,0.05461469180964617,0.019012861285153598,0.016129763005765883,0.0019514752405694318,0.016937926130325617,0.04963744780089895,0.0013097234219681746,0.08082736510616752,0.003300149879261133,0.12201175105848674
4,300,128,20,100,0,tardos,0.25,2,0.5,1.0,0.5,0.05414089222145742,0.018626764646989456,0.022353541556627464,0.0020531395519161307,0.01769226203738057,0.05169739813795069,0.0012947417355004343,0.07145214395520252,0.010741572064061206,0.12055917330082093
4,300,128,20,101,0,tardos,0.25,0,0.1,1.0,0.9,0.015892861724899416,0.0026451368134083487,0.012541756684203298,0.007253329095791449,0.00526810726708247,0.027679136938128977,0.0009101655003771134,0.032062690790617104,0.0012682766804060842,0.0638534061192523
4,300,128,20,101,0,tardos,0.25,1,0.1,1.0,0.9,0.015562766097575006,0.0024491970791415537,0.012784694469262437,0.007539830962874521,0.004028341787376533,0.026685286109804272,0.0009101873378647094,0.029068051441286536,0.0015292826481632426,0.0638713039986346
4,300,128,20,101,0,tardos,0.25,2,0.1,1.0,0.9,0.015543240361070042,0.002469320205741352,0.012672285028913826,0.007202970918050675,0.004882470647692381,0.02888524518414926,0.0009086540870254176,0.03387877833373501,0.0016915182193063287,0.06544990483733544
4,300,128,20,101,0,tardos,0.25,0,0.2,1.0,0.8,0.026434362824052916,0.005010181100086978,0.015337248718049177,0.022101417995222528,0.019640709529543637,0.03514105065062161,0.0009620878073393824,0.03580128694819692,0.0010726870584353405,0.0763718663718935
4,300,128,20,101,0,tardos,0.25,1,0.2,1.0,0.8,0.02624105539757436,0.0048682221880057735,0.01597619310865892,0.021658534811243937,0.02072625592084639,0.036845134924980774,0.000966163452637967,0.03032513452064719,0.00255995829486546,0.07130774363219576
4,300,128,20,101,0,tardos,0.25,2,0.2,1.0,0.8,0.026235194045577708,0.004907231168974707,0.015259904855240522,0.016657469230229132,0.01831474237772001,0.036817612205861425,0.0009630252176600829,0.029578329820678036,0.008220050029457016,0.07632635560304535
4,300,128,20,101,0,tardos,0.25,0,0.3,1.0,0.7,0.036440867769645016,0.00844737895022383,0.018496105063235336,0.028507819599446614,0.02957912669306034,0.054893149117889214,0.0010384547699967166,0.03965508017147386,0.002306363973469582,0.07776712270268364
4,300,128,20,101,0,tardos,0.25,1,0.3,1.0,0.7,0.03684853056384057,0.008727833733563166,0.01665827165915681,0.0307672631711207,0.024106115282532113,0.0463638046388787,0.0010398030443715294,0.03565399225198779,0.002698825574186055,0.06754084422517533
4,300,128,20,101,0,tardos,0.25,2,0.3,1.0,0.7,0.03614247706783922,0.00828889804165104,0.016136902166831467,0.025157077044357323,0.02594964005466956,0.0469185517033153,0.001038149525096694,0.03765014266458578,0.00028929366370521837,0.08704737311728251
4,300,128,20,101,0,tardos,0.25,0,0.4,1.0,0.6,0.046369434147275866,0.013283809088133581,0.020499814300994477,0.011970815530935134,0.02552643126445662,0.04954826263037239,0.0011285769598025769,0.059629894843948886,0.0004005060538387313,0.10591279435466087
4,300,128,20,101,0,tardos,0.25,1,0.4,1.0,0.6,0.04657644529521479,0.013402583383239878,0.019410944407855596,0.016924711856643827,0.019497704187086493,0.05333541080304218,0.0011314435267974626,0.05951253503536153,0.0017973241386067755,0.09333763528122707
4,300,128,20,101,0,tardos,0.25,2,0.4,1.0,0.6,0.045746476836686464,0.013028293319371671,0.019322186366699422,0.005111667142913018,0.02534353743247072,0.04670479267915981,0.0011337236745961458,0.05913118590429282,0.004623620337940293,0.11871998429899851
4,300,128,20,101,0,tardos,0.25,0,0.5,1.0,0.5,0.05432301239757418,0.018643684895955075,0.02391330430677899,0.004691729347624054,0.02181101921742352,0.054607848566994965,0.001267823673986099,0.06939433782616374,0.008751815782387986,0.1147866876607885
4,300,128,20,101,0,tardos,0.25,1,0.5,1.0,0.5,0.054269577955860314,0.01880599845176882,0.020361270571705486,0.00765061131721332,0.02134609237223313,0.05278563489298528,0.0012707724509813476,0.07948863900641186,0.006280891666469253,0.130112940753172
