gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
8,300,128,20,102,0,tardos,0.125,2,0.7,0.5078125,0.30000000000000004,0.3378177996539139,0.4971463885215949,0.9438995604917494,0.9092255145159799,0.92851679624731,0.9367636592958928,0.9983342574335505,0.9974235440033004,0.9944999220325855,0.9991282038384406
8,300,128,20,102,0,tardos,0.125,0,0.8,0.515625,0.19999999999999996,0.3764695151239501,0.6385252667490676,0.9763121185999425,0.9446910751373656,0.9759244178607993,0.9742798831795849,0.9994056921017945,0.9991072295351946,0.9989479156605291,0.9992242267920377
8,300,128,20,102,0,tardos,0.125,1,0.8,0.5390625,0.19999999999999996,0.37597002950188174,0.6393145063059442,0.9684647998046052,0.9542271990205571,0.9721746031788281,0.964986410279578,0.99930297615145,0.9989812485375413,0.9988401119843612,0.9988363605318333
8,300,128,20,102,0,tardos,0.125,2,0.8,0.453125,0.19999999999999996,0.3757903666693709,0.6363762551889728,0.9727548365237066,0.9258337400753787,0.9742791579863597,0.9713556271825915,0.9994277790218098,0.9993557079878099,0.9972132126908612,0.9997279284017715
8,300,128,20,102,0,tardos,0.125,0,0.9,0.4921875,0.09999999999999998,0.41761865177374646,0.8399419264094927,0.9717073482927857,0.9323112325204745,0.918741628092525,0.8810253053069634,0.9995938114837803,0.9990594265337168,0.9986404702417286,0.9983537520502789
8,300,128,20,102,0,tardos,0.125,1,0.9,0.4765625,0.09999999999999998,0.41706029530467653,0.8423316127215148,0.9716039204963056,0.9410667261873924,0.9168936501715895,0.9068702375745941,0.9996032709989815,0.9997240167444639,0.9987383272602057,0.9987982265349552
8,300,128,20,102,0,tardos,0.125,2,0.9,0.46875,0.09999999999999998,0.4169018975622782,0.8379189823323655,0.9675655750384701,0.9523006149712807,0.9133059489290001,0.9188014576828725,0.9994680856264602,0.9993614723387139,0.997794846027042,0.999587989189047
8,300,128,20,103,0,tardos,0.125,0,0.5,0.671875,0.5,0.26349275900034436,0.29667791334743865,0.785750335816461,0.9665921009716728,0.9804165371610439,0.9823330290416289,0.9833724021377186,0.9761588375699448,0.9720883184478893,0.9769273568627951
8,300,128,20,103,0,tardos,0.125,1,0.5,0.7109375,0.5,0.26409774306753747,0.2981321021221799,0.7869162861915143,0.987135034715014,0.9776722283222434,0.9688647115151007,0.9833001505464449,0.9714451735730715,0.9747980402460436,0.984586247996933
8,300,128,20,103,0,tardos,0.125,2,0.5,0.78125,0.5,0.26414767916378984,0.2976535955314336,0.7775789511064187,0.9757323811356335,0.9751888806977639,0.9763720443909842,0.9828568109707841,0.9723811938755935,0.9752448586271208,0.9788912104692112
8,300,128,20,103,0,tardos,0.125,0,0.6,0.6484375,0.4,0.3005281440770275,0.3873630240398015,0.8805427081046128,0.9299863611326525,0.9471805046901248,0.952196923342831,0.9951362002246114,0.9912477558178038,0.9885631268938329,0.9941423927959993
8,300,128,20,103,0,tardos,0.125,1,0.6,0.5625,0.4,0.3014323318936125,0.3894891905274319,0.8819510691019607,0.9393111851302102,0.9464975716990089,0.956254241606399,0.994052974310833,0.989523436822777,0.9885917789308458,0.9955918727558222
8,300,128,20,103,0,tardos,0.125,2,0.6,0.6640625,0.4,0.3012553938741696,0.3884340645976463,0.8757451702963712,0.9229174857749098,0.9548573165247927,0.9433654787041861,0.9937155419077651,0.9900210823647908,0.9922030010820883,0.9932345130207131
8,300,128,20,103,0,tardos,0.125,0,0.7,0.578125,0.30000000000000004,0.33750244626644804,0.49679759102928767,0.944659408380603,0.9110002611614838,0.928077332842695,0.9342824329720834,0.9981505423037672,0.9983201924802648,0.994702300044459,0.9989951332121877
