gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
4,300,128,20,100,0,tardos,0.25,0,0.6,0.7421875,0.4,0.30645478139666227,0.40885786541839303,0.6070588491043111,0.5572863669747681,0.6534742911800766,0.8301848207234744,0.9653500008418101,0.9461935878186162,0.930688926911951,0.9806698623601302
4,300,128,20,100,0,tardos,0.25,1,0.6,0.796875,0.4,0.30649646103629646,0.40873055797681157,0.6066855954595052,0.5657759327964189,0.6400500077892782,0.8155286141957103,0.9636888497593001,0.9509830475790052,0.9329698014677777,0.9854568052254099
4,300,128,20,100,0,tardos,0.25,2,0.6,0.7890625,0.4,0.3071116428804133,0.40874925174484955,0.6080234435906254,0.5723310266221131,0.6534378943490012,0.8218293065821125,0.9649778272036201,0.9459385595627829,0.9326192853157913,0.9837274458511418
4,300,128,20,100,0,tardos,0.25,0,0.7,0.6328125,0.30000000000000004,0.34159396907733747,0.5135350622604423,0.7534749726487832,0.7335781114863286,0.7913320341757185,0.9140867888339673,0.9871418678831648,0.9846971641867562,0.9829782762404284,0.9961426827905374
4,300,128,20,100,0,tardos,0.25,1,0.7,0.71875,0.30000000000000004,0.3412823450031393,0.511317361840758,0.7481549139614406,0.7209672741706019,0.7941343870450336,0.9093861152895546,0.9891738783769515,0.9883985260895004,0.9856155820370833,0.9923933257006858
4,300,128,20,100,0,tardos,0.25,2,0.7,0.65625,0.30000000000000004,0.34123323138055023,0.5117115855927472,0.7512370941166308,0.7350870176299131,0.7858188616213584,0.8956523359920827,0.9901513632670287,0.9905088255676465,0.9816013058689058,0.9959714412560691
4,300,128,20,100,0,tardos,0.25,0,0.8,0.46875,0.19999999999999996,0.37620558771748147,0.6397237652324504,0.9726576616599136,0.9471001667849395,0.9529353275268563,0.922011618042317,0.9996124850650786,0.9990379478785977,0.9986782308060093,0.9991950898520202
4,300,128,20,100,0,tardos,0.25,1,0.8,0.3984375,0.19999999999999996,0.3759198710797889,0.6370915611458908,0.9714179702275106,0.9495405350862843,0.9662637247674656,0.9548995479959645,0.9994831431638957,0.9994469305150696,0.9983633006731835,0.9988651811913458
4,300,128,20,100,0,tardos,0.25,2,0.8,0.4296875,0.19999999999999996,0.375753363554905,0.6362353727171686,0.9782038217537348,0.930464403217905,0.9715547384921752,0.969116862684679,0.999142512708536,0.9989860678424626,0.9987003342992754,0.9988510855642472
4,300,128,20,100,0,tardos,0.25,0,0.9,0.4609375,0.09999999999999998,0.41731521399972815,0.8405948222234788,0.9699730738899238,0.9287178186586361,0.9244357705467579,0.9368801258087461,0.9996380014970554,0.9994064020911738,0.9991090278183906,0.9994903513711662
4,300,128,20,100,0,tardos,0.25,1,0.9,0.4375,0.09999999999999998,0.417766113501181,0.841951779723183,0.9712261740941751,0.9301608419236758,0.9191156248060471,0.9341544152247572,0.9996280654300048,0.9995705357712802,0.9990603629014139,0.9995859233774421
4,300,128,20,100,0,tardos,0.25,2,0.9,0.5234375,0.09999999999999998,0.41690708391753584,0.8385092094726022,0.9748001949977151,0.9605658103235111,0.9252779458256383,0.9065374626144256,0.9992839471913346,0.9986319661647838,0.9980834989974025,0.9991239134015133
4,300,128,20,101,0,tardos,0.25,0,0.6,0.8125,0.4,0.30712875610689266,0.40879206303532706,0.6089009663488785,0.5728961943536639,0.6546566288488725,0.8227617376422744,0.9649786088056086,0.9462096999638306,0.9324019523471153,0.983887783124529
4,300,128,20,101,0,tardos,0.25,1,0.6,0.84375,0.4,0.3066106572305525,0.4080209870578674,0.6022157819627976,0.5706305889090755,0.663455861459579,0.8134586152313429,0.9660699285295836,0.9412591294055828,0.9346687934182278,0.9803297029253732
4,300,128,20,101,0,tardos,0.25,2,0.6,0.875,0.4,0.30696762386306486,0.4092120344476085,0.5988913355644218,0.5573963390245008,0.6553795255208502,0.8052232735553831,0.9641352017988563,0.9500248485245982,0.9367171607178121,0.9883119744132673
4,300,128,20,101,0,tardos,0.25,0,0.7,0.71875,0.30000000000000004,0.34120917972643977,0.5116318104586774,0.7519935188169458,0.7349291894612279,0.7875028861700126,0.8970047829465195,0.9901523723628795,0.9904218596506766,0.9816865718746607,0.9960142554639918
4,300,128,20,101,0,tardos,0.25,1,0.7,0.6875,0.30000000000000004,0.3409347526287567,0.5104082592853848,0.7574016212760308,0.7539133204944732,0.8100266979918828,0.9150052615817632,0.9874280973230017,0.9858897690488034,0.9856509539870747,0.994084539988893
4,300,128,20,101,0,tardos,0.25,2,0.7,0.6640625,0.30000000000000004,0.3412997199428566,0.5113764207069494,0.7372737494870129,0.7343729722057274,0.8012332302929419,0.91327756467163,0.9890294519661618,0.9847541193437627,0.9792671503814216,0.9937439497470021
4,300,128,20,101,0,tardos,0.25,0,0.8,0.4765625,0.19999999999999996,0.375753363554905,0.6362353727171686,0.9782038217537348,0.930464403217905,0.9715547384921752,0.969116862684679,0.999142512708536,0.9989860678424626,0.9987003342992754,0.9988510855642472
4,300,128,20,101,0,tardos,0.25,1,0.8,0.5078125,0.19999999999999996,0.3754962809173547,0.6347862662080015,0.9735646332022198,0.9408432564130228,0.9667679508141073,0.9554247682647412,0.9991456175219706,0.999454776193549,0.9979480068286258,0.9998132814717461
4,300,128,20,101,0,tardos,0.25,2,0.8,0.3984375,0.19999999999999996,0.37537799058169685,0.6350020839953187,0.9787241909423963,0.9277414405661955,0.971965589080006,0.9637029022607659,0.9991648366745078,0.9986487372831236,0.9988210445302493,0.9985616280463675
4,300,128,20,101,0,tardos,0.25,0,0.9,0.484375,0.09999999999999998,0.41690708391753584,0.8385092094726022,0.9748001949977151,0.9605658103235111,0.9252779458256383,0.9065374626144256,0.9992839471913346,0.9986319661647838,0.9980834989974025,0.9991239134015133
4,300,128,20,101,0,tardos,0.25,1,0.9,0.578125,0.09999999999999998,0.41671776314718545,0.835976874859666,0.9655474344155742,0.9448182660991237,0.926210812846382,0.9362040252212038,0.9992253071195374,0.9991517013332928,0.9988151616002042,0.9995632807167921
4,300,128,20,101,0,tardos,0.25,2,0.9,0.4140625,0.09999999999999998,0.41675531988438913,0.8362734403635589,0.9730356230933253,0.9282642108339613,0.9093226824165614,0.9218381085183949,0.9994509785612908,0.9986528912267844,0.9984487443078996,0.9994121817517022
4,300,128,20,102,0,tardos,0.25,0,0.6,0.828125,0.4,0.30704757727221066,0.40940633684652566,0.5988069897087192,0.5574009907295263,0.6547140549986233,0.8042819463468304,0.9641185719431586,0.949980826378716,0.9364264086920497,0.9884695017653223
4,300,128,20,102,0,tardos,0.25,1,0.6,0.84375,0.4,0.3071731511926394,0.4103571022845069,0.6101430300440299,0.5774872147800217,0.6486135723234755,0.830672610667315,0.9649359785290168,0.956047938873095,0.943108309162194,0.980748857095391
4,300,128,20,102,0,tardos,0.25,2,0.6,0.875,0.4,0.3062297433644679,0.4078391430311444,0.5996708156523309,0.580658225348607,0.6531554376484912,0.7974467409829725,0.9650093084967792,0.9534931238829693,0.9351203186450027,0.9890615858017586
4,300,128,20,102,0,tardos,0.25,0,0.7,0.5859375,0.30000000000000004,0.3413332972059975,0.5115468986419095,0.7373362685000844,0.7337319700945165,0.8007886930972424,0.9115733790641244,0.9890164710300668,0.9847078659455112,0.9791692381686945,0.9936729964734662
4,300,128,20,102,0,tardos,0.25,1,0.7,0.6484375,0.30000000000000004,0.3407619997400808,0.5113520517415472,0.7550140989646111,0.7194874973928708,0.8051773245634464,0.90121662487638,0.9892126842453463,0.9858385311551182,0.9857337416276135,0.9962831580212284
4,300,128,20,102,0,tardos,0.25,2,0.7,0.6953125,0.30000000000000004,0.34085984743190595,0.5114006847842352,0.7425679223537891,0.7450638518547417,0.7943182897372881,0.9091857903184868,0.9895174377985883,0.9849650584012605,0.9854664288921077,0.9949324805936762
4,300,128,20,102,0,tardos,0.25,0,0.8,0.5,0.19999999999999996,0.37537799058169685,0.6350020839953187,0.9787241909423963,0.9277414405661955,0.971965589080006,0.9637029022607659,0.9991648366745078,0.9986487372831236,0.9988210445302493,0.9985616280463675
4,300,128,20,102,0,tardos,0.25,1,0.8,0.484375,0.19999999999999996,0.37618892601993265,0.6389433816095461,0.9733287728095694,0.9293890481260376,0.9503098362981806,0.9617798016133927,0.999540479430254,0.9993677287571225,0.9978787354994313,0.9998885984879788
4,300,128,20,102,0,tardos,0.25,2,0.8,0.4609375,0.19999999999999996,0.37546309113009413,0.6354743788021309,0.9669226501945604,0.9339653029331456,0.965362969119678,0.974424119500599,0.9991886928727034,0.9996322633842174,0.9988653543725016,0.9995702198194193
4,300,128,20,102,0,tardos,0.25,0,0.9,0.46875,0.09999999999999998,0.41675531988438913,0.8362734403635589,0.9730356230933253,0.9282642108339613,0.9093226824165614,0.9218381085183949,0.9994509785612908,0.9986528912267844,0.9984487443078996,0.9994121817517022
4,300,128,20,102,0,tardos,0.25,1,0.9,0.5,0.09999999999999998,0.41705954264644085,0.8402877290228327,0.9744858190897207,0.9416330052409242,0.9346797656106871,0.9378646211285941,0.9997751274948606,0.9993037953145167,0.9977214233386963,0.9998574516549352
4,300,128,20,102,0,tardos,0.25,2,0.9,0.4921875,0.09999999999999998,0.4168245880900034,0.8373893149891394,0.9678196156602855,0.9425006694801529,0.9127724152617775,0.8905444371993773,0.9992955960636557,0.9994857388257203,0.9990435548192511,0.9988630921968464
4,300,128,20,103,0,tardos,0.25,0,0.6,0.8359375,0.4,0.30617557654330996,0.40762536242389547,0.5995288776475577,0.5817759289982427,0.6530219699484575,0.7998111097140298,0.9650272123038749,0.9534148043078845,0.9349281782029425,0.9889227813037418
4,300,128,20,103,0,tardos,0.25,1,0.6,0.8046875,0.4,0.3063528153212383,0.40836786517035356,0.6073992664318807,0.5597689033352271,0.657566184097393,0.8314556963077632,0.962214644409979,0.9465195485425397,0.929034828400312,0.9851623200438216
4,300,128,20,103,0,tardos,0.25,2,0.6,0.8125,0.4,0.306802977036316,0.4092234259276151,0.6047596345579512,0.575063726763391,0.6626117406011488,0.8151420967408978,0.9638333760512265,0.9454642397911336,0.9393311021485615,0.9863842913425623
4,300,128,20,103,0,tardos,0.25,0,0.7,0.703125,0.30000000000000004,0.34086687516597175,0.5113213930218353,0.7423090766962656,0.7461120559252704,0.7935026750622806,0.911781278523485,0.9895352227174978,0.9849026951201936,0.9854375694117523,0.994992108267586
4,300,128,20,103,0,tardos,0.25,1,0.7,0.609375,0.30000000000000004,0.3409307379618618,0.512037559634718,0.7529585990594475,0.7249926212236059,0.7985158262834914,0.907279816551092,0.9887794561846428,0.9883373249594993,0.9846264778044627,0.9966796215453914
4,300,128,20,103,0,tardos,0.25,2,0.7,0.625,0.30000000000000004,0.34134502015985024,0.5132178719810109,0.7424555944117921,0.7474315266103612,0.799701392346321,0.9147792999629917,0.9889278178634652,0.9882133894585386,0.9815081269790882,0.9935315295431532
4,300,128,20,103,0,tardos,0.25,0,0.8,0.5078125,0.19999999999999996,0.37546309113009413,0.6354743788021309,0.9669226501945604,0.9339653029331456,0.965362969119678,0.974424119500599,0.9991886928727034,0.9996322633842174,0.9988653543725016,0.9995702198194193
4,300,128,20,103,0,tardos,0.25,1,0.8,0.3984375,0.19999999999999996,0.3756452824378772,0.6357001840682377,0.9719787780740496,0.9414769947965599,0.9652661897633457,0.9519165391905091,0.9995062581381019,0.9992182017594132,0.9983389429756017,0.9986405241132955
