gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
32,300,128,20,100,0,tardos,0.03125,0,0.05,0.8828125,0.95,0.04331032112259157,0.010221769371610182,0.09567636626444806,0.14693195805216294,0.12812615060089794,0.17096024171596824,0.3403366908918555,0.27901641890785217,0.2722296360782027,0.2557579845421356
32,300,128,20,100,0,tardos,0.03125,1,0.05,0.8125,0.95,0.04317242639460262,0.010382395017461233,0.0966938655453583,0.1437058539988027,0.1356034734473359,0.17343619035008884,0.3412238856619371,0.2737965167049641,0.2727761805763685,0.2561884377920772
32,300,128,20,100,0,tardos,0.03125,2,0.05,0.828125,0.95,0.04300741702781319,0.009802701459431762,0.09172911668912825,0.1455146691768113,0.14367034601042808,0.17521854651132643,0.3553986887681193,0.2693788744357657,0.2861061957566025,0.23261089627895848
32,300,128,20,100,0,tardos,0.03125,0,0.1,0.8671875,0.9,0.07674768664424482,0.029801884122725265,0.16878894828817168,0.22927016908500378,0.23353521921482143,0.3056068358503396,0.5264513331293139,0.4258789712597007,0.4581343409383046,0.44649572047708513
32,300,128,20,100,0,tardos,0.03125,1,0.1,0.828125,0.9,0.07632818132148347,0.029806234093601083,0.16795272059512906,0.22627883939529372,0.24166471904816497,0.30693268602470075,0.5297022292176499,0.41542153619398725,0.45172862379849993,0.4379399222182148
32,300,128,20,100,0,tardos,0.03125,2,0.1,0.8203125,0.9,0.07611863372748995,0.029297072125199993,0.16146923639887467,0.22279826432275476,0.2360117171433361,0.3049960007547808,0.5369888230825532,0.42513981276584095,0.4524565628374046,0.4346727141162982
32,300,128,20,100,0,tardos,0.03125,0,0.15,0.828125,0.85,0.10593584498773588,0.05381409329879401,0.21381470072301212,0.2575941772266858,0.2955977262375256,0.38936058717859306,0.6288760465260289,0.5239313652266623,0.5515691426708017,0.5681460208627758
32,300,128,20,100,0,tardos,0.03125,1,0.15,0.8515625,0.85,0.10598361785122205,0.05437771183591205,0.2101762301514468,0.26190802461903323,0.2942032108523503,0.39790967517426296,0.6375748981182051,0.5005728076073007,0.5442863403654332,0.5636905224938537
32,300,128,20,100,0,tardos,0.03125,2,0.15,0.828125,0.85,0.10576611932601589,0.05378057462494624,0.20863002405070294,0.2561416252528492,0.28558654767791136,0.394929490205987,0.6482294649475907,0.5147034738355517,0.5530264790911578,0.5771865455924603
32,300,128,20,100,0,tardos,0.03125,0,0.2,0.8359375,0.8,0.1323231424293309,0.08095248589886019,0.22681762842821787,0.24560197473175063,0.3046571177998265,0.4223603930014487,0.7009636408988794,0.5388540224302659,0.6109615435744984,0.6486857706618916
32,300,128,20,100,0,tardos,0.03125,1,0.2,0.8203125,0.8,0.1327466375748249,0.08212778932421952,0.22297286955306075,0.24025580864286417,0.29716925239412684,0.4156486149759154,0.7021265070812109,0.5378350664783276,0.6097008623241841,0.6434931142518755
32,300,128,20,100,0,tardos,0.03125,2,0.2,0.8671875,0.8,0.13229191507540017,0.08114490428511696,0.2268292852131163,0.24274227957506495,0.2919774538709737,0.4311988990120409,0.7057573694074117,0.5474898815917667,0.6114695103013522,0.6449580425904307
32,300,128,20,100,0,tardos,0.03125,0,0.25,0.8046875,0.75,0.15680118311001684,0.11085030993809884,0.21141810435822786,0.1889272327290809,0.26427800151122616,0.3969921584190314,0.7461107163805911,0.5137484237758753,0.6401839287710211,0.6913057974172251
32,300,128,20,100,0,tardos,0.03125,1,0.25,0.828125,0.75,0.15700885842890358,0.11189929149371536,0.2055160333887669,0.1809914206247832,0.26194850001236475,0.39571890199861415,0.737447733220198,0.5228594322608138,0.6357258144278871,0.6876055440935899
32,300,128,20,100,0,tardos,0.03125,2,0.25,0.8359375,0.75,0.15667980987443741,0.11103686883263932,0.20866937462317212,0.19472500254408917,0.25157693555823113,0.4075513177790685,0.7495063511331578,0.5281046578410374,0.6447935470810383,0.6794197193183333
32,300,128,20,100,0,tardos,0.03125,0,0.3,0.796875,0.7,0.17940586495525931,0.14271032838938894,0.16557507028413376,0.08256603184416818,0.18224116545045754,0.3225689402356617,0.7603323368467809,0.42807850670452474,0.6375702153058506,0.695364304469219
32,300,128,20,100,0,tardos,0.03125,1,0.3,0.8203125,0.7,0.1798787994090558,0.14391894953066772,0.16030378493037756,0.09002630689114165,0.1828953497265176,0.3329131494035299,0.7565005258789901,0.4420956773919384,0.6428623255711896,0.6890312749418256
32,300,128,20,100,0,tardos,0.03125,2,0.3,0.8359375,0.7,0.17976743178173366,0.14358797429124734,0.16154745778511437,0.09153635217180482,0.17346349043826836,0.32392834987540176,0.760593555981898,0.4454297599654369,0.6463614355141861,0.6846166841581933
