gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
8,300,128,20,100,0,tardos,0.125,1,0.5,0.8515625,0.5,0.2696845514582027,0.3152356080094352,0.4804750344477883,0.4325987691085148,0.5350852285485154,0.7337964597235141,0.9277620210319406,0.8707502834251718,0.8717303858226615,0.9510530040150407
8,300,128,20,100,0,tardos,0.125,2,0.5,0.859375,0.5,0.26963194944759133,0.3143865037960385,0.47865467789890526,0.41804004940986633,0.5262992687894775,0.727545519363344,0.9282103765084659,0.8802557138610644,0.8620513030334604,0.9544099815011768
8,300,128,20,101,0,tardos,0.125,0,0.3,0.9921875,0.7,0.18898225967219634,0.16006615691396936,0.26092390845823427,0.1969162751259495,0.3201282725969134,0.5105501749146247,0.7853759728083571,0.6416624410543298,0.6871816634305706,0.7953243984727212
8,300,128,20,101,0,tardos,0.125,1,0.3,1.0,0.7,0.18832711146094475,0.1583358621822987,0.26772589883138403,0.19150571656919826,0.32241261956853695,0.5135557466369254,0.7919625483115226,0.6326737877743018,0.6973270285716717,0.8073824553418623
8,300,128,20,101,0,tardos,0.125,2,0.3,0.9921875,0.7,0.1886207031353902,0.15886914197347082,0.2618458116480071,0.1861210591450648,0.32026879792865887,0.5155320107279407,0.7876764254534062,0.6223175507662406,0.6938727220337702,0.8069071117019427
8,300,128,20,101,0,tardos,0.125,0,0.35,0.984375,0.65,0.21067440087850084,0.19548783635015352,0.3132114682623663,0.23837462542522475,0.37025397117140924,0.5585142759306304,0.8329040934466535,0.7138496787906642,0.7394952405899349,0.855786728903837
8,300,128,20,101,0,tardos,0.125,1,0.35,0.9921875,0.65,0.21014892862886878,0.19509525141568598,0.3160217558078077,0.2285326639406018,0.3664396820530067,0.5744834919063398,0.8330720138616958,0.7192177582563284,0.7331206376401738,0.8607822168122335
8,300,128,20,101,0,tardos,0.125,2,0.35,0.984375,0.65,0.21000674448450432,0.1942867347048767,0.31315348234045004,0.2352929220960776,0.37296094262571977,0.5644579992617709,0.8268497848140661,0.7110664490342539,0.7470750168408243,0.8547675643812628
8,300,128,20,101,0,tardos,0.125,0,0.4,0.9765625,0.6,0.23106246131287647,0.232969828282958,0.36212279589721824,0.29713936733807583,0.4217682368512543,0.60438005051936,0.8668623924139985,0.7795656728972111,0.785583762638797,0.9074504549559386
8,300,128,20,101,0,tardos,0.125,1,0.4,0.984375,0.6,0.23068720629690248,0.2316911186119138,0.3639885275286248,0.29343096971149835,0.4323599976201307,0.6133891862293767,0.8681595442947703,0.7700104761638801,0.7903075872133649,0.9085290838613119
8,300,128,20,101,0,tardos,0.125,2,0.4,0.96875,0.6,0.23063617727354993,0.23170291397690748,0.3646510077369853,0.29590299694467537,0.42186859192851534,0.6097389799678906,0.8675119255232623,0.7768420820300344,0.7803796144878562,0.9051764521871934
8,300,128,20,101,0,tardos,0.125,0,0.45,0.9296875,0.55,0.25161659020780064,0.27381368533067924,0.4215405436191382,0.36320372146317415,0.47086224336626725,0.6659516720510923,0.8940308415923919,0.8357496029220647,0.833976652837076,0.9430036921359811
8,300,128,20,101,0,tardos,0.125,1,0.45,0.9296875,0.55,0.25125082343287775,0.2733506260216692,0.42119118700666786,0.34930262235381926,0.47433730762659426,0.6585942836599209,0.9001470236382217,0.8248339001181507,0.820046326341353,0.9380797456289113
8,300,128,20,101,0,tardos,0.125,2,0.45,0.9609375,0.55,0.25066024361462735,0.27236802188879694,0.42116230072216476,0.3450750788593511,0.477865021337102,0.6351179973245085,0.9000850312130195,0.8413856958396325,0.8288432874991791,0.94373087596668
8,300,128,20,101,0,tardos,0.125,0,0.5,0.875,0.5,0.2697314312621647,0.3146279275534357,0.47760253420107907,0.41599327760689625,0.5266559063423535,0.7279171420217427,0.9282200955492309,0.8818989088773965,0.8616950710782803,0.9549820438973936
8,300,128,20,101,0,tardos,0.125,1,0.5,0.9140625,0.5,0.2698282695689992,0.3149238446061086,0.4795603846670376,0.4254141177579262,0.5421673948407257,0.7140149562111928,0.9241080601558712,0.8824428685248975,0.8688582110761455,0.9512649583548446
8,300,128,20,101,0,tardos,0.125,2,0.5,0.859375,0.5,0.27051595230891723,0.3165286703280708,0.47450822119728425,0.4138095773582009,0.5284680340152036,0.6971111233816841,0.9214393359486067,0.8721159943760801,0.8724682221677644,0.9645865743702733
8,300,128,20,102,0,tardos,0.125,0,0.3,0.9921875,0.7,0.18855005438857564,0.15868404283950843,0.26158912378267485,0.18649197623018338,0.3195308500502455,0.5184352632636262,0.787697978826285,0.6208327066662228,0.6924842161759879,0.8076041437250499
8,300,128,20,102,0,tardos,0.125,1,0.3,1.0,0.7,0.18917129826565246,0.1595393510659092,0.2687640982728131,0.18878432726042102,0.3292334970661654,0.5260849700368919,0.7847521845777353,0.6226636922670788,0.6999703196791013,0.7977718346469166
8,300,128,20,102,0,tardos,0.125,2,0.3,0.9765625,0.7,0.18809418504628317,0.15816243106422367,0.26460481724431495,0.1797250090351095,0.3195833675654876,0.518195106709058,0.7850859369165667,0.6406842012972807,0.6876822473546779,0.7913263972797331
8,300,128,20,102,0,tardos,0.125,0,0.35,0.96875,0.65,0.20991517929445058,0.19402921371986206,0.3130351019846649,0.2364176416081782,0.372728637349877,0.5660897869388283,0.8268667023183486,0.7099750243667323,0.7458944893813222,0.8553471787085114
8,300,128,20,102,0,tardos,0.125,1,0.35,0.9765625,0.65,0.21075382422486197,0.195866542209966,0.3168402996406272,0.23321713193957697,0.37170154936495564,0.567091149591083,0.8322622903940429,0.7177969765470529,0.7537405002429538,0.8642317379311748
8,300,128,20,102,0,tardos,0.125,2,0.35,1.0,0.65,0.20966184444935365,0.19375473392759002,0.3171769107872734,0.23488311223071676,0.3699149076573234,0.5626344555581992,0.8326173860429661,0.7193426919319901,0.7311986042703832,0.855925844379615
8,300,128,20,102,0,tardos,0.125,0,0.4,0.9375,0.6,0.23053599807768185,0.23138039950531075,0.36464769116812523,0.2969825980827887,0.421914387154518,0.6109780208491089,0.8675353643096726,0.7757887422051625,0.7793791529042359,0.9057773671135968
8,300,128,20,102,0,tardos,0.125,1,0.4,0.953125,0.6,0.2313456323717117,0.2333538048463307,0.36876567082158507,0.27944068865866717,0.4315253142225208,0.6039963548299906,0.8751046631285712,0.7895754481371103,0.7905228889072643,0.8990512021892177
8,300,128,20,102,0,tardos,0.125,2,0.4,0.953125,0.6,0.230610884397431,0.2315495981890053,0.36684346637406157,0.28626399230790994,0.4155895516981176,0.5985697797282533,0.8672688856226533,0.7777634305914373,0.7891735275300976,0.9044563727353891
8,300,128,20,102,0,tardos,0.125,0,0.45,0.9140625,0.55,0.25060992174341795,0.272165377278881,0.421304438546356,0.3461207940334383,0.47775036748178384,0.6360198069028841,0.9001129218286096,0.8405986586460582,0.8279432938702616,0.9438763487823316
8,300,128,20,102,0,tardos,0.125,1,0.45,0.9296875,0.55,0.2508694751267991,0.2720360615445167,0.4193501328653958,0.33734849984060217,0.47402429312732486,0.6675086142067468,0.8988022873210894,0.830343070464076,0.819913806295591,0.9413905723771698
8,300,128,20,102,0,tardos,0.125,2,0.45,0.8828125,0.55,0.2503377627516531,0.2721935944300966,0.42229258718165985,0.3511523960479946,0.47649191103711525,0.6621869901833463,0.8987683970993892,0.8340786027411685,0.8249672278661702,0.9278434524929768
8,300,128,20,102,0,tardos,0.125,0,0.5,0.890625,0.5,0.27048802667430005,0.3163696970987886,0.4747060306173286,0.4144451260587921,0.5282963051585653,0.6974499018060019,0.92145650411716,0.871643771437364,0.8715182672501632,0.9646000090530923
8,300,128,20,102,0,tardos,0.125,1,0.5,0.84375,0.5,0.27040289403471346,0.3161185218554567,0.48114251482001746,0.4112437177321305,0.533470396539705,0.7199985268366136,0.9287472151988696,0.8815333555504401,0.8638965324280509,0.9525112199784332
8,300,128,20,102,0,tardos,0.125,2,0.5,0.890625,0.5,0.2697196410953594,0.3147931825225416,0.47754567118515784,0.42602216648836544,0.5391453497657853,0.7005804052787737,0.9250332906755288,0.878393447112283,0.8679416750454068,0.9582555935403855
8,300,128,20,103,0,tardos,0.125,0,0.3,0.9765625,0.7,0.18811331996554426,0.1582919549528776,0.265010542425837,0.18044112471687132,0.31879425532413164,0.5202756811627226,0.7851018483610963,0.6449654305397006,0.6903848486603089,0.7934499532542818
8,300,128,20,103,0,tardos,0.125,1,0.3,1.0,0.7,0.18884648922074718,0.1596108121341002,0.26727623181772703,0.17061749935438753,0.3269565718413603,0.5265041720825969,0.7960819103555364,0.6487288828123939,0.6823578425228486,0.793039792542768
8,300,128,20,103,0,tardos,0.125,2,0.3,0.9921875,0.7,0.1884695355090079,0.15882115360888224,0.2684180389539578,0.1930657660386848,0.3264557422060435,0.5126610899854818,0.784715690031265,0.6116522056468108,0.687915880594234,0.7975680472424626
8,300,128,20,103,0,tardos,0.125,0,0.35,0.9609375,0.65,0.20967350125377118,0.19383976723018528,0.31760700466604186,0.23489208031415218,0.36941279451628817,0.5650817472930639,0.8326470608244374,0.72245541226547,0.7335177813887844,0.8566226283218736
8,300,128,20,103,0,tardos,0.125,1,0.35,0.9765625,0.65,0.2100011949625359,0.1946213638383542,0.3159796443348628,0.22458110590270244,0.37673340859382126,0.5724804933118929,0.8323932022815539,0.7227021059755783,0.7549954931247911,0.848924716940369
8,300,128,20,103,0,tardos,0.125,2,0.35,0.9765625,0.65,0.20979808055218963,0.19395462114774917,0.3136343375534106,0.2378279362200635,0.3775255520081923,0.5659937429650823,0.836065575033924,0.735642957382616,0.7471503545302147,0.8515868196441637
8,300,128,20,103,0,tardos,0.125,0,0.4,0.9296875,0.6,0.23063336260613182,0.23169280320249575,0.3672200514540789,0.28691795602853065,0.4147360696937319,0.6007936774185472,0.8673044176269021,0.7793548917917499,0.7908973372630174,0.9049326184701145
8,300,128,20,103,0,tardos,0.125,1,0.4,0.90625,0.6,0.2311364000769943,0.23311668953943923,0.36769019554182203,0.28312863947746786,0.4249014303995463,0.6239625091511585,0.8696313620239274,0.7833039746175186,0.7960442501276637,0.9156944160958903
8,300,128,20,103,0,tardos,0.125,2,0.4,0.9296875,0.6,0.23069492409715764,0.23217252853251744,0.3698049671864752,0.2925648038593218,0.4227812113914583,0.6288186409809219,0.8654139438188645,0.7783017831439658,0.7931963153760458,0.9109807924000242
8,300,128,20,103,0,tardos,0.125,0,0.45,0.9140625,0.55,0.2503028309030864,0.27219217349079405,0.4226893127590988,0.3513100169344036,0.4759385886223647,0.664521406920078,0.8987933441467193,0.8347242814783429,0.8264239264155624,0.9282726887803155
8,300,128,20,103,0,tardos,0.125,1,0.45,0.90625,0.55,0.250910749038355,0.2729174025479946,0.4224987313869113,0.3486596020901744,0.47827207159377677,0.6985009205030506,0.8962604269327865,0.8419694268314195,0.8276872083341745,0.9223103521474341
8,300,128,20,103,0,tardos,0.125,2,0.45,0.890625,0.55,0.2512867875122396,0.27339686123583284,0.4218877998890816,0.34030147827986196,0.46896843117959214,0.682221338445848,0.9052415270773335,0.83009117936176,0.8223437708967803,0.9214295355295333
8,300,128,20,103,0,tardos,0.125,0,0.5,0.90625,0.5,0.2696463385200131,0.31471929483983835,0.47752982489712903,0.4260928571281552,0.5390245067467804,0.7022059235692079,0.925054163300437,0.8788584910493091,0.8692231196894866,0.9583026918831384
8,300,128,20,103,0,tardos,0.125,1,0.5,0.84375,0.5,0.2694625292215879,0.31425949470393355,0.4816805822042214,0.41099738531008745,0.5431579483382559,0.7234066154711654,0.9242957975785521,0.8796430494821739,0.8679832964533304,0.9566432955397116
8,300,128,20,103,0,tardos,0.125,2,0.5,0.8671875,0.5,0.2705102528059299,0.3170296899442718,0.47553600076281927,0.4364105671068614,0.5418124121036323,0.7264979582430484,0.9243520733165348,0.8825190353905503,0.8708455479469684,0.9551503163682384
8,300,128,20,104,0,tardos,0.125,0,0.3,0.984375,0.7,0.18851951936891317,0.1589723572372112,0.2688900477205841,0.19149431553173527,0.32710499612722865,0.5084212185752631,0.7847316701614819,0.609630323024562,0.6852607527931446,0.7944391561126665
8,300,128,20,104,0,tardos,0.125,1,0.3,0.984375,0.7,0.18823560078475235,0.15855020988252372,0.26895554032081165,0.19211079235089007,0.32240771563745363,0.509176333687123,0.777490323816658,0.6481742191960007,0.6952211655385412,0.791161837466153
8,300,128,20,104,0,tardos,0.125,2,0.3,0.9765625,0.7,0.18816450692490147,0.1585286333118923,0.2689553292737957,0.18416471299803325,0.3249734385947799,0.5048194901370292,0.7788272881129257,0.6414388272670077,0.6931316060152604,0.7886998117461467
8,300,128,20,104,0,tardos,0.125,0,0.35,0.984375,0.65,0.20983503444873286,0.1941355602039154,0.31419499630320247,0.23670281735768195,0.3778124585319241,0.561900288071655,0.8360723177381841,0.734237366808211,0.744574026077574,0.8495002923373023
8,300,128,20,104,0,tardos,0.125,1,0.35,0.9765625,0.65,0.21031131133824815,0.19506320768568536,0.3190055595099654,0.23512744108068792,0.3647094915197312,0.5678463243483273,0.8250947965104791,0.7201400149742546,0.7355708401941533,0.8656644649728974
8,300,128,20,104,0,tardos,0.125,2,0.35,0.953125,0.65,0.20946517037301715,0.19382053200257016,0.321148755245539,0.23426545524900777,0.3743281436498753,0.576961849979649,0.8300963390349373,0.7151769192482819,0.7454195983726721,0.8560691318459782
8,300,128,20,104,0,tardos,0.125,0,0.4,0.9765625,0.6,0.23076050823341793,0.2323565686429658,0.3702164380843415,0.2909920704825793,0.4229309016729812,0.6248177900759914,0.8654357101048733,0.7779499799141145,0.7908829875462535,0.9096183175558039
8,300,128,20,104,0,tardos,0.125,1,0.4,0.96875,0.6,0.23093716246861334,0.23268924622321013,0.36640221503038756,0.286657021503315,0.419774134358788,0.6137037982193903,0.8674321207225938,0.7843765932985817,0.7822745162782218,0.8955505896193333
8,300,128,20,104,0,tardos,0.125,2,0.4,0.96875,0.6,0.23043874268294523,0.2317572318331304,0.3697218572627008,0.280342557428285,0.43244821906598774,0.6162882029566651,0.8652625893714235,0.7637470187303566,0.7781757467266319,0.9059231606600026
8,300,128,20,104,0,tardos,0.125,0,0.45,0.9296875,0.55,0.2513497119893635,0.2736603844085934,0.4222011929800808,0.3388233333295552,0.46900214624812464,0.6784030515221698,0.9052372265053659,0.8303188785400917,0.8204538212485166,0.9203446288995568
8,300,128,20,104,0,tardos,0.125,1,0.45,0.9375,0.55,0.2510087667106136,0.2731400600111576,0.42153826300304537,0.3444537509481181,0.46572075948288355,0.6485090281233397,0.8959357826913725,0.8349416516009353,0.828716672895219,0.9287422484315189
8,300,128,20,104,0,tardos,0.125,2,0.45,0.90625,0.55,0.2509302091142775,0.2728599905176014,0.4145238700971802,0.35252847605944293,0.4664545000200672,0.6680840880823686,0.8991351108691007,0.8270754335981123,0.830524409486504,0.9407878964394893
8,300,128,20,104,0,tardos,0.125,0,0.5,0.8515625,0.5,0.2705572657294342,0.3171994508124885,0.47585214977464724,0.43544577287922054,0.5414659841261685,0.7233577001458164,0.924356210154763,0.8827305400944652,0.86953501317834,0.9543116168130443
8,300,128,20,104,0,tardos,0.125,1,0.5,0.8984375,0.5,0.2701744587773548,0.3156253926318195,0.4855873479224809,0.4100470390909169,0.5310465517130085,0.7065717906008636,0.922529891764717,0.8768148117916534,0.8603550972787637,0.9530618590674148
8,300,128,20,104,0,tardos,0.125,2,0.5,0.8984375,0.5,0.2701174220745857,0.3155325739852742,0.47610019293379896,0.41467746776389225,0.5300698426886068,0.720691826321566,0.9194329188957959,0.8715504363777363,0.8614654438313927,0.9567251064014161
8,300,128,20,105,0,tardos,0.125,0,0.3,0.9765625,0.7,0.18812778778718173,0.15841516021639562,0.2682953848757114,0.18422174348481996,0.325071160716243,0.5023740340954924,0.7786773853048977,0.6408904403902895,0.6948920592698363,0.7895260152570299
8,300,128,20,105,0,tardos,0.125,1,0.3,0.9765625,0.7,0.18883023978300661,0.15942396605235226,0.2658955541900054,0.17745807694947438,0.32875909822050586,0.5110698899098322,0.7854182690997806,0.6468987818042184,0.6886313938052554,0.796761430882428
8,300,128,20,105,0,tardos,0.125,2,0.3,1.0,0.7,0.18834271763750093,0.15906903558037483,0.26749250013331355,0.19538324839995566,0.3281371748149722,0.5180497453841204,0.7838009825328028,0.6441625311495959,0.6979110038022133,0.8033391853900507
8,300,128,20,105,0,tardos,0.125,0,0.35,0.9765625,0.65,0.20942112709564645,0.19368612667649338,0.32041113924543246,0.23417187148852162,0.3745036181533873,0.5746952977148739,0.8299959491423645,0.7143507799271385,0.7468192952168184,0.8570203786627636
8,300,128,20,105,0,tardos,0.125,1,0.35,0.984375,0.65,0.21004206455797372,0.19473955471156576,0.31439213407303673,0.23196937089491096,0.37492610689686434,0.5708551488608679,0.825017142450871,0.7119562226359666,0.7449396375993348,0.8634896480673341
8,300,128,20,105,0,tardos,0.125,2,0.35,0.984375,0.65,0.2101507109036709,0.19487979943170633,0.31531230926846093,0.23994152714458958,0.37440455258890204,0.5484447675939992,0.8303553537710456,0.7244989994153385,0.7418438746507281,0.8486535195688908
8,300,128,20,105,0,tardos,0.125,0,0.4,0.9453125,0.6,0.23037123277060229,0.23155835602537345,0.36928277816872424,0.28032660120955183,0.43316303656192157,0.6147568229482564,0.8651615998448793,0.7629001830779817,0.7798446858443087,0.9069550653027553
8,300,128,20,105,0,tardos,0.125,1,0.4,0.9453125,0.6,0.23077681407983872,0.2320075196827995,0.365645801355961,0.28215544923769553,0.41984356815009705,0.6241132323333215,0.8697520667243144,0.7705882105832285,0.7743192121509036,0.8985511248782277
8,300,128,20,105,0,tardos,0.125,2,0.4,0.9609375,0.6,0.2311975935002261,0.23305146125906645,0.3653026741650334,0.28617448120893113,0.4311858825812693,0.6077255499802089,0.8770297324413016,0.7779229740981369,0.7954161547504216,0.896950955685148
8,300,128,20,105,0,tardos,0.125,0,0.45,0.9296875,0.55,0.2508486305284933,0.27260012488377444,0.41419081414822256,0.3524280850108794,0.46705287209011115,0.6671075216395301,0.8990541147885491,0.826540215694512,0.8317549810855862,0.9417201444515492
8,300,128,20,105,0,tardos,0.125,1,0.45,0.9609375,0.55,0.25020527373555396,0.27159616635071215,0.4222678754166576,0.3595323430265744,0.47096867675716947,0.6510976122704596,0.8995605849154588,0.830106322986169,0.8157906427233313,0.9273694844872616
8,300,128,20,105,0,tardos,0.125,2,0.45,0.9609375,0.55,0.2509372720657181,0.27276741792893516,0.41890584402563175,0.35705268804084983,0.47610028145159516,0.6739345403127658,0.8984244495001948,0.8376916246645663,0.8326339490675508,0.9342546479856937
8,300,128,20,105,0,tardos,0.125,0,0.5,0.890625,0.5,0.27006144226202616,0.31538443161150376,0.47584630117484755,0.414036995476181,0.5306781030404726,0.7201594355441346,0.9193832054268984,0.8712712458715224,0.8625393894004503,0.9577003248760686
8,300,128,20,105,0,tardos,0.125,1,0.5,0.8828125,0.5,0.2687142883088185,0.31333147238429987,0.4800697145207141,0.41741507566226077,0.5399593574284434,0.7214214430312288,0.9250192537174667,0.8730995545870074,0.8609643533847565,0.9510718154306584
8,300,128,20,105,0,tardos,0.125,2,0.5,0.9296875,0.5,0.2697715145710374,0.3154852879537959,0.4752542782098671,0.4105719287799161,0.5383054125450328,0.7203308362648934,0.9218699346181867,0.8727879164218397,0.8628307740296988,0.9562700596878825
8,300,128,20,106,0,tardos,0.125,0,0.3,0.9765625,0.7,0.18830458248151113,0.15890221049766304,0.26705825502173597,0.19557479480980142,0.32761620979958506,0.5199009366122662,0.7838574554422847,0.645365342483158,0.6980674398072964,0.804568176912576
8,300,128,20,106,0,tardos,0.125,1,0.3,0.9921875,0.7,0.18796814181278532,0.15824073984310758,0.2723345750119606,0.19097571439384656,0.3209389970306982,0.5103832478659913,0.7762047802735988,0.6556564322906678,0.6829087141912062,0.7935227875263701
8,300,128,20,106,0,tardos,0.125,2,0.3,0.9765625,0.7,0.1890200734429799,0.1594565074257918,0.26345712331560106,0.187467949154607,0.31302169912052225,0.510236279141382,0.7860486043644771,0.6419226009080914,0.7042794276091431,0.8108451340168757
8,300,128,20,106,0,tardos,0.125,0,0.35,0.984375,0.65,0.21017801741459777,0.1948513209673731,0.31502963817640633,0.2403111363127425,0.3742664728976979,0.5506037411074358,0.8303852443888327,0.7258238479802396,0.7421030670072225,0.8499165939886396
8,300,128,20,106,0,tardos,0.125,1,0.35,0.9609375,0.65,0.21035310291162562,0.19493975067008834,0.31046204042965625,0.221151524814486,0.3587202880747305,0.5769116615107035,0.8242565175937967,0.6995171754059558,0.7369123072369549,0.860967773966443
8,300,128,20,106,0,tardos,0.125,2,0.35,0.9765625,0.65,0.21000430916247406,0.19456397302525333,0.3132386858095945,0.22095915678324612,0.360234691325475,0.5902101600165459,0.8325418409524303,0.7241329750821857,0.7478557530944046,0.8634750599936036
8,300,128,20,106,0,tardos,0.125,0,0.4,0.9609375,0.6,0.23123547820451656,0.23306088736164343,0.3647912784440065,0.28683124676257027,0.4304995119982082,0.6100936623604767,0.8770839897273259,0.7788247052104582,0.7949844783564736,0.8970457496536608
8,300,128,20,106,0,tardos,0.125,1,0.4,0.9375,0.6,0.2312940431741363,0.23278902749758015,0.365001653597322,0.2788737759091567,0.4199821242943191,0.6071013987459841,0.8696651456871304,0.7837473809376426,0.7740528938255425,0.8955679211429187
8,300,128,20,106,0,tardos,0.125,2,0.4,0.9375,0.6,0.23079749751778728,0.23260118273295619,0.36417314908176524,0.2732110382802592,0.41620784611757705,0.6225480288240183,0.8759689050166494,0.7685725447036635,0.804934227657209,0.8914542536555111
8,300,128,20,106,0,tardos,0.125,0,0.45,0.9453125,0.55,0.25095122409662574,0.27271078206217214,0.41815039244565166,0.357837463416989,0.47575376154152604,0.6768617030301424,0.8984515805026878,0.8381576707792197,0.8322288256638793,0.9345033806571228
8,300,128,20,106,0,tardos,0.125,1,0.45,0.9453125,0.55,0.25084165264228786,0.2725459516702436,0.42022504732219274,0.342129143156829,0.4836099827847713,0.6585599745085066,0.8974822331294523,0.8412276377874413,0.8189010550830013,0.9362143557577529
8,300,128,20,106,0,tardos,0.125,2,0.45,0.9375,0.55,0.25041344753954,0.27164147202121547,0.4239358197269945,0.3502814718419702,0.48457630507677485,0.6560417048049091,0.8971389786350712,0.8298354354957679,0.8168466124206177,0.932975939253975
8,300,128,20,106,0,tardos,0.125,0,0.5,0.8828125,0.5,0.26981557067949546,0.3154853900782291,0.4745566097789981,0.41167680211051777,0.5376906556494654,0.722686733777536,0.9218646352374015,0.872852273406917,0.8624359938692818,0.9566156021237853
8,300,128,20,106,0,tardos,0.125,1,0.5,0.8828125,0.5,0.26953259381060163,0.314029373032775,0.47195800529612,0.4078684836754675,0.5312868529022199,0.7026387592783755,0.9237668637561501,0.8797876935883117,0.8610236525694699,0.9546514886290842
8,300,128,20,106,0,tardos,0.125,2,0.5,0.859375,0.5,0.2699177070223525,0.31511531940518683,0.4798653103606724,0.41970785262938604,0.5287517425936766,0.7011156932271,0.9252615405678439,0.8830218752021801,0.8666864096048729,0.956190077977545
8,300,128,20,107,0,tardos,0.125,0,0.3,0.9765625,0.7,0.18896122691583356,0.15942972133267302,0.26337006655969236,0.1882679451097968,0.31307606009180505,0.5063470636669999,0.785996979830685,0.6412953907098442,0.704828399110672,0.8087051511086861
8,300,128,20,107,0,tardos,0.125,1,0.3,0.9921875,0.7,0.18932653818464826,0.1598006982622809,0.26743343255099433,0.1855129893879527,0.32318205326188487,0.5062155117379292,0.7862112925017638,0.6330426719373778,0.6799004779536504,0.8013164047463674
8,300,128,20,107,0,tardos,0.125,2,0.3,0.984375,0.7,0.18864408265574809,0.15917242704117326,0.26376934897046944,0.18261025464198566,0.31065893850363846,0.515195773855229,0.7883873377267443,0.6415313798910873,0.6941137205710534,0.8031196061122697
8,300,128,20,107,0,tardos,0.125,0,0.35,0.96875,0.65,0.20993559140895138,0.19451444728132017,0.31321229185794996,0.22211295912533444,0.3601593505866223,0.586170510476617,0.8325075005236664,0.7233525548780244,0.7478725644132319,0.8613871532684665
8,300,128,20,107,0,tardos,0.125,1,0.35,0.9765625,0.65,0.21020586158807014,0.19425166327090762,0.31912011270409274,0.2230225438849295,0.3693039987407233,0.5581293908362298,0.8253920373628607,0.7145937046964603,0.7371380554068431,0.854913030633969
