gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
32,300,128,20,100,0,tardos,0.03125,0,0.05,0.890625,0.95,0.049479494133063455,0.01370793682048049,0.0983501736230964,0.10610498063100214,0.15528782473332914,0.17876033133892613,0.33275179370497604,0.2683619476203348,0.25459099336428626,0.2740819541386195
32,300,128,20,100,0,tardos,0.03125,1,0.05,0.875,0.95,0.049827973229337824,0.014091635398212723,0.09656696970778791,0.09181937834486581,0.15285246821176585,0.17213625045150432,0.3292123203650598,0.27140330900265985,0.2502011393542275,0.27301595233806225
32,300,128,20,100,0,tardos,0.03125,2,0.05,0.859375,0.95,0.04925679392333066,0.013587062290535046,0.10168543334844428,0.1040469641155743,0.1628368428218118,0.16462047434064683,0.3151392170988146,0.26792233367370544,0.25384668524390447,0.2554943522494599
32,300,128,20,100,0,tardos,0.03125,0,0.1,0.796875,0.9,0.08435164244915642,0.03607326542467171,0.19417545515577164,0.26384342184084986,0.2990888972302689,0.33452195456637096,0.5188050480037317,0.49178152017539034,0.4370545032425839,0.5063001811111568
32,300,128,20,100,0,tardos,0.03125,1,0.1,0.84375,0.9,0.08376705526854947,0.03568395407038634,0.19211821439538268,0.25818898532700185,0.29361474461975373,0.3481301408551361,0.5213291880117022,0.4825472203018855,0.44303760183542856,0.5040641726248869
32,300,128,20,100,0,tardos,0.03125,2,0.1,0.7265625,0.9,0.08397021431970868,0.035870992287248514,0.19940068835495825,0.269715353642187,0.2949398964977258,0.3324379592812677,0.5169850308342181,0.4906253051594776,0.41348483512989287,0.49215467703079624
32,300,128,20,100,0,tardos,0.03125,0,0.15,0.609375,0.85,0.11390069099136123,0.06184646178822407,0.2832295501517335,0.40594195739782907,0.43086493970917283,0.46514035238019213,0.6857948878633394,0.6436141855854515,0.5845237649757092,0.6388376428165604
32,300,128,20,100,0,tardos,0.03125,1,0.15,0.625,0.85,0.11411702404199726,0.06243415610545539,0.28565900452572696,0.407199441382087,0.428575894761723,0.4512461899151613,0.690578290522284,0.6449875500695003,0.5972081857210172,0.6604575282403212
32,300,128,20,100,0,tardos,0.03125,2,0.15,0.546875,0.85,0.11383046901173956,0.06114248944366833,0.2897655707255582,0.4088726463575452,0.41521227836472663,0.4480137894971423,0.6878881038239728,0.6662389829858925,0.6002334291763851,0.6630785079580671
32,300,128,20,100,0,tardos,0.03125,0,0.2,0.359375,0.8,0.13838060522337753,0.08869690944758293,0.38581301122655143,0.5645570556252894,0.5651561521090517,0.5992272484985273,0.7950133454015776,0.7398380635632746,0.736228518125412,0.7476699314779709
32,300,128,20,100,0,tardos,0.03125,1,0.2,0.40625,0.8,0.1384575232383319,0.08874839747169912,0.38648478517736523,0.5526197444031677,0.5623186709650778,0.5892608041252253,0.8058944924144801,0.7459507425656708,0.7441546482641066,0.74843685154954
32,300,128,20,100,0,tardos,0.03125,2,0.2,0.40625,0.8,0.13856416015565004,0.08860563976703649,0.38389240492577087,0.5673284970744732,0.5619651706821488,0.5781481579082618,0.7933060835636819,0.7346535377190475,0.7451429384035366,0.7388894441202262
32,300,128,20,101,0,tardos,0.03125,0,0.05,0.90625,0.95,0.04934233418551528,0.013662412049487588,0.10183116821359135,0.10346131719968968,0.16293498635813738,0.16721748881311396,0.3151392170988146,0.26976147511955806,0.2527886263292794,0.25755891367628775
32,300,128,20,101,0,tardos,0.03125,1,0.05,0.8828125,0.95,0.048825079088753,0.01329325101940845,0.10156599511376627,0.10151734698617983,0.14864511698748162,0.18744110148914397,0.3180510625959945,0.2731292224705744,0.24533530730990238,0.2641365536305242
32,300,128,20,101,0,tardos,0.03125,2,0.05,0.921875,0.95,0.049376462309156904,0.013889847758484614,0.09941113446214667,0.10434717089857488,0.158755715034946,0.17785143561832864,0.31213944422441303,0.25244150471832166,0.22959103986194027,0.2663655841042664
32,300,128,20,101,0,tardos,0.03125,0,0.1,0.8125,0.9,0.08402567421903773,0.03592453542301684,0.19935458579440066,0.26968665269019026,0.2951797793908539,0.33464010011444856,0.5169850308342181,0.49163531103418134,0.4123314871834799,0.49346245242891507
32,300,128,20,101,0,tardos,0.03125,1,0.1,0.7734375,0.9,0.08469828437598789,0.03639097636169778,0.18680204697863126,0.2551735755062725,0.2895110387654316,0.3333287089503699,0.5306000352446079,0.4820021178247939,0.42419239946352005,0.4828749241688365
32,300,128,20,101,0,tardos,0.03125,2,0.1,0.8125,0.9,0.08447792191482509,0.036357707342030914,0.19670154021000447,0.2525900750359687,0.29232155867497467,0.33575716493826696,0.5270172424661524,0.508854168895455,0.4411332878882827,0.5318229424086768
32,300,128,20,101,0,tardos,0.03125,0,0.15,0.6328125,0.85,0.11389621327996431,0.0612133095605638,0.2897200259673122,0.4086052445839079,0.41543215086507085,0.44965334751313296,0.6878881038239728,0.6667281482386137,0.5995488664782104,0.6640563350541208
32,300,128,20,101,0,tardos,0.03125,1,0.15,0.65625,0.85,0.11394761635951191,0.06228319179575725,0.2853837929444315,0.3813731881625675,0.41966396070216727,0.47901870454601453,0.6754746551318993,0.6403511619524211,0.5854516416294069,0.6347751148605449
