gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
8,300,128,20,101,0,tardos,0.125,0,0.3,0.9375,0.7,0.18533792651678468,0.15079974971216176,0.5333076754302366,0.7472124039948126,0.7615675002410037,0.7975783830578639,0.9047846446314,0.8769246044237669,0.8747065585907596,0.8823852827900935
8,300,128,20,101,0,tardos,0.125,1,0.3,0.921875,0.7,0.18476737493749207,0.1508919235669249,0.5301320770390607,0.7458959604522334,0.7411829472122127,0.761743194847951,0.90344461412814,0.8701641760377067,0.8676523820224059,0.8670624740738125
8,300,128,20,101,0,tardos,0.125,2,0.3,0.9609375,0.7,0.18494180191455303,0.15092293848930677,0.5406686239918603,0.7458091291486233,0.7576926341110375,0.7838061704533946,0.9059137098063837,0.8702597450165711,0.8695987264592024,0.878286678444042
8,300,128,20,101,0,tardos,0.125,0,0.35,0.875,0.65,0.2058744888506673,0.18355769621698464,0.6065452648815075,0.8362820091786981,0.8384987387806228,0.8719531428936008,0.9345623096886304,0.9142024546543747,0.9119303705565522,0.9208056907023723
8,300,128,20,101,0,tardos,0.125,1,0.35,0.890625,0.65,0.20535954362430775,0.18368545581046913,0.5999588866988916,0.8173322286406884,0.8200671493662649,0.8337209511022329,0.9353481678303379,0.9090934947998306,0.9089552286613489,0.9049762505469681
8,300,128,20,101,0,tardos,0.125,2,0.35,0.8671875,0.65,0.20597752520454007,0.1845345225723885,0.6089355663463951,0.8227256718230267,0.8281641459605189,0.8525704454245265,0.9351382110630735,0.9106335924209388,0.9086224606974838,0.9176879133033238
8,300,128,20,101,0,tardos,0.125,0,0.4,0.828125,0.6,0.2256184766474375,0.2183902004200545,0.6716295740520888,0.9012030995444664,0.9011232559112549,0.9177865088711384,0.95696707575354,0.9429881164634094,0.9423803825177152,0.945723487648437
8,300,128,20,101,0,tardos,0.125,1,0.4,0.828125,0.6,0.22554793502394502,0.2189757487443879,0.6637599124950786,0.8896857886287396,0.8840671399866517,0.888962269909859,0.9583146485718415,0.9395639109253179,0.9375991082401509,0.9385212209413386
8,300,128,20,101,0,tardos,0.125,2,0.4,0.7734375,0.6,0.22583545981742123,0.21971031883737888,0.676253441697418,0.8917104990326177,0.9058962046264057,0.9129500451158249,0.9562748266857922,0.9376706952612953,0.9372372746382855,0.9427463285586701
8,300,128,20,101,0,tardos,0.125,0,0.45,0.7734375,0.55,0.24494863711362536,0.2557504325101576,0.7343079409536509,0.9555549368231323,0.9567701844625359,0.9690491442380287,0.9721312000001263,0.9613944376465972,0.9600481342920946,0.9660808048693992
8,300,128,20,101,0,tardos,0.125,1,0.45,0.75,0.55,0.2449598759650403,0.2567835241204613,0.7225494152663858,0.9309118823377218,0.9337226398013391,0.9260332294558128,0.9741325649773969,0.9606415867413682,0.9586351059249916,0.9583609517498874
8,300,128,20,101,0,tardos,0.125,2,0.45,0.71875,0.55,0.24530577930380343,0.2575117806652099,0.7411154568770588,0.950936985336835,0.9690671349794364,0.9667101196217318,0.9716783617988818,0.958967649701052,0.957773680164069,0.9625143861939566
8,300,128,20,102,0,tardos,0.125,0,0.05,1.0,0.95,0.05254655885794465,0.015644005254416345,0.11207570920059956,0.16349112406122257,0.18142200485737334,0.18971008516497265,0.3465213880687037,0.3119706864790171,0.2779027525234129,0.31948468494706206
8,300,128,20,102,0,tardos,0.125,1,0.05,1.0,0.95,0.052476966943789886,0.015806189728979417,0.11614083446944205,0.17443082826731246,0.17470998506802493,0.18760125209337122,0.3436340465505433,0.34177122805674603,0.27228897376194305,0.3474716698751909
8,300,128,20,102,0,tardos,0.125,2,0.05,1.0,0.95,0.05324362354276208,0.016360689116944015,0.11245489710454601,0.17716856786998822,0.18420470081795212,0.19432955907755667,0.3457801268301045,0.320438943427788,0.2800982048084306,0.3129538608984211
8,300,128,20,102,0,tardos,0.125,0,0.1,1.0,0.9,0.08656025816005002,0.03851722196819574,0.21158342960589996,0.3086103183316149,0.34066956823402145,0.3455300097827409,0.5617665457467839,0.5148748927342888,0.4747659195094276,0.521277436732744
8,300,128,20,102,0,tardos,0.125,1,0.1,1.0,0.9,0.0863287153599496,0.03865154338059056,0.2165477978927313,0.3126299496204031,0.3197395293522937,0.33965222143311663,0.5560122773582329,0.5274536862710276,0.47137162833518675,0.5420246119051323
8,300,128,20,102,0,tardos,0.125,2,0.1,1.0,0.9,0.08707281923972121,0.03882376655853201,0.21001370926452154,0.33218883527132076,0.33372513660622927,0.35238018435629,0.5523339717861281,0.5111709045057179,0.478440782339242,0.5053848455926694
8,300,128,20,102,0,tardos,0.125,0,0.15,1.0,0.85,0.11511271350319004,0.06395418952802796,0.300078045233352,0.44032476797156,0.4718322436892144,0.469702064738165,0.7078419608540677,0.6481860226758276,0.6193840324817853,0.6558301964803296
8,300,128,20,102,0,tardos,0.125,1,0.15,1.0,0.85,0.1145252685094095,0.06391031536470733,0.3036433280758792,0.44255256086435424,0.45090635501634013,0.4732726225314283,0.6959861784829743,0.6592979823087409,0.611676160739147,0.6677694687821069
8,300,128,20,102,0,tardos,0.125,2,0.15,1.0,0.85,0.11508886194175161,0.063652500484164,0.30028848032592415,0.46238823189883527,0.46290411482609856,0.48464036676587163,0.6936815731525661,0.6454393902164659,0.6285837217618029,0.637421204012269
8,300,128,20,102,0,tardos,0.125,0,0.2,0.9765625,0.8,0.14049414070801255,0.0914246075586027,0.3856982706829563,0.5510363740015376,0.5808811796309008,0.5907065751340458,0.8045261784932892,0.742485861011651,0.7268546192868928,0.753037538684227
8,300,128,20,102,0,tardos,0.125,1,0.2,0.9921875,0.8,0.13974397095462943,0.09124206388585542,0.3871776762867832,0.5605326091661695,0.5655822432083023,0.5885065411881323,0.7915463213008146,0.7481150791958308,0.7256656880670334,0.7731276760961886
8,300,128,20,102,0,tardos,0.125,2,0.2,1.0,0.8,0.14024121926130148,0.09063524132543574,0.38335948924453,0.5712535495229374,0.5735199028112149,0.5973287150921874,0.7938921519629548,0.7425560754898194,0.7446053049018051,0.7326730770615222
8,300,128,20,102,0,tardos,0.125,0,0.25,0.9609375,0.75,0.1636144080410968,0.12053824986314012,0.46598643536094314,0.6579164306911517,0.6782700378196148,0.689011487582454,0.866046784768829,0.8155805203430616,0.8113936694821136,0.8215736536781783
8,300,128,20,102,0,tardos,0.125,1,0.25,1.0,0.75,0.1626016458058502,0.11975754646261616,0.4645768031632753,0.6547275030989875,0.662839338579507,0.6795499051492532,0.8550383164771098,0.8126154536749264,0.8072595203675836,0.8441820479813879
8,300,128,20,102,0,tardos,0.125,2,0.25,0.96875,0.75,0.1632476375952728,0.11950107449073662,0.46127501349054023,0.6563946959161018,0.6667364988390234,0.6979708325514161,0.8593381520541662,0.8238239571655712,0.8181611282534635,0.8034940585043862
8,300,128,20,102,0,tardos,0.125,0,0.3,0.921875,0.7,0.18499321435409294,0.15095998622804213,0.54045416179238,0.7428362172995967,0.7585873243880318,0.7779640225078929,0.9070931687561307,0.8726116903834119,0.870914188662124,0.8822444838639115
8,300,128,20,102,0,tardos,0.125,1,0.3,0.9609375,0.7,0.18441616602065006,0.15087901805457063,0.5372644282634922,0.7364051701824089,0.7553054431781114,0.768754921163746,0.8989268995421438,0.8594827927261202,0.8677496044824092,0.8945278331502212
8,300,128,20,102,0,tardos,0.125,2,0.3,0.9765625,0.7,0.1849477422146855,0.15051507000970973,0.5387993325194103,0.7475607680818527,0.7616005216322265,0.7751260130476427,0.9056852275743975,0.8720887441631443,0.8747587884727175,0.8641639351773163
8,300,128,20,102,0,tardos,0.125,0,0.35,0.859375,0.65,0.20600595616682085,0.18443410721952747,0.6089397012363463,0.8199949854694504,0.8287805631029181,0.8463485036313766,0.9362571560609337,0.9150491673091623,0.9113226064443483,0.9226908304622071
8,300,128,20,102,0,tardos,0.125,1,0.35,0.90625,0.65,0.20525135781556356,0.18396909120500124,0.6060195293751108,0.8086002417777036,0.83356868604489,0.8346497105912254,0.932173067047103,0.8983173715146758,0.902472800346641,0.9254298165619107
8,300,128,20,102,0,tardos,0.125,2,0.35,0.9140625,0.65,0.20542883851874402,0.1829185528504926,0.6090751500012472,0.8383464196513752,0.8457049580156879,0.8511137864964669,0.9346713701931901,0.9182908172189334,0.9096507528326627,0.9128486889782277
8,300,128,20,102,0,tardos,0.125,0,0.4,0.7734375,0.6,0.22575846814819756,0.21916289192475216,0.6758149026514022,0.8894968933916511,0.9077179447957812,0.9062371499382494,0.9576757580350966,0.938878951725262,0.9393855733779103,0.9473082705911068
8,300,128,20,102,0,tardos,0.125,1,0.4,0.796875,0.6,0.22545674747090227,0.2193072866446159,0.6702896968314134,0.8591535709490373,0.8982429245507408,0.8948588655249149,0.9544400854561658,0.9317303316049349,0.9316693003911961,0.9505608078016684
8,300,128,20,102,0,tardos,0.125,2,0.4,0.8828125,0.6,0.22544026543269371,0.21805089655316373,0.665856300253761,0.9011748582491529,0.9113657877666921,0.9000024112042623,0.9576898130487593,0.9433541478296729,0.9378042879734,0.9422005659377019
8,300,128,20,102,0,tardos,0.125,0,0.45,0.75,0.55,0.24529848698119452,0.2571020962593475,0.7407602737901622,0.9478345491353461,0.9700482363681964,0.959436130766095,0.9727364317475098,0.9597678882260321,0.9593625422890076,0.9664080870571305
8,300,128,20,102,0,tardos,0.125,1,0.45,0.734375,0.55,0.2446897055388357,0.2566843937023273,0.7300372026370073,0.9143838798337135,0.9457315526368871,0.9556634876979251,0.9701709371151385,0.9576554591887949,0.9532867930913294,0.9680009621598736
8,300,128,20,102,0,tardos,0.125,2,0.45,0.75,0.55,0.24482223525710983,0.2559962483488406,0.7273666407709068,0.9420795467531653,0.9665600997488119,0.9456369883999187,0.9735426412129841,0.9614687749037857,0.9607181864533559,0.9633666032179851
8,300,128,20,103,0,tardos,0.125,0,0.05,1.0,0.95,0.05300139554024133,0.016261077437376818,0.11116210784925672,0.17811976114317837,0.1805577093931496,0.19134886064059992,0.34516719981480787,0.3222749503440324,0.2860990958420001,0.3073059637514127
8,300,128,20,103,0,tardos,0.125,1,0.05,1.0,0.95,0.0536873156719687,0.016649695674800454,0.11517276050997509,0.17431591008160932,0.18519459101009672,0.21196332221561276,0.35259796518886755,0.31522036683564075,0.29593084572239603,0.31245098125979454
8,300,128,20,103,0,tardos,0.125,2,0.05,1.0,0.95,0.05316890287735576,0.016223014573844098,0.11228262221097733,0.16207717872392013,0.1729929270234474,0.20074324504840446,0.36509587163728374,0.32196277027493986,0.3002602993173097,0.3150841022463232
8,300,128,20,103,0,tardos,0.125,0,0.1,1.0,0.9,0.08672152397369375,0.03848877302599394,0.20919456427354327,0.3321074368887803,0.3303475590713555,0.3489652487254611,0.5521753297872083,0.5171837551744535,0.48395996452812845,0.5093855544564936
8,300,128,20,103,0,tardos,0.125,1,0.1,1.0,0.9,0.08734413298053163,0.03941407413667304,0.21360911954575235,0.33683390517554385,0.33487124357401066,0.3653873001800637,0.563467340397923,0.5067963265735692,0.4932735024884535,0.5132789358906766
8,300,128,20,103,0,tardos,0.125,2,0.1,1.0,0.9,0.08703343223101108,0.03913892747598417,0.21132670789164226,0.31071090091858905,0.3158629532023578,0.35857282296287774,0.5709862952671244,0.5275543574680874,0.49368841375273287,0.5222896363342605
8,300,128,20,103,0,tardos,0.125,0,0.15,0.9921875,0.85,0.11504955200428818,0.06357322853803157,0.29957943137822224,0.46133184657390586,0.46198589183390837,0.4813140949169078,0.6937263703999956,0.6485123784381989,0.632038479438635,0.6337892007622956
8,300,128,20,103,0,tardos,0.125,1,0.15,0.9765625,0.85,0.11557782184954632,0.06493663977653742,0.30347144000708026,0.4589887830937479,0.4634356917751741,0.4995022691083666,0.6960928336236131,0.6439537830959815,0.6272233295077417,0.6582579898479859
8,300,128,20,103,0,tardos,0.125,2,0.15,0.9921875,0.85,0.11506115124685215,0.06404394943455825,0.29732268595642297,0.43518385448335406,0.44285637176925585,0.4950753924945488,0.709556155924363,0.6732146033113316,0.6293131900401986,0.6624762930802865
8,300,128,20,103,0,tardos,0.125,0,0.2,0.9921875,0.8,0.1401522318096089,0.0905053692529057,0.3829988325036114,0.5709053977344851,0.572756372550199,0.5943022598419042,0.7939576862586183,0.7432629054253247,0.7475904694481023,0.7278857029482615
8,300,128,20,103,0,tardos,0.125,1,0.2,0.953125,0.8,0.14096215721659672,0.09244135528212133,0.38555377565551774,0.5754277411050774,0.5754842313032109,0.599437877984222,0.7911900815433425,0.7442579910844659,0.7271683848027698,0.7568563494626207
8,300,128,20,103,0,tardos,0.125,2,0.2,0.984375,0.8,0.14037765989091006,0.09129223619917634,0.3821605325484046,0.5433395323323738,0.5586467026769445,0.6003462926197667,0.8012619106012814,0.7678762789075478,0.7304627412235662,0.7578026960283801
8,300,128,20,103,0,tardos,0.125,0,0.25,0.9609375,0.75,0.16335112759826664,0.11978371970930303,0.4613687842143331,0.6574818231326126,0.6655751314231358,0.6940175505229886,0.8595877860031121,0.822940660103653,0.8198124261286143,0.7979617737560943
8,300,128,20,103,0,tardos,0.125,1,0.25,0.9375,0.75,0.16373450648845103,0.12120264951005912,0.4665683223453196,0.6789730361376696,0.6783975784786462,0.7063069764970794,0.8566416249688256,0.815693878143017,0.804045867681961,0.8371803704632309
8,300,128,20,103,0,tardos,0.125,2,0.25,0.96875,0.75,0.163183052274466,0.12012727294537366,0.4631631071369619,0.6514347377499539,0.6528782003269408,0.7061331938778158,0.8640957507004874,0.8312814542563237,0.8107338416978623,0.8326149157656275
8,300,128,20,103,0,tardos,0.125,0,0.3,0.9453125,0.7,0.18505575502396435,0.15079427171645324,0.5388759872091513,0.7471707730982245,0.7602434266377261,0.7732529463979345,0.9054687230963631,0.8736612061649006,0.8757602159971327,0.8586817567342455
8,300,128,20,103,0,tardos,0.125,1,0.3,0.90625,0.7,0.18541634448627795,0.15202872020446828,0.5365113308355045,0.7577438319266447,0.7713117964272496,0.7853257763504119,0.9003955233627927,0.8665724494353928,0.8644273699484731,0.8894559197583516
8,300,128,20,103,0,tardos,0.125,2,0.3,0.9453125,0.7,0.18504530076797138,0.15120928357753888,0.5365248919968378,0.7433508109553355,0.7499959726297207,0.7802308728297218,0.911465577870308,0.8750061734335671,0.86838985124425,0.8821110775428106
8,300,128,20,103,0,tardos,0.125,0,0.35,0.8515625,0.65,0.20540446839320586,0.18326611014176195,0.6091574221891636,0.8368632793749096,0.8439979519929924,0.8529300922653573,0.9345352389848053,0.9199632519106951,0.9108349103383941,0.9103781837908781
8,300,128,20,103,0,tardos,0.125,1,0.35,0.921875,0.65,0.20624226288966735,0.18528172363425524,0.6048946494719233,0.8269451593718786,0.8466733546868649,0.8423911507958,0.9335584726918373,0.9066553229613504,0.9080177876864779,0.9253432259875992
8,300,128,20,103,0,tardos,0.125,2,0.35,0.90625,0.65,0.2059041826131618,0.1842059931222912,0.6034192898740823,0.821865844366462,0.8276792456839869,0.8558184128808995,0.9401407423410767,0.9120473707892713,0.9058094325062803,0.9242548936638051
8,300,128,20,103,0,tardos,0.125,0,0.4,0.8359375,0.6,0.22538404668059414,0.21846758269330435,0.6668805292481372,0.8978955470377418,0.9091772187222743,0.9021576595455271,0.9576373325059309,0.9455762806379003,0.9381092141761057,0.9411007089165805
8,300,128,20,103,0,tardos,0.125,1,0.4,0.796875,0.6,0.2260797559164627,0.22050292301906646,0.6709335319110039,0.8973059628486432,0.9016978979008664,0.895471915750353,0.9559633963571615,0.9343884052340143,0.9417667848020139,0.953729183810018
8,300,128,20,103,0,tardos,0.125,2,0.4,0.84375,0.6,0.2261044607972486,0.21981360715756584,0.6657720707315533,0.8862520676371751,0.8911588564306345,0.917330750472553,0.9618860038913898,0.9428241858129274,0.9380649920774198,0.9506553649886924
8,300,128,20,103,0,tardos,0.125,0,0.45,0.7421875,0.55,0.24465988479762918,0.25616347117248073,0.7279575416568642,0.9397439914216893,0.9645949939683137,0.9477113834516117,0.9735779254186704,0.9635018152769587,0.9609611137923831,0.9634085624417221
8,300,128,20,103,0,tardos,0.125,1,0.45,0.7265625,0.55,0.2451833029237476,0.25787149428178874,0.7316110182606236,0.9494205885411447,0.9543815145403107,0.9507019954558514,0.971871933212172,0.9560861334196883,0.960680183843194,0.9723692557262588
8,300,128,20,103,0,tardos,0.125,2,0.45,0.78125,0.55,0.24518495904278698,0.25682287939482745,0.7231854682439939,0.9441265599948131,0.948881925437742,0.9669373948773056,0.9740188152027623,0.9589111745650785,0.958325127205337,0.9641192761946906
8,300,128,20,104,0,tardos,0.125,0,0.05,1.0,0.95,0.05307280127242912,0.016133525545004888,0.11304206546484927,0.1619159991890105,0.17562943599614955,0.19619480888627042,0.3651014177612749,0.31727686643116965,0.2982227689528558,0.3118667874998327
8,300,128,20,104,0,tardos,0.125,1,0.05,1.0,0.95,0.05288094825562619,0.01631568529236554,0.11150792910464559,0.1754129063264008,0.1789608364350773,0.1881101752294434,0.3706984259281373,0.3210977321289485,0.30169607528112463,0.29049050139127863
8,300,128,20,104,0,tardos,0.125,2,0.05,1.0,0.95,0.05300055793133066,0.016153848905989972,0.11155232478891915,0.16169904237882615,0.17838126945075325,0.1878468450316615,0.35753558073429587,0.3241084167685343,0.3023444417522859,0.31906144258723024
8,300,128,20,104,0,tardos,0.125,0,0.1,1.0,0.9,0.0870982945976011,0.03903414476564109,0.21216662427168578,0.3120445010670349,0.31831908214014953,0.35424680761453703,0.5710861281572879,0.5256025099539993,0.49386886023584176,0.5249932720284994
8,300,128,20,104,0,tardos,0.125,1,0.1,1.0,0.9,0.08616231119183834,0.038789730797226966,0.20898775775823827,0.31615186090412195,0.31657940104138943,0.3420933601620466,0.575138925800696,0.5245227390644382,0.4917874864406313,0.4964497475676378
8,300,128,20,104,0,tardos,0.125,2,0.1,1.0,0.9,0.0860535484179901,0.038376973561622243,0.2144787649485006,0.31242533088481034,0.3206862313891503,0.3356348185000931,0.5692152889223613,0.5301192605244334,0.5038929655093213,0.5166569219209665
8,300,128,20,104,0,tardos,0.125,0,0.15,1.0,0.85,0.11526220726948117,0.06435805527547148,0.29785489163143314,0.4386245674944645,0.4454325592836674,0.4897069562309678,0.7098042141318768,0.6736897213650531,0.6297497416496671,0.6659536246708992
8,300,128,20,104,0,tardos,0.125,1,0.15,1.0,0.85,0.11481672534793405,0.06420108673492887,0.30113750226987174,0.4490932441357067,0.45045176390121006,0.48109715513503604,0.709242654774106,0.6499958865773743,0.6383258829588379,0.6374967652437574
8,300,128,20,104,0,tardos,0.125,2,0.15,0.984375,0.85,0.11425880186409029,0.06354889193702913,0.2998768278267419,0.4437799302650752,0.452382261449171,0.46459903024778604,0.7056523193549793,0.6615672684139133,0.6409159393397688,0.6442495304158441
8,300,128,20,104,0,tardos,0.125,0,0.2,0.96875,0.8,0.1403627266081908,0.09149742131971532,0.3826190043560306,0.5472550542748691,0.5610726596666034,0.5974429571303602,0.8014818593148174,0.7695845855877115,0.7309066109174541,0.7602543400734881
8,300,128,20,104,0,tardos,0.125,1,0.2,0.9921875,0.8,0.13993925822672387,0.09143591342624462,0.38625396649405647,0.5561602425180646,0.5647720890284318,0.5946341023447083,0.799476770507463,0.7468402787814682,0.7416529850406225,0.7370218421058548
8,300,128,20,104,0,tardos,0.125,2,0.2,0.9765625,0.8,0.13924653894805852,0.09005937243666012,0.3815677913638942,0.5483578184589584,0.5557376581222597,0.5766872078230556,0.7976858935064407,0.7581716484400973,0.7486966209237085,0.7486070571189329
8,300,128,20,104,0,tardos,0.125,0,0.25,0.96875,0.75,0.16326990301082842,0.12045985036580706,0.46295821372319196,0.6554817969322396,0.6544228993531364,0.7040959897210362,0.8641324777774321,0.8336601124161243,0.8110839226713824,0.8339625181840492
8,300,128,20,104,0,tardos,0.125,1,0.25,0.9375,0.75,0.16303440468897656,0.12012973279771792,0.4654336713926883,0.6604448449593501,0.6636346928356242,0.6959440525177747,0.8625804207211201,0.8093858536852565,0.81820139039763,0.8100791250657714
8,300,128,20,104,0,tardos,0.125,2,0.25,0.96875,0.75,0.16237322497589315,0.11866091831508348,0.46279689455325795,0.6509287634300337,0.6576694944517185,0.6744504189835812,0.8617029743715993,0.8271303317367671,0.8277209058837132,0.8181691499720313
8,300,128,20,104,0,tardos,0.125,0,0.3,0.9453125,0.7,0.18521513362482273,0.15182522276114369,0.5365601530687867,0.7478084638269293,0.7513501306327599,0.779337455283549,0.9114986037506004,0.8774819600744161,0.8692738708910598,0.8834322676038585
8,300,128,20,104,0,tardos,0.125,1,0.3,0.9375,0.7,0.18464889363116896,0.15093689355099477,0.5402698231631421,0.7522820707393219,0.7460610399918914,0.7959824994696588,0.9022036783484635,0.8699687149291154,0.8692057853216151,0.8692795142021387
8,300,128,20,104,0,tardos,0.125,2,0.3,0.953125,0.7,0.18393217393052463,0.14915524113301554,0.5334095349887209,0.739705991528598,0.7452609654338868,0.7602300631561444,0.9086651230350001,0.8820923493586673,0.8845081455135216,0.8723415360025322
8,300,128,20,104,0,tardos,0.125,0,0.35,0.8671875,0.65,0.2061143847929241,0.18489002407594615,0.6034872072041269,0.8252538019270212,0.8288628752124703,0.8555503706702241,0.9401835060173004,0.913290506060289,0.9070699783890362,0.925745304303074
8,300,128,20,104,0,tardos,0.125,1,0.35,0.875,0.65,0.20522625634991973,0.18343951299801983,0.6108181611135792,0.8333757557241945,0.8258573031610317,0.8597819915992841,0.9322380647823457,0.9140822756139779,0.9132406748423584,0.9149326854809313
8,300,128,20,104,0,tardos,0.125,2,0.35,0.9140625,0.65,0.2047342468923664,0.18190091076736953,0.6052452463087341,0.8140493570637667,0.8237723231620434,0.8221116003952977,0.9370453362114155,0.915030598112404,0.9194615097446567,0.9128799592384049
8,300,128,20,104,0,tardos,0.125,0,0.4,0.7890625,0.6,0.22620016967580053,0.2202877052837171,0.6658535422070168,0.8892666176843859,0.8909698728592557,0.9157708933590281,0.9618953288655638,0.9440241962052366,0.9391610411400252,0.9510254414021092
8,300,128,20,104,0,tardos,0.125,1,0.4,0.8203125,0.6,0.22503783971780858,0.21813372773882145,0.6734388556097359,0.896016649335959,0.8941849157969166,0.9166596997316285,0.9547558396706103,0.9386409996727345,0.9431463614274744,0.9450420521482081
8,300,128,20,104,0,tardos,0.125,2,0.4,0.8515625,0.6,0.22452146422661007,0.21659823285786484,0.6712184046804341,0.8832812552009028,0.8862407574624304,0.884778884336281,0.9593403598288519,0.9415132595299137,0.94537835714884,0.9453607545085048
8,300,128,20,104,0,tardos,0.125,0,0.45,0.75,0.55,0.24521096105204068,0.2573316306435836,0.7234543802798219,0.9467318599319066,0.9480857043423279,0.966531788627358,0.9740275008767756,0.9605637771044231,0.9594942762765939,0.9640923913169492
8,300,128,20,104,0,tardos,0.125,1,0.45,0.75,0.55,0.24451340101940594,0.25603095564657985,0.7351016851561263,0.9424501998814426,0.9488811095582276,0.966729932636228,0.9696461998559918,0.9579510310338679,0.9637392280594835,0.9624492498089283
8,300,128,20,104,0,tardos,0.125,2,0.45,0.828125,0.55,0.24399291103439233,0.2542624962936763,0.7297911014198502,0.9337971383365509,0.9348086559319062,0.9360404574778016,0.9761865738444917,0.962125483824849,0.9677478864411644,0.9679068147092384
8,300,128,20,105,0,tardos,0.125,0,0.05,1.0,0.95,0.05266422555759022,0.015995616520373044,0.11197495839490273,0.1609390833738591,0.1765002605317531,0.18820020717181732,0.35733012396470126,0.3239386868283073,0.3038089185968601,0.32243265928430753
8,300,128,20,105,0,tardos,0.125,1,0.05,1.0,0.95,0.05216520341668353,0.015632186657414077,0.1110967710682806,0.16759260044043586,0.17608152822823464,0.1847001659091755,0.359685137063605,0.3190706476812014,0.289435106954576,0.30345486079725953
