gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
16,300,128,20,100,0,tardos,0.0625,0,0.3,0.4453125,0.7,0.18385978389421315,0.14936367189328223,0.5338872487043443,0.7616264132531267,0.7628332534467328,0.7547003918623104,0.9038049191771516,0.8679048865021067,0.858167902649458,0.8671450341100703
16,300,128,20,100,0,tardos,0.0625,1,0.3,0.484375,0.7,0.18406402893272536,0.1495332322393311,0.530808359192826,0.7687917190275937,0.7559098114719148,0.7335608144117277,0.9083041274956063,0.876521527064951,0.8720213397899855,0.8843117889691822
16,300,128,20,100,0,tardos,0.0625,2,0.3,0.390625,0.7,0.1839128950317889,0.14792198981273963,0.5416825483070167,0.7608488148921405,0.7621005749649584,0.7811921120963383,0.9076345163014468,0.8734430392620885,0.881636674179026,0.8818305730740644
16,300,128,20,100,0,tardos,0.0625,0,0.35,0.4375,0.65,0.20477008138468264,0.18276365067588243,0.602066532004907,0.839348618154798,0.8459257049309213,0.8324563400292873,0.9348942992078506,0.9104175478352636,0.9039333225777966,0.9056579717965196
16,300,128,20,100,0,tardos,0.0625,1,0.35,0.5,0.65,0.20490653197562564,0.182355241790916,0.5967303122726048,0.8339594175160091,0.8303767916565797,0.8114294826247228,0.9369723627154909,0.9094268136826871,0.9116820527793909,0.9220117301319996
16,300,128,20,100,0,tardos,0.0625,2,0.35,0.421875,0.65,0.20477738571014703,0.18137491072343365,0.6148005104153615,0.8404344468113838,0.8389772509669382,0.8539871620218644,0.9358546277406683,0.9158204333662064,0.9143572054802187,0.9220427856902604
16,300,128,20,100,0,tardos,0.0625,0,0.4,0.4765625,0.6,0.22481850084792063,0.21768301113674765,0.6644094908124869,0.9057816553710106,0.9145432566483754,0.8916917423501998,0.9577366539774548,0.9389214769013327,0.9328198912041245,0.9345667824264996
16,300,128,20,100,0,tardos,0.0625,1,0.4,0.515625,0.6,0.22498044342633086,0.21746782909850115,0.6619618395064018,0.9002777638183738,0.8958650540628962,0.8782867603101455,0.9579802549577446,0.9392648326443436,0.9399285561230607,0.9502705476818437
16,300,128,20,100,0,tardos,0.0625,2,0.4,0.484375,0.6,0.22477727084100793,0.2165718569464661,0.6787863057040852,0.9151717061175204,0.9086666662409257,0.9057029274147801,0.9562351073071714,0.9424066429272072,0.9402571726614095,0.9513679965574081
16,300,128,20,100,0,tardos,0.0625,0,0.45,0.4140625,0.55,0.2440512877724079,0.2550503805207208,0.7229718158611456,0.9365376310333783,0.9599029950325334,0.9516777370631911,0.9729547159866628,0.9602196001361841,0.9562340207462593,0.9567389419148573
16,300,128,20,100,0,tardos,0.0625,1,0.45,0.4453125,0.55,0.24443414776434194,0.2550944232733377,0.7206106067732502,0.9650616001333039,0.9598965226242403,0.9361789648425078,0.9730454937890086,0.9600174367398709,0.9610235914905204,0.9686406298738065
16,300,128,20,100,0,tardos,0.0625,2,0.45,0.421875,0.55,0.24389194396607844,0.2537965622238824,0.7355485400305017,0.9620768293117554,0.9627671797021956,0.9419537646961936,0.9720600053737914,0.9628447800337664,0.9612719667251673,0.9726626370974103
16,300,128,20,101,0,tardos,0.0625,0,0.3,0.4609375,0.7,0.1839128950317889,0.14792198981273963,0.5416825483070167,0.7608488148921405,0.7621005749649584,0.7811921120963383,0.9076345163014468,0.8734430392620885,0.881636674179026,0.8818305730740644
16,300,128,20,101,0,tardos,0.0625,1,0.3,0.4453125,0.7,0.18338566311410184,0.1484904970548509,0.5280565912828654,0.7453378362609936,0.7388143625191397,0.7468997815314276,0.9072763078066722,0.8683349907071536,0.8681522276295451,0.8729743838782853
16,300,128,20,101,0,tardos,0.0625,2,0.3,0.3984375,0.7,0.1831004095712769,0.14750369787471238,0.5359688324761998,0.7539313995766477,0.7639278952244459,0.7757684190786969,0.9077763504351097,0.8616056202348098,0.8703156706306746,0.8676425251042873
16,300,128,20,101,0,tardos,0.0625,0,0.35,0.4609375,0.65,0.20477738571014703,0.18137491072343365,0.6148005104153615,0.8404344468113838,0.8389772509669382,0.8539871620218644,0.9358546277406683,0.9158204333662064,0.9143572054802187,0.9220427856902604
16,300,128,20,101,0,tardos,0.0625,1,0.35,0.4453125,0.65,0.20412157488426647,0.18126881445704043,0.5953116336989879,0.8311154788757509,0.8224943587386219,0.818544830716208,0.9368364545635509,0.9057610048775373,0.9078201942486201,0.9104530423747476
16,300,128,20,101,0,tardos,0.0625,2,0.35,0.4921875,0.65,0.20410528390593818,0.18071557187448314,0.6051053268915842,0.8330927159052594,0.8333990964904595,0.8422597658708171,0.938712022380922,0.9095460522608092,0.9081633925998094,0.9039923625514851
16,300,128,20,101,0,tardos,0.0625,0,0.4,0.4453125,0.6,0.22477727084100793,0.2165718569464661,0.6787863057040852,0.9151717061175204,0.9086666662409257,0.9057029274147801,0.9562351073071714,0.9424066429272072,0.9402571726614095,0.9513679965574081
16,300,128,20,101,0,tardos,0.0625,1,0.4,0.4375,0.6,0.2243888936082928,0.21643554738144616,0.6591382379713986,0.8903259259592995,0.8871540856676668,0.8776307351606983,0.9573711804641252,0.9380776337594425,0.9362530967322301,0.9391377848572829
16,300,128,20,101,0,tardos,0.0625,2,0.4,0.453125,0.6,0.22431952360803672,0.21632294214187947,0.6718519070929847,0.9116186793306272,0.9024113702304699,0.9015525797329349,0.9578648918712053,0.9391472772735725,0.936974623477728,0.937378534840269
16,300,128,20,101,0,tardos,0.0625,0,0.45,0.421875,0.55,0.24389194396607844,0.2537965622238824,0.7355485400305017,0.9620768293117554,0.9627671797021956,0.9419537646961936,0.9720600053737914,0.9628447800337664,0.9612719667251673,0.9726626370974103
16,300,128,20,101,0,tardos,0.0625,1,0.45,0.46875,0.55,0.24414745231019042,0.2546060485283748,0.7231383937529305,0.9341082361510475,0.9346693344565702,0.9370233644293778,0.9704776583116771,0.9604031477319851,0.9572579816779136,0.9605309551781238
16,300,128,20,101,0,tardos,0.0625,2,0.45,0.5703125,0.55,0.2438828943601431,0.2541733724334821,0.7340064135487172,0.9685563507829186,0.9558904456910582,0.9388788654650125,0.9719637269368595,0.9580914396042275,0.9595590196114252,0.9603628683307375
16,300,128,20,102,0,tardos,0.0625,0,0.3,0.4296875,0.7,0.1831004095712769,0.14750369787471238,0.5359688324761998,0.7539313995766477,0.7639278952244459,0.7757684190786969,0.9077763504351097,0.8616056202348098,0.8703156706306746,0.8676425251042873
16,300,128,20,102,0,tardos,0.0625,1,0.3,0.4140625,0.7,0.18422866606789629,0.14967662654766942,0.5376803990160813,0.7470335965385434,0.7663887654037641,0.767008071774301,0.9072609426646774,0.8672171124484921,0.8628948563096179,0.8688864572950056
16,300,128,20,102,0,tardos,0.0625,2,0.3,0.453125,0.7,0.18380139029452244,0.14796307479593163,0.542276609973644,0.7438305995408224,0.7669550607044618,0.7679128315710535,0.90565435033569,0.8687526323097102,0.8689392770337553,0.8770442263048658
16,300,128,20,102,0,tardos,0.0625,0,0.35,0.484375,0.65,0.20410528390593818,0.18071557187448314,0.6051053268915842,0.8330927159052594,0.8333990964904595,0.8422597658708171,0.938712022380922,0.9095460522608092,0.9081633925998094,0.9039923625514851
16,300,128,20,102,0,tardos,0.0625,1,0.35,0.46875,0.65,0.20479479991355687,0.18227560552265518,0.6095133724207201,0.8298159764437805,0.8409774108770149,0.8341114537151766,0.9368490904472486,0.9128572614788281,0.9021719789976506,0.9149098007197505
16,300,128,20,102,0,tardos,0.0625,2,0.35,0.4375,0.65,0.20456838678002026,0.18071093158734716,0.6130547861495784,0.8176340615400902,0.8518859347326547,0.8420976929781253,0.9349293155190731,0.9061759965488755,0.9117439598341505,0.9178269850212679
16,300,128,20,102,0,tardos,0.0625,0,0.4,0.46875,0.6,0.22431952360803672,0.21632294214187947,0.6718519070929847,0.9116186793306272,0.9024113702304699,0.9015525797329349,0.9578648918712053,0.9391472772735725,0.936974623477728,0.937378534840269
16,300,128,20,102,0,tardos,0.0625,1,0.4,0.421875,0.6,0.22501465062438405,0.21823456659016163,0.676303556943819,0.8876462443561072,0.9103582317604403,0.9017007536476399,0.9591729033525728,0.9384500496926398,0.9385200991284746,0.9416893957324761
16,300,128,20,102,0,tardos,0.0625,2,0.4,0.4609375,0.6,0.22470604004943215,0.21604738947410287,0.6708599400691969,0.8751871046801318,0.9206812799500297,0.9066246727160164,0.9565174618145872,0.9343711918086056,0.9410708086543225,0.9462800102751421
16,300,128,20,102,0,tardos,0.0625,0,0.45,0.4453125,0.55,0.2438828943601431,0.2541733724334821,0.7340064135487172,0.9685563507829186,0.9558904456910582,0.9388788654650125,0.9719637269368595,0.9580914396042275,0.9595590196114252,0.9603628683307375
16,300,128,20,102,0,tardos,0.0625,1,0.45,0.4375,0.55,0.24449943852807393,0.25587699429190025,0.7357551029209239,0.9354199096550181,0.9642130099135184,0.9482254208048042,0.9744034183455387,0.9584202991526393,0.9632917509727607,0.9627241193113328
16,300,128,20,102,0,tardos,0.0625,2,0.45,0.46875,0.55,0.24432413798751448,0.25422503015048775,0.7297518843849371,0.9268271632592437,0.9724850147292287,0.9546452009142374,0.9719263822843253,0.9588174797707009,0.9622454481581723,0.9619254459914961
16,300,128,20,103,0,tardos,0.0625,0,0.3,0.453125,0.7,0.18380139029452244,0.14796307479593163,0.542276609973644,0.7438305995408224,0.7669550607044618,0.7679128315710535,0.90565435033569,0.8687526323097102,0.8689392770337553,0.8770442263048658
16,300,128,20,103,0,tardos,0.0625,1,0.3,0.46875,0.7,0.18395991078472912,0.1490269710208737,0.5312726633923383,0.7305557941620147,0.7546444082780501,0.7605512584966286,0.9122450928578407,0.8618511534006941,0.8784790777408927,0.8751524222807717
16,300,128,20,103,0,tardos,0.0625,2,0.3,0.453125,0.7,0.184056592892682,0.14965371077635553,0.5371738429372165,0.7372891590042621,0.7650424485904198,0.781374430735132,0.905081666795839,0.8655198062527404,0.8576541955364099,0.8732759564936341
16,300,128,20,103,0,tardos,0.0625,0,0.35,0.4609375,0.65,0.20456838678002026,0.18071093158734716,0.6130547861495784,0.8176340615400902,0.8518859347326547,0.8420976929781253,0.9349293155190731,0.9061759965488755,0.9117439598341505,0.9178269850212679
16,300,128,20,103,0,tardos,0.0625,1,0.35,0.4609375,0.65,0.20469584555671325,0.18183893535539383,0.6019225567293767,0.8164645644208885,0.8322753860061824,0.8399949697071688,0.9412629466433622,0.9009918197270714,0.9180247470490355,0.9130182895243735
16,300,128,20,103,0,tardos,0.0625,2,0.35,0.484375,0.65,0.20499399585641567,0.18272497515583214,0.6041805673289598,0.8060349615338759,0.8326734581748779,0.8447516623512904,0.936571847460021,0.9076964058438777,0.9009200436410199,0.910088208071511
16,300,128,20,103,0,tardos,0.0625,0,0.4,0.421875,0.6,0.22470604004943215,0.21604738947410287,0.6708599400691969,0.8751871046801318,0.9206812799500297,0.9066246727160164,0.9565174618145872,0.9343711918086056,0.9410708086543225,0.9462800102751421
16,300,128,20,103,0,tardos,0.0625,1,0.4,0.453125,0.6,0.22458912901515615,0.2171409493363929,0.6686824061389655,0.8879409441451525,0.899117357694142,0.8951074321093715,0.9621315596242824,0.9331892819385986,0.9456332996267611,0.9456205872509879
