gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
16,300,128,20,100,0,tardos,0.0625,0,0.05,0.9609375,0.95,0.043778629298685715,0.010438713600100296,0.09662526394266115,0.14689060927915804,0.1292385187434523,0.17242354825521555,0.3403366908918555,0.28028772820330505,0.27310317823740937,0.2581338296676386
16,300,128,20,100,0,tardos,0.0625,1,0.05,0.9140625,0.95,0.043673557329986165,0.01061599631914408,0.09764981416859257,0.1436969906779543,0.13673898933304984,0.17488983545076267,0.3412238856619371,0.275051563338271,0.27364495723928156,0.2586098907520616
16,300,128,20,100,0,tardos,0.0625,2,0.05,0.9140625,0.95,0.04352065654596871,0.010037615107456155,0.09270908545337164,0.1454874484508078,0.14481244260168094,0.17667491049611433,0.3553986887681193,0.2707460854831453,0.2869642845689924,0.235151419830927
16,300,128,20,100,0,tardos,0.0625,0,0.1,0.953125,0.9,0.07722911394034387,0.03018233836293788,0.1697516585398131,0.22924728854877413,0.23467668478235487,0.3067895724115853,0.5264513331293139,0.42692770175363076,0.4588565454461413,0.4481789606760793
16,300,128,20,100,0,tardos,0.0625,1,0.1,0.921875,0.9,0.07681630276623784,0.03019323023131863,0.1689108892178399,0.22625670353687086,0.24283649434914453,0.30809072241828567,0.5297022292176499,0.4164937616833437,0.4524748830373416,0.43966324327898265
16,300,128,20,100,0,tardos,0.0625,2,0.1,0.921875,0.9,0.0766064086245156,0.02968790604976632,0.1624529833896347,0.22275704609792796,0.2371822640378024,0.30616421919629144,0.5369888230825532,0.4262719563007296,0.4531718875308182,0.4364280043363068
16,300,128,20,100,0,tardos,0.0625,0,0.15,0.9453125,0.85,0.10637279993577221,0.054284688829573005,0.2148198971807726,0.25759493972725167,0.2967919237028773,0.3904498181422457,0.6288760465260289,0.5248590894049244,0.5521871231670419,0.569369309354973
16,300,128,20,100,0,tardos,0.0625,1,0.15,0.9296875,0.85,0.10641956623409858,0.05486197150610937,0.2111663752149858,0.26191046543532726,0.29540985436905803,0.39897521032417443,0.6375748981182051,0.5014682173389523,0.5449189927288972,0.5649202013820124
16,300,128,20,100,0,tardos,0.0625,2,0.15,0.9453125,0.85,0.10620744683157833,0.05426030786884069,0.20964740674658738,0.25617091212800536,0.28678816945902447,0.39600342013922113,0.6482294649475907,0.5156380159038676,0.5536992162065197,0.5784165490791591
16,300,128,20,100,0,tardos,0.0625,0,0.2,0.9453125,0.8,0.13271538186316387,0.08148415628666097,0.227876092944489,0.2456858142009629,0.30591037551176214,0.4235030755999719,0.7009636408988794,0.5396767179764197,0.6115555025800952,0.6496287394553748
16,300,128,20,100,0,tardos,0.0625,1,0.2,0.9453125,0.8,0.13312952566021516,0.08266111794997734,0.22401808771119244,0.24032265306464404,0.2984637614087698,0.41681230864511026,0.7021265070812109,0.5386882020831519,0.6103044033202856,0.644462529833958
16,300,128,20,100,0,tardos,0.0625,2,0.2,0.9609375,0.8,0.132685894715987,0.0816775770753537,0.2278964830756393,0.2428166900399336,0.29323955221739734,0.4323780498920197,0.7057573694074117,0.5483280787119136,0.6121079611447896,0.6459126739906318
16,300,128,20,100,0,tardos,0.0625,0,0.25,0.9609375,0.75,0.15715801026166348,0.11141941602261117,0.21252353614286754,0.18908718486130807,0.2655955252769691,0.39833028016763816,0.7461107163805911,0.5145047263412088,0.6407549388648848,0.692031738470389
16,300,128,20,100,0,tardos,0.0625,1,0.25,0.9453125,0.75,0.1573590745577217,0.11246409070259694,0.20662934873674935,0.18111867262490255,0.26328084853705547,0.39706766682795613,0.737447733220198,0.5236504248634782,0.6363167947682619,0.6883620661133684
16,300,128,20,100,0,tardos,0.0625,2,0.25,0.9765625,0.75,0.15703618505354974,0.11160546457835577,0.20978481633103938,0.19486677731287308,0.25289051030680526,0.4088983914521097,0.7495063511331578,0.5288720559330284,0.6454160307127648,0.6801777483911847
16,300,128,20,100,0,tardos,0.0625,0,0.3,0.9296875,0.7,0.17973843170876977,0.1433107678987512,0.16671861057171442,0.08277773921358629,0.18356649012063955,0.32414578032011615,0.7603323368467809,0.42888542058320456,0.6381473071063416,0.695994250939538
16,300,128,20,100,0,tardos,0.0625,1,0.3,0.921875,0.7,0.18019785446990697,0.14450826006797118,0.16146580588686507,0.09023861979300014,0.18425650256658946,0.3344449724045424,0.7565005258789901,0.44292091613884893,0.6434270208079642,0.6896632170886425
16,300,128,20,100,0,tardos,0.0625,2,0.3,0.953125,0.7,0.18009424284142944,0.14418219373183086,0.16269896035989173,0.09174702950676118,0.17474986357044636,0.32550902851943925,0.760593555981898,0.4462485822558926,0.6469669686467794,0.685243216647443
16,300,128,20,101,0,tardos,0.0625,0,0.05,0.9921875,0.95,0.04345090100282071,0.010062583241339549,0.09201039086392249,0.14475802447747507,0.1444523365671241,0.17858142341714583,0.3553986887681193,0.2742042724310703,0.2859797840422535,0.23932767437023922
16,300,128,20,101,0,tardos,0.0625,1,0.05,0.984375,0.95,0.043836293362683604,0.010660322671408214,0.09519497892343214,0.1516041112609452,0.1323396290562134,0.18009205038879617,0.34967510896718446,0.2651845801573597,0.27620930597267046,0.2573565196303284
16,300,128,20,101,0,tardos,0.0625,2,0.05,0.984375,0.95,0.04321772828589901,0.010232004942602967,0.09768769044647904,0.1505476037708434,0.14603743298559452,0.17504708668651656,0.338716994293136,0.2634966930996279,0.27774890687475623,0.2584417382193347
16,300,128,20,101,0,tardos,0.0625,0,0.1,0.953125,0.9,0.07653044997394806,0.029681790338594357,0.16170035564166493,0.22178985748417787,0.2367087620168582,0.30779534960851707,0.5369888230825532,0.4293646651705593,0.4523647812424509,0.43987154217065566
16,300,128,20,101,0,tardos,0.0625,1,0.1,0.984375,0.9,0.07750973459385017,0.030483022757629676,0.16672914892706167,0.22022247485323893,0.2412152866973101,0.32128248924726804,0.5369749032530068,0.4195239013571613,0.4606285437733108,0.43421383848723855
16,300,128,20,101,0,tardos,0.0625,2,0.1,0.9921875,0.9,0.07674771192515843,0.029710200823304746,0.16830629353470153,0.22454260433268466,0.23985604981407962,0.3066302509590037,0.5297151877426469,0.4243624641508862,0.44983138524987876,0.43366892746057967
16,300,128,20,101,0,tardos,0.0625,0,0.15,0.9765625,0.85,0.10613285953434008,0.05423137565402606,0.2087977476273246,0.2551426264616453,0.2862317847148337,0.39723676855766477,0.6482294649475907,0.5185270538694552,0.5529982953809669,0.5812190210208737
16,300,128,20,101,0,tardos,0.0625,1,0.15,0.9765625,0.85,0.10659663524960797,0.05416798622780804,0.21117710151742825,0.24962361516606815,0.2956774480120174,0.4080125049016762,0.6385143443667207,0.5008015767842285,0.5670241003626025,0.5514173550647339
16,300,128,20,101,0,tardos,0.0625,2,0.15,0.96875,0.85,0.10632817194522375,0.054284104402065395,0.21285609093967847,0.2619986553870868,0.30273576251049045,0.397034292983946,0.6434314469339505,0.5021694042110291,0.560888585571879,0.5695238911530314
16,300,128,20,101,0,tardos,0.0625,0,0.2,0.984375,0.8,0.1326249753461492,0.08164135670837606,0.2269585028658423,0.24170291615474318,0.29260419475268035,0.43320677896022824,0.7057573694074117,0.5511174857546218,0.6114616404315942,0.6482658868946698
16,300,128,20,101,0,tardos,0.0625,1,0.2,0.9921875,0.8,0.13306727374842314,0.08152003001302566,0.22716703125127866,0.23628639130455478,0.30428983438795076,0.4269251003169284,0.7068333817613851,0.5434980124358394,0.6209743134215193,0.6424994934497454
16,300,128,20,101,0,tardos,0.0625,2,0.2,0.9921875,0.8,0.13268233886190356,0.08126709292831946,0.22662622552204245,0.24183079285962025,0.31094767025839054,0.4157515577013305,0.7089525594185707,0.5355681978306979,0.6141799596802846,0.6430801672789513
16,300,128,20,101,0,tardos,0.0625,0,0.25,0.9765625,0.75,0.15698634472985068,0.11156914356697276,0.2087744649638797,0.19374816690134097,0.2521962166363491,0.4093992579781939,0.7495063511331578,0.5316017647503816,0.6448116253163813,0.6821701931028792
16,300,128,20,101,0,tardos,0.0625,1,0.25,0.96875,0.75,0.15731151850305455,0.11143402095543624,0.21059733943464887,0.1846838300414989,0.2610533652963737,0.400662478709899,0.7425480366820026,0.539744128478608,0.636701010633687,0.680110369245539
16,300,128,20,101,0,tardos,0.0625,2,0.25,1.0,0.75,0.15682848134442068,0.11097655891908839,0.20978090322904142,0.18721000024425838,0.26965574426533706,0.39627069583952973,0.7418375838951601,0.5301171920396397,0.6511219719501332,0.6802162165547069
16,300,128,20,101,0,tardos,0.0625,0,0.3,0.953125,0.7,0.18005723083689282,0.14415080741430403,0.1616186615292619,0.09058279325495568,0.17405336915727634,0.3256373701807962,0.760593555981898,0.4490732283891703,0.6463401404777311,0.6869413014910786
16,300,128,20,101,0,tardos,0.0625,1,0.3,0.984375,0.7,0.18023924415916445,0.14408137911886165,0.16308895923947514,0.0849101543586501,0.18243625303323877,0.3137273910984341,0.7624618328545384,0.4428090889487411,0.6318926234997712,0.6862657636996038
16,300,128,20,101,0,tardos,0.0625,2,0.3,0.9609375,0.7,0.18006826244929666,0.1436131721538437,0.16209341508871825,0.08650875310303648,0.18661266194906023,0.32113372084832476,0.760500266338638,0.45629819623228796,0.6491156614711122,0.67423516173769
16,300,128,20,102,0,tardos,0.0625,0,0.05,0.984375,0.95,0.04336288183178035,0.010268446391631507,0.09813067346798021,0.14919998363122589,0.14509538045851794,0.1758613935733008,0.33871461382119256,0.26303723804823137,0.27482581957240226,0.2582104933117471
16,300,128,20,102,0,tardos,0.0625,1,0.05,0.96875,0.95,0.04377113125297025,0.010603675110340013,0.099069715131296,0.14516197383603682,0.13501638267310626,0.16512396335171192,0.3418312149076365,0.27407900641346106,0.2736461218394485,0.24109760021584256
16,300,128,20,102,0,tardos,0.0625,2,0.05,0.96875,0.95,0.04406754918523668,0.010931591469031936,0.09733072175212741,0.1551887684367305,0.1471503460237198,0.17761016550580125,0.33816946848306256,0.26273084414224457,0.29004451966479494,0.25415097716017115
16,300,128,20,102,0,tardos,0.0625,0,0.1,0.984375,0.9,0.07692783358605217,0.02983038068695477,0.16874898701167665,0.22334124756043391,0.2390173191077478,0.307376204856237,0.5297146057135929,0.42381332875097316,0.4474712234749971,0.4337590162096911
16,300,128,20,102,0,tardos,0.0625,1,0.1,0.9609375,0.9,0.07774981526131224,0.030924514165113548,0.16935334813201228,0.21576504713084382,0.23337646400099543,0.3008529299084674,0.5323622402957243,0.43379619752323806,0.44482433497289875,0.43200106909981567
16,300,128,20,102,0,tardos,0.0625,2,0.1,0.9375,0.9,0.07760298000022331,0.030731116274463254,0.16943403068435856,0.23586738975123953,0.2510902464383541,0.31420200357225164,0.5255367780501434,0.4247574728123882,0.4429739186276426,0.4395158063247864
16,300,128,20,102,0,tardos,0.0625,0,0.15,0.9765625,0.85,0.10648746311693534,0.05444563857415197,0.21330562434826109,0.2608647344540809,0.3019691892132603,0.3976992316586835,0.6434306290604501,0.5015822898077751,0.5588648314652706,0.5699141543645351
16,300,128,20,102,0,tardos,0.0625,1,0.15,0.9921875,0.85,0.10672266261243914,0.05511281214351283,0.21287516052192312,0.2462757922821779,0.2871032875508403,0.39021769156636715,0.64178054503404,0.5168845587466578,0.5423766954854945,0.5579594278304925
16,300,128,20,102,0,tardos,0.0625,2,0.15,0.984375,0.85,0.10665270652661382,0.05456315388126914,0.21331661991142117,0.26102900638799686,0.2942032822666574,0.3957680406936239,0.637457769155708,0.5132404921461323,0.547643640494687,0.5748763085329964
16,300,128,20,102,0,tardos,0.0625,0,0.2,0.9453125,0.8,0.13282062321344765,0.08144229877471604,0.22712955633381873,0.24077394274198294,0.31023321637642753,0.41620875477606023,0.7089535512679915,0.5349009207735748,0.6123838739201408,0.6439321356723734
16,300,128,20,102,0,tardos,0.0625,1,0.2,0.9609375,0.8,0.13296070933251283,0.08208737281624505,0.22533454240022638,0.23642521269202482,0.29522925080655354,0.4327695030075761,0.7138726846875745,0.5428130222299543,0.5960359443056438,0.6303199960273711
16,300,128,20,102,0,tardos,0.0625,2,0.2,0.9765625,0.8,0.13284963833151936,0.08200311264756804,0.22685199715975202,0.24249516462202456,0.3002998993358691,0.42783812822454337,0.7079842493421558,0.5377178269704518,0.6038240272456558,0.6430123345332927
16,300,128,20,102,0,tardos,0.0625,0,0.25,0.9765625,0.75,0.15694658528996566,0.1111543543046483,0.21034367980398005,0.18624436444265802,0.2689647192790932,0.39665574251737673,0.7418392062877821,0.52941589073486,0.6495241513382999,0.6814468650757444
16,300,128,20,102,0,tardos,0.0625,1,0.25,0.9453125,0.75,0.15725226739854795,0.11197571713520461,0.21171367068233443,0.18184133597082636,0.25908783438616034,0.4183701841382513,0.7483179627180974,0.523357527009969,0.6206296594768366,0.679192330536129
16,300,128,20,102,0,tardos,0.0625,2,0.25,0.9609375,0.75,0.1572097760473948,0.11202969537849937,0.2092767701467139,0.17866490065534968,0.26409881844751754,0.3949636038003468,0.7395996362609675,0.5274576937977042,0.6338292091771108,0.6771822099532716
16,300,128,20,102,0,tardos,0.0625,0,0.3,0.9765625,0.7,0.1801698630600677,0.14378651960924493,0.16272814886999237,0.08560292315615636,0.1859506257154169,0.32154940015786615,0.7605014110646655,0.45554340855007214,0.647676196515216,0.6759099089862909
16,300,128,20,102,0,tardos,0.0625,1,0.3,0.9453125,0.7,0.18000656316695726,0.1441106593858083,0.16332020579308795,0.0761661357483911,0.17872465895291817,0.33807448543901697,0.7635435154890665,0.44689521736086524,0.6253209728741734,0.6914560779184414
16,300,128,20,102,0,tardos,0.0625,2,0.3,0.9296875,0.7,0.18003531224784244,0.14433760145480873,0.16408024833978996,0.07622800926765926,0.17741372678589135,0.30898074798661257,0.7519964756801111,0.4597875671238211,0.6311220091400072,0.6863480934170308
16,300,128,20,103,0,tardos,0.0625,0,0.05,0.984375,0.95,0.043885804357863024,0.010861144163621352,0.09649993891106859,0.15660753318554368,0.14640063378461737,0.1783528117320261,0.3381709752139587,0.26750396463258747,0.29336234256393245,0.25490178458407625
16,300,128,20,103,0,tardos,0.0625,1,0.05,0.984375,0.95,0.04361466162401087,0.010567994567349925,0.09277580452877238,0.14897531818237253,0.13562523487951714,0.17783740727612857,0.3422917446064974,0.2683210127779048,0.28219908479547756,0.2635296148967999
16,300,128,20,103,0,tardos,0.0625,2,0.05,0.984375,0.95,0.04284681121708357,0.00993477427127341,0.0951632197837039,0.1415964089580715,0.1355009678510939,0.1775562166743974,0.3544844409665358,0.28324060887963104,0.2956733108926954,0.2585154827863804
16,300,128,20,103,0,tardos,0.0625,0,0.1,0.96875,0.9,0.07742479155612578,0.030602042988551126,0.16865015098826786,0.23725954815975697,0.2503438339881953,0.31527894847573557,0.5255378386607465,0.42894320400952274,0.445785496893996,0.44028012421558294
