gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
8,300,128,20,101,0,tardos,0.125,1,0.9,0.84375,0.09999999999999998,0.05681116271604789,0.032559544505920086,0.005634045003631802,0.004815605763502417,0.001498349522326865,0.011407132073218586,3.0864200084578216e-14,0.06195185997743945,0.019804535600250275,0.05182582911645596
8,300,128,20,101,0,tardos,0.125,2,0.9,0.8125,0.09999999999999998,0.056536291394003936,0.03198841353653462,0.0032914863078012456,0.015553914377424276,0.014440159646099595,0.007313490628456666,5.4289905904168154e-14,0.09724822354676618,0.023802106149985725,0.038521267445283267
8,300,128,20,102,0,tardos,0.125,0,0.1,1.0,0.9,0.00911558272564241,0.001049387077655349,0.002633110832606835,0.007183076328849998,0.003581699823391939,0.01646204995489302,2.5685772365501456e-05,0.012928682478393388,0.009455785920385151,0.023121992338671824
8,300,128,20,102,0,tardos,0.125,1,0.1,1.0,0.9,0.00804795612479884,0.0007858675479484408,0.002845936884972085,0.00036730012681106456,0.00581098491764478,0.0208904203244418,2.5721946782518874e-05,0.014991001854375892,0.000925795603108861,0.03750735750883268
8,300,128,20,102,0,tardos,0.125,2,0.1,1.0,0.9,0.00841232360027655,0.000868312797535844,0.003917124246053165,0.00542634337584994,0.006348296986127007,0.013883724313125964,2.5737613180808633e-05,0.022712296025974636,0.0016119228794545424,0.034978577280036366
8,300,128,20,102,0,tardos,0.125,0,0.2,1.0,0.8,0.011746986254260119,0.0015264653229552715,0.0010477360038511126,0.010379210063535926,0.0019498733906344057,0.017346855374629724,2.888015851754027e-05,0.005306740658024037,0.0023288765804524813,0.0096830634946143
8,300,128,20,102,0,tardos,0.125,1,0.2,1.0,0.8,0.010770791802517212,0.001268621827916439,0.0030857134570525953,0.012648634577503065,0.007637962943031095,0.028151207718024835,2.8998527521250138e-05,0.024817151734665564,0.004551222062723044,0.049333334447218845
8,300,128,20,102,0,tardos,0.125,2,0.2,1.0,0.8,0.01134973558776946,0.0014309081146359696,0.0050134784173741995,0.013089603127020621,0.008418538880336304,0.01755196487248004,2.8970713661701274e-05,0.03318668441244194,0.00858895177342738,0.03560702518626015
8,300,128,20,102,0,tardos,0.125,0,0.3,1.0,0.7,0.015067573831787572,0.002344393175330177,0.0014855549462499352,0.00923330181784502,0.002784420474968142,0.015367620786388066,3.310005525691706e-05,0.006455697259276043,0.0019022584004362076,0.015389839492150021
8,300,128,20,102,0,tardos,0.125,1,0.3,1.0,0.7,0.013699140487472323,0.0018996343730936988,0.0024613054044897915,0.010023593641335602,0.007004707591814979,0.02725573921622585,3.294951423893234e-05,0.021719044961772183,0.004019626071423541,0.052817769958728104
8,300,128,20,102,0,tardos,0.125,2,0.3,1.0,0.7,0.015571203222490783,0.0025914297945606357,0.004807941443376467,0.013710838753667584,0.006678444022113115,0.018241104694266347,3.308144022118198e-05,0.026124297052229368,0.010923706295096097,0.044260903221656635
8,300,128,20,102,0,tardos,0.125,0,0.4,1.0,0.6,0.01880170066671287,0.0037759067709948173,0.0005322788977622016,0.008528349567230746,0.0016185172758209176,0.016409876887041288,3.0635817188539006e-05,0.01255223700722221,0.009196765681242374,0.014960997128785777
8,300,128,20,102,0,tardos,0.125,1,0.4,1.0,0.6,0.016807156306521402,0.0027157159896936886,0.0014197076507049826,0.01855672089038157,0.008543124704233384,0.030165253555567366,3.839335902089261e-05,0.009864644662726947,0.011310351032110585,0.0432649990834514
8,300,128,20,102,0,tardos,0.125,2,0.4,1.0,0.6,0.019291018490670834,0.003868126346725056,0.005350539960842116,0.026623069533481748,0.006944040326758558,0.01722577852136224,3.855713127642737e-05,0.03325080053325509,0.004330890227955932,0.036025270193862764
8,300,128,20,102,0,tardos,0.125,0,0.5,1.0,0.5,0.02242091897122183,0.005309027195870553,0.0013185166253164022,0.004994482241052979,0.0020642543768431307,0.023703572903972344,3.685042403322878e-05,0.02310128349439162,0.013840526041870835,0.015233412716209592
8,300,128,20,102,0,tardos,0.125,1,0.5,1.0,0.5,0.020668382958800878,0.003998376447570539,0.0007477165473106546,0.015735425303572564,0.0021347116837451743,0.03381961489350585,4.598031672109312e-05,0.012995563911128254,0.014454273395306857,0.03726237925214021
8,300,128,20,102,0,tardos,0.125,2,0.5,1.0,0.5,0.022494539350694683,0.004832965970772738,0.006115007002364662,0.03880997978903932,0.009275190622166755,0.022390272106833618,4.6350478362764915e-05,0.025688270754135097,0.0018377799892365608,0.027304190321719123
8,300,128,20,102,0,tardos,0.125,0,0.6,1.0,0.4,0.02770946012858828,0.008149023020792456,0.0007980536963680024,0.00035819071073157216,0.0014222211519483005,0.01634557780934075,4.5956991367222504e-05,0.022145035405324406,0.018747915490606067,0.013776389064520653
8,300,128,20,102,0,tardos,0.125,1,0.6,1.0,0.4,0.023624077669174633,0.005068826011116631,0.0010925799308004924,0.012649889156694367,0.00045166253513036507,0.02987762643376132,4.615141725827606e-05,0.012021009030862237,0.004874737353409948,0.03086095341749219
8,300,128,20,102,0,tardos,0.125,2,0.6,1.0,0.4,0.028141387218999767,0.007436808304086937,0.008024970556479046,0.035440966402413766,0.0067600598349787005,0.02539685000152002,5.806432214949594e-05,0.03781932547476171,0.017410204900616188,0.04433645092583769
8,300,128,20,102,0,tardos,0.125,0,0.7,1.0,0.30000000000000004,0.034523671149284244,0.012497698429491739,0.0002451356166931082,0.0022890913868994825,0.002996199775862114,0.016581388765219886,6.146256677630242e-05,0.03296345174772521,0.030622958523502546,0.02035997723294809
8,300,128,20,102,0,tardos,0.125,1,0.7,1.0,0.30000000000000004,0.028273540866767245,0.007360115938558949,0.002897835020202199,0.001859728503876188,0.0064308681109386,0.025134681381546207,6.176193345974518e-05,0.029322682050235745,0.0051494790439063,0.025851047940958553
8,300,128,20,102,0,tardos,0.125,2,0.7,1.0,0.30000000000000004,0.03390147637901552,0.010711393532481106,0.008341937939972469,0.04413303395806799,0.004892918065181561,0.028865619034121336,7.895354733544455e-05,0.05305025019604603,0.013973522571403376,0.06339222454300597
8,300,128,20,102,0,tardos,0.125,0,0.8,0.9765625,0.19999999999999996,0.04414263733070267,0.020009630445172535,0.0029441403075357525,0.0011991754289563826,0.0073333157583299075,0.0034219157494476088,9.071854778863407e-05,0.014221651061003085,0.008786214438101405,0.010378492951364596
8,300,128,20,102,0,tardos,0.125,1,0.8,0.9765625,0.19999999999999996,0.03751431931417683,0.013320046186694018,0.007126124967491657,0.007405937984677756,0.006688914977018892,0.03523175421461261,9.255031498200608e-05,0.03224766920782828,0.012229733392744992,0.03843658060794256
8,300,128,20,102,0,tardos,0.125,2,0.8,0.984375,0.19999999999999996,0.04097696002749254,0.015391318990875463,0.009223160049913866,0.049496480894457844,0.01888462205878243,0.013864379345463406,9.437994014982117e-05,0.029113034667236158,0.010555144373221727,0.037376519266013083
8,300,128,20,102,0,tardos,0.125,0,0.9,0.7734375,0.09999999999999998,0.05645552165736468,0.03169792602797012,0.005869509036081139,0.019496300252726157,0.01407785841774951,0.012806173777032645,5.4289905904168154e-14,0.11429702998705135,0.03601638989186488,0.020538467229614728
8,300,128,20,102,0,tardos,0.125,1,0.9,0.8515625,0.09999999999999998,0.0519773032385444,0.02398619165866599,0.008919679112150553,0.01053298245446747,0.013543226125732794,0.018733381249386234,0.00018034355283824024,0.006468665684987043,0.037190017212381,0.0036875804990937774
8,300,128,20,102,0,tardos,0.125,2,0.9,0.8046875,0.09999999999999998,0.05648635055813497,0.02869607448339488,0.017517949612469712,0.04904790192579669,0.010144117008845778,0.017166356468456594,0.00018887306546510466,0.007300533589610685,0.011822463405933212,0.028706705144006577
8,300,128,20,103,0,tardos,0.125,0,0.1,1.0,0.9,0.007997888925631823,0.0007974230251893759,0.0035309985281439743,0.0056469864981719105,0.003030854293644585,0.01271873111918804,0.0009055945946313203,0.02787443427986618,0.003680103706009624,0.03933372840027752
8,300,128,20,103,0,tardos,0.125,1,0.1,1.0,0.9,0.007820819311918865,0.0007269447512458784,0.0013565480943718174,0.001278196037555053,0.00227466780544803,0.021006294938176486,0.0009047273139368372,0.018684892157321678,0.007764876805131453,0.027786845171333452
8,300,128,20,103,0,tardos,0.125,2,0.1,1.0,0.9,0.008675814833085228,0.0009302646744021525,0.0026608458876707384,0.0009009739678566942,0.002028307781365231,0.01586583752146996,0.000903600718458153,0.02288247474032073,0.0025724893294401413,0.03097373511547225
8,300,128,20,103,0,tardos,0.125,0,0.2,1.0,0.8,0.01082711017551865,0.0012800792598956338,0.004135561453005898,0.012461274542119538,0.004586249475583897,0.017150826041310314,0.001010866536815998,0.03705784757512443,0.003554019687147159,0.04073400037083306
8,300,128,20,103,0,tardos,0.125,1,0.2,1.0,0.8,0.010373144979576766,0.0011318781858503095,0.0019705344997215596,0.0009019450480775814,0.0017765451848352817,0.021314501070120975,0.001010906035887789,0.013315606822829604,0.005110772878250334,0.024982753428503618
8,300,128,20,103,0,tardos,0.125,2,0.2,1.0,0.8,0.010655960970703815,0.0011425031160147126,0.0012892626197052424,0.0037503205450865077,0.0010527468686485416,0.01599662200723338,0.0010188401199435384,0.012323811313997443,0.003713481083363253,0.022654425048017887
8,300,128,20,103,0,tardos,0.125,0,0.3,1.0,0.7,0.014931911880978468,0.0023503624242267626,0.0042166616202329995,0.013844771526811805,0.0018815584972945094,0.01707929017610067,0.001148375518705682,0.030556361795145454,0.005479012026991783,0.04986759718653465
8,300,128,20,103,0,tardos,0.125,1,0.3,1.0,0.7,0.014453487660548924,0.0022716274133750664,0.0011462958407656427,0.002970278372221123,0.0024175574233863597,0.02342100678117775,0.0011423330397139632,0.009170316510988439,0.0067014734234744685,0.022347619704365447
8,300,128,20,103,0,tardos,0.125,2,0.3,1.0,0.7,0.013244552071163741,0.0017225025281438502,0.0012481299300825853,0.0025042064517970335,0.0012215717520978233,0.016196954455337496,0.0011617583416932548,0.004184261395924326,0.007033033389544529,0.0167282733268961
8,300,128,20,103,0,tardos,0.125,0,0.4,1.0,0.6,0.018389503999489958,0.0034823864277836025,0.004608353221246431,0.026333069587841415,0.0029454924177253422,0.015606863193278522,0.0012627437587278778,0.033556630840214596,0.0037997212441763764,0.03871494584265163
8,300,128,20,103,0,tardos,0.125,1,0.4,1.0,0.6,0.017965986050868816,0.003517651470065353,0.0008731771356007267,0.004501669674371873,0.0007817544454444632,0.022987175420070116,0.0013277715341325,0.0032137613019272136,0.006556564148597092,0.02165406478199073
8,300,128,20,103,0,tardos,0.125,2,0.4,1.0,0.6,0.017042408925823385,0.002932467079744628,0.0009685681195906966,0.007663907490094014,0.0009917152940789133,0.02024099460940459,0.0013578029674276625,0.003290163576609125,0.003466076288557071,0.014073353927303299
8,300,128,20,103,0,tardos,0.125,0,0.5,0.9921875,0.5,0.02107477554826433,0.004143057192322786,0.004946729080779393,0.038648608608953694,0.005591598964240648,0.024290289700478522,0.0014927079153614358,0.02307532977160062,0.008704639915930549,0.024424512161205954
8,300,128,20,103,0,tardos,0.125,1,0.5,1.0,0.5,0.022713178057027678,0.005476906836510539,0.0017343118830719627,0.005993849379280058,0.003188360377324913,0.025302887994301877,0.001576509664641343,0.003818684121718118,0.01423536830945232,0.033552296119992914
8,300,128,20,103,0,tardos,0.125,2,0.5,1.0,0.5,0.021737697552970232,0.004821105529475844,0.0011513439133641662,0.012682488689357856,0.0015990737068138216,0.01975274136404377,0.0016180992718196022,0.004852462196819091,0.0035528341342403445,0.005963271950707005
8,300,128,20,103,0,tardos,0.125,0,0.6,0.9921875,0.4,0.02738995215781214,0.007055103777752336,0.0064067800706169445,0.03322363678295985,0.0038355845392786777,0.021473148012107084,0.0018247368847398742,0.03463636203469912,0.009907886548434393,0.04585659982229188
8,300,128,20,103,0,tardos,0.125,1,0.6,1.0,0.4,0.027762111340004187,0.007926000433411419,0.003733587024983445,0.0021961449763119876,0.006586147577513894,0.03016562574476319,0.001962874003572351,0.0004441354217649438,0.004472236293745264,0.044915179830495304
8,300,128,20,103,0,tardos,0.125,2,0.6,0.9921875,0.4,0.026789771858013782,0.0071880741260401705,0.004083650846995089,0.015201744312076373,0.0027932775529097183,0.025168727463292385,0.0018681274779390055,0.018084263269242597,0.004554807775323295,0.02566331076529502
8,300,128,20,103,0,tardos,0.125,0,0.7,0.984375,0.30000000000000004,0.033727981914509576,0.010759803096949653,0.007647039178838757,0.043143257252983805,0.002182809510084065,0.027719810614916622,0.0023577881463961135,0.03686627435229109,0.005531616666640116,0.0520570101375991
8,300,128,20,103,0,tardos,0.125,1,0.7,1.0,0.30000000000000004,0.03543549684750329,0.012368776694912232,0.004555576432755256,0.0024806953078997775,0.010504524253705029,0.03407764824177848,0.0001388568331374078,0.005338934399518084,0.0016191869925906881,0.020469599022794084
8,300,128,20,103,0,tardos,0.125,2,0.7,0.9765625,0.30000000000000004,0.0328353200635168,0.010497516438289892,0.01007593105764597,0.024029735992462962,0.0042771189885018185,0.029623655884355456,0.0024742971870565155,0.028569966292307476,0.010517668317170303,0.04354361767684486
8,300,128,20,103,0,tardos,0.125,0,0.8,0.9609375,0.19999999999999996,0.04130121220372019,0.0158456132580458,0.007292846784148127,0.046288507701288374,0.01778446954019071,0.020142375875015144,0.0033558421580674887,0.015721480778554113,0.001810408278712684,0.029534895561241666
8,300,128,20,103,0,tardos,0.125,1,0.8,0.9765625,0.19999999999999996,0.04599351126390114,0.020392144034634106,0.003779313369136072,0.00422221747752194,0.014121886229683578,0.029410806907326052,4.6851411639179877e-14,0.014127086627343445,0.015137056395552328,0.020162590106380055
8,300,128,20,103,0,tardos,0.125,2,0.8,0.9765625,0.19999999999999996,0.039706339794705635,0.01474158149247757,0.003904551790295971,0.026382567271913435,0.0015999040780598558,0.03300539844598259,0.003650630546370025,0.035390784427942225,0.008163728354492276,0.030856339223386493
8,300,128,20,103,0,tardos,0.125,0,0.9,0.78125,0.09999999999999998,0.054983116460319316,0.026979640330569304,0.013900576562156668,0.044006364007298994,0.009663794186210217,0.00952382291069186,5.9952043329756244e-15,0.013407682372507619,0.0011455118415501099,0.021518394489334472
8,300,128,20,103,0,tardos,0.125,1,0.9,0.7578125,0.09999999999999998,0.06022112427017938,0.033398024080104165,0.007904512170685416,0.036218983776587714,0.00035069723696009664,0.04131606903337765,4.840572387365504e-14,0.04657996531561897,0.07583690532301883,0.051555333629589375
8,300,128,20,103,0,tardos,0.125,2,0.9,0.8203125,0.09999999999999998,0.054058878748549484,0.02801697069383229,0.008736400170365076,0.028533164392787167,0.0034198923561646268,0.06929290567703376,3.55271367880037e-14,0.05624265682398753,0.010119792688981524,0.03962114016677268
8,300,128,20,104,0,tardos,0.125,0,0.1,1.0,0.9,0.008560961456906413,0.0008974199654081086,0.0024595548546038444,0.0010427351947896123,0.004007759048188801,0.009906515169487137,0.00018454869392802594,0.023183873151678854,0.0006035171754514829,0.024509344383799384
8,300,128,20,104,0,tardos,0.125,1,0.1,1.0,0.9,0.008098647237420856,0.0007648553400155377,0.0030027541762552537,0.003961918306490674,0.002565396081310246,0.010446054736729691,0.0001848083166157076,0.03146122905409244,0.007412974771011357,0.026223237168049682
8,300,128,20,104,0,tardos,0.125,2,0.1,1.0,0.9,0.008454532648345335,0.0010417193258857483,0.001519671499817477,0.0020360186417903254,0.004268669917329236,0.007945563510020128,0.0001838807935468022,0.03153791580881196,0.0005716499181672086,0.02147622439814866
8,300,128,20,104,0,tardos,0.125,0,0.2,1.0,0.8,0.010725400756107721,0.0011785775160146484,0.001389349668518568,0.006025281461031954,0.0021503709131422497,0.010096987905170645,0.00020840991174963307,0.01623338319060241,0.007157180515136698,0.018273793983477844
8,300,128,20,104,0,tardos,0.125,1,0.2,1.0,0.8,0.011047819961223275,0.0013321127479952038,0.003179253314273371,0.003499527993764356,0.0014361108686916126,0.012837513146732793,0.00020842403830988797,0.025597633121240356,0.0094044843632943,0.013160736665076405
8,300,128,20,104,0,tardos,0.125,2,0.2,1.0,0.8,0.011149002141798424,0.0015251864502501453,0.0016316033719126456,0.0014566577409225758,0.002377372765614343,0.01058455715107939,2.9232172238379296e-13,0.03335130679893205,0.0006830960124590445,0.01377663975564151
8,300,128,20,104,0,tardos,0.125,0,0.3,1.0,0.7,0.013364088802466447,0.0017485821552565312,0.0014582381273085317,0.004469023141823921,0.0026264077283970717,0.012187716600419113,0.0002379698947068044,0.010498408685999478,0.011415245701245903,0.011916426779691224
8,300,128,20,104,0,tardos,0.125,1,0.3,1.0,0.7,0.013650545335496662,0.001981442613444242,0.002184306030926843,0.0018928063295010232,0.005424771301725762,0.012483335419275217,0.000237208459061269,0.01799097960733997,0.008526221848925557,0.008256558648968997
8,300,128,20,104,0,tardos,0.125,2,0.3,1.0,0.7,0.013383371995668348,0.0020473731348842473,0.0012457347254853821,0.002436819250728737,0.004803703887117049,0.014623503729303409,6.106226635438136e-14,0.029414232517110752,0.011912322370071811,0.018403530507456224
8,300,128,20,104,0,tardos,0.125,0,0.4,0.9921875,0.6,0.01743773699500895,0.0031083313126425327,0.0009413411024955702,0.004820227311967795,0.0021400975678603235,0.014350101889396283,1.8030021919911878e-13,0.015086372082267561,0.007130750523804953,0.0072853278559077235
8,300,128,20,104,0,tardos,0.125,1,0.4,1.0,0.6,0.017064881250276123,0.003004865197238262,0.002550654658602961,0.00572642940630452,0.009601975438153736,0.019415171387713082,0.0002768636292250668,0.019565563358100727,0.01407544517111381,0.00410681215806835
8,300,128,20,104,0,tardos,0.125,2,0.4,1.0,0.6,0.01771492035289066,0.00352608651515397,0.0006101298476568003,0.0021426601917116247,0.0059062842586311655,0.013681970082961832,9.525713551283492e-14,0.02482765182589518,0.020383663459341606,0.02078729554780108
8,300,128,20,104,0,tardos,0.125,0,0.5,0.9921875,0.5,0.022026111982349186,0.005037338307191807,0.0023756446066736693,0.012043080966322495,0.002941581060559336,0.011576626763401016,2.198241588757729e-14,0.021593883883970544,4.8285324762025394e-05,0.005738681233252071
8,300,128,20,104,0,tardos,0.125,1,0.5,1.0,0.5,0.022693352427128208,0.005373015160686714,0.0035810663746507075,0.007787786563618091,0.009947010114868336,0.021725141806493004,0.0003307546240662751,0.027848085996469544,0.019430251986586235,0.0006181033387458627
8,300,128,20,104,0,tardos,0.125,2,0.5,1.0,0.5,0.02257473434563663,0.0055120704396126865,0.0023564547813280093,0.005678417629490188,0.006465788510661144,0.01390734380278265,2.6645352591002776e-14,0.02342076986266378,0.014839992398116378,0.017503213482470276
8,300,128,20,104,0,tardos,0.125,0,0.6,0.9921875,0.4,0.027427074736854167,0.007719995219182847,0.005328452425864426,0.012075175770158621,0.004013920392898981,0.01366262558012136,7.549516567450787e-15,0.037036151088123415,0.00035068753223265435,0.02729481400886211
8,300,128,20,104,0,tardos,0.125,1,0.6,0.984375,0.4,0.027101572479801155,0.0075178834483581045,0.004253019135818109,0.0024453432442433057,0.01386830695002092,0.018785247435253175,0.0004123917182849838,0.022700954756398554,0.013856447522608806,0.003920490350506416
8,300,128,20,104,0,tardos,0.125,2,0.6,1.0,0.4,0.027698901415032496,0.008215126513541745,0.0021457083332370747,0.0035435257034703745,0.009275033805364902,0.013497955287482138,8.881784197000925e-16,0.01690344908166136,0.02431605975840049,0.010762845729727077
8,300,128,20,104,0,tardos,0.125,0,0.7,0.984375,0.30000000000000004,0.03290808827971037,0.01047960476169357,0.00891051055822868,0.020479448914212814,0.0018198150678933862,0.014859160086547698,1.2645440250480066e-13,0.04342680017145744,0.013604017547528238,0.03065221901645838
8,300,128,20,104,0,tardos,0.125,1,0.7,0.984375,0.30000000000000004,0.03339397934224585,0.010727680904647282,0.0042766248872420105,0.003442511541781726,0.01702530417310396,0.008985268123381079,0.0005442749526898071,0.010558858909146996,0.02148653775903003,0.01765727619030917
8,300,128,20,104,0,tardos,0.125,2,0.7,0.984375,0.30000000000000004,0.03347826378426631,0.011640896599197575,0.0021088781737440823,0.011128445212673938,0.005968496567224008,0.02411987465878284,2.5091040356527613e-14,0.011423710959093378,0.050530477149767966,0.016641491409603422
8,300,128,20,104,0,tardos,0.125,0,0.8,0.9453125,0.19999999999999996,0.04018141969260266,0.01524604470116611,0.004358069721316428,0.019053261772565774,0.006059768236219438,0.024957151297383223,3.619327060277877e-14,0.029201215848502427,0.006494958198842047,0.013858406366266403
8,300,128,20,104,0,tardos,0.125,1,0.8,0.96875,0.19999999999999996,0.04104885364134969,0.015376681226784487,0.003140721463221635,0.0012280473623320514,0.017449934803682447,0.002735388261093257,0.0008108261328208777,0.016521943937052072,0.03489289380138986,0.018316581587214335
8,300,128,20,104,0,tardos,0.125,2,0.8,0.9140625,0.19999999999999996,0.04171918440605955,0.016716454786581444,0.002240856984709829,0.0003445224061619771,0.01705080407251129,0.040225861948989965,2.4646951146677566e-14,0.040673020751543096,0.004669310031751302,0.020538856491100172
