gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
8,300,128,20,100,0,tardos,0.125,0,0.35,0.9609375,0.65,0.20050536859189586,0.1750710577224764,0.33662450235657293,0.3425568338698162,0.41153665222235913,0.5260565599118563,0.8560529147368292,0.7033828950806521,0.7801637928705114,0.8327143384584824
8,300,128,20,100,0,tardos,0.125,1,0.35,0.9375,0.65,0.20092935792538608,0.1762001628730421,0.3341838868522088,0.3326556899704953,0.41123681790344513,0.5454220490989166,0.8590808189419725,0.6958247975957883,0.7686591441235603,0.8389049156356665
8,300,128,20,100,0,tardos,0.125,2,0.35,0.96875,0.65,0.2005119386792865,0.1753917003973446,0.3374824304257551,0.34334757581467246,0.41577992100669875,0.5420142043343364,0.8622865558999251,0.7125556181197362,0.782784298258271,0.8306967873905258
8,300,128,20,100,0,tardos,0.125,0,0.4,0.9609375,0.6,0.2213193143140563,0.2121730283455214,0.3048699178684965,0.2772381035890363,0.35373151250747253,0.4683727803666971,0.8642159445431855,0.6592995685151605,0.7975087430319511,0.839219482996707
8,300,128,20,100,0,tardos,0.125,1,0.4,0.953125,0.6,0.2220018757506031,0.21356797500568803,0.3029098702047352,0.2538442990126348,0.3472135989695808,0.4943339954060096,0.8697613308498385,0.6592976095344305,0.7767440523866284,0.8441066863508898
8,300,128,20,100,0,tardos,0.125,2,0.4,0.953125,0.6,0.22158997179188675,0.21273602316788245,0.30823486102906766,0.26877796092994793,0.35786282459144386,0.4897519171572017,0.8730780557543817,0.6795176084286003,0.7852624987026958,0.8361986816316624
8,300,128,20,100,0,tardos,0.125,0,0.45,0.9375,0.55,0.24181714869814674,0.252759950562419,0.25046006467603826,0.1652693781115315,0.265098453779634,0.3787091067814634,0.8647743461085861,0.5858833677139511,0.7921575478871468,0.8220817839858371
8,300,128,20,100,0,tardos,0.125,1,0.45,0.9609375,0.55,0.24233756174164509,0.25360000648288356,0.25115866510816753,0.15433343762101973,0.26243807735285013,0.4144300063001189,0.8731140307578911,0.5890812249060687,0.7749317748743877,0.8320758673601321
8,300,128,20,100,0,tardos,0.125,2,0.45,0.8984375,0.55,0.24195612553501636,0.25272905590236444,0.2500364917638573,0.15296257898243387,0.26582098699226664,0.4056358260118936,0.872817633500989,0.6080363164604093,0.7762733034677348,0.8283699676092291
8,300,128,20,101,0,tardos,0.125,0,0.35,0.9921875,0.65,0.20030923212272084,0.175045146974612,0.3358430291042373,0.3411543557330368,0.4149304483590484,0.5413551995723745,0.8623312024725447,0.7145385222954239,0.7826271981084696,0.8316288998299863
8,300,128,20,101,0,tardos,0.125,1,0.35,0.96875,0.65,0.20048518964365344,0.1746903590214347,0.33731383174279317,0.3393515548785012,0.4249864418891228,0.5203009833014441,0.8601518278546781,0.7029846186042308,0.7826164692128998,0.8426508328767334
8,300,128,20,101,0,tardos,0.125,2,0.35,0.9921875,0.65,0.2005377845687106,0.17482494606092966,0.3356692800488993,0.33057813550748544,0.41899297582855516,0.5449367855117672,0.8571435608515584,0.6935417189887699,0.7936678558808272,0.8392600298010947
8,300,128,20,101,0,tardos,0.125,0,0.4,0.9296875,0.6,0.22141249087598253,0.21240165554577467,0.3065034538159153,0.26646685611456206,0.356953135321629,0.488852859479734,0.8731179908713032,0.6815310618714265,0.785102143893437,0.837033621930628
8,300,128,20,101,0,tardos,0.125,1,0.4,0.9296875,0.6,0.22146089677103636,0.21198755455324084,0.3075309658788573,0.27919347322659904,0.3638165589352481,0.4736395111426991,0.8712752338364851,0.6686432224355312,0.7929752224157387,0.8404271530020425
8,300,128,20,101,0,tardos,0.125,2,0.4,0.9765625,0.6,0.2216510475552387,0.21201597109512288,0.30443796449144905,0.24350892852735784,0.35024586644140754,0.49461207678871966,0.8694819292448929,0.6745505178111306,0.7986678363715846,0.8428890356480822
8,300,128,20,101,0,tardos,0.125,0,0.45,0.9609375,0.55,0.24179757335445157,0.25240922039550256,0.24822987075520037,0.15061119413598953,0.264864628100396,0.40452130358403765,0.8728526670784599,0.6101257876280245,0.7760046006415956,0.8291226286175084
8,300,128,20,101,0,tardos,0.125,1,0.45,0.953125,0.55,0.2417051327876281,0.2519357258117188,0.25485654800661084,0.16168568671061603,0.2700397569252548,0.39311950456162786,0.8719494347959104,0.6045963190982094,0.7900174176395697,0.8237380957236382
8,300,128,20,101,0,tardos,0.125,2,0.45,0.9921875,0.55,0.24194768874204092,0.2523755691710989,0.25177770004803085,0.14058202261753294,0.26139074330636897,0.4088993157853217,0.8712099758670518,0.6101461000123597,0.7939144995323346,0.8289339878488899
8,300,128,20,102,0,tardos,0.125,0,0.35,0.96875,0.65,0.20056430806383815,0.17486393622986257,0.33633694947647624,0.33153630457550104,0.41924551698403917,0.5451806507024398,0.8571460392550646,0.693192759790856,0.7919407611877813,0.8385339492338071
8,300,128,20,102,0,tardos,0.125,1,0.35,0.9609375,0.65,0.20107294049105742,0.17641995913653208,0.3371043401446665,0.33911488924843325,0.4175630221196643,0.5353128007659627,0.8527969466065478,0.6905890383444968,0.7835960481858538,0.8266019695938377
8,300,128,20,102,0,tardos,0.125,2,0.35,0.96875,0.65,0.20003094588093215,0.1741946298774603,0.334832456453912,0.32394741900994184,0.41917684565927416,0.5299852093817354,0.8608449010490669,0.7074026530777918,0.7911868058211686,0.8239579997912038
8,300,128,20,102,0,tardos,0.125,0,0.4,0.9609375,0.6,0.22167058528488123,0.21204241216798045,0.3051263983592337,0.24449185993019543,0.35052447049717894,0.4948561075798917,0.8694846979299762,0.6742631401628054,0.7970290717995568,0.8422566817314814
8,300,128,20,102,0,tardos,0.125,1,0.4,0.9453125,0.6,0.22183536610402413,0.2133887247760007,0.30696561160223546,0.2634781611034768,0.35456731221882143,0.47053680907175227,0.8645428302406504,0.6577763683623724,0.7916986777786191,0.8361658193353125
8,300,128,20,102,0,tardos,0.125,2,0.4,0.9375,0.6,0.22095792193747227,0.21103350830585252,0.3024152792847009,0.24634043347551657,0.3546171604414101,0.47922785889819064,0.8701142822209939,0.6736705874814211,0.7944617566182108,0.830714365552808
8,300,128,20,102,0,tardos,0.125,0,0.45,0.953125,0.55,0.24195974156171354,0.2523876208797517,0.2525020478127252,0.14149999967440421,0.26164160707935713,0.4092189210459814,0.8712130056242361,0.609891703160315,0.7923450345189211,0.828440970212962
8,300,128,20,102,0,tardos,0.125,1,0.45,0.9765625,0.55,0.24201646399016838,0.2528638792794541,0.24952211430569537,0.15298801175863075,0.26804299203671383,0.3820276186269446,0.8697184570596391,0.597853290951888,0.7778984998843635,0.8206984351644059
8,300,128,20,102,0,tardos,0.125,2,0.45,0.9765625,0.55,0.24154020199230233,0.25135088231350056,0.2543220636339996,0.13921467906725563,0.26543131677327375,0.3968895491984462,0.8696336032688688,0.6058319521145387,0.7878545116851755,0.8207107315697431
8,300,128,20,103,0,tardos,0.125,0,0.35,0.9296875,0.65,0.19999028455507978,0.17419255531260833,0.33447879095822475,0.324697124376338,0.4179649209926916,0.5342357698069293,0.8607980464319159,0.7108123514729462,0.7930994693402703,0.8261827152069303
8,300,128,20,103,0,tardos,0.125,1,0.35,0.9609375,0.65,0.20039778683086176,0.17498678773052256,0.34355108473730406,0.3333224532879882,0.41676135673482717,0.5618215876705723,0.8529881560983458,0.7054985162681995,0.7921376317157689,0.830900148523174
8,300,128,20,103,0,tardos,0.125,2,0.35,0.9375,0.65,0.19985049840436434,0.174430425346325,0.3397154285674089,0.34188658920178117,0.41681594118342746,0.5413435133525379,0.8588021151866837,0.7146353905266307,0.7830453068386074,0.8152284350552902
8,300,128,20,103,0,tardos,0.125,0,0.4,0.921875,0.6,0.2209241459500886,0.21103736699698497,0.3020657741781556,0.24709064959708868,0.3534530985032466,0.48323077735574566,0.870074991242724,0.6770213194824352,0.7962615236030367,0.8325650241238293
8,300,128,20,103,0,tardos,0.125,1,0.4,0.9453125,0.6,0.22142785117998218,0.21222291935253762,0.31056247842684237,0.26798990306350495,0.3512614898368474,0.4971230303522417,0.862449087693468,0.6771176726577867,0.7963769229796203,0.8360473404894223
8,300,128,20,103,0,tardos,0.125,2,0.4,0.9609375,0.6,0.22097164195183977,0.21169692015645952,0.30717772437203467,0.26449243470263234,0.35638725995540177,0.47977444519773993,0.8689199924046802,0.6854087926035337,0.7961343626027901,0.8176626624357465
8,300,128,20,103,0,tardos,0.125,0,0.45,0.9296875,0.55,0.24150864853998974,0.2513603607085844,0.2539663400535637,0.13999826131443072,0.26434766464910986,0.4005632031298604,0.8695979595399476,0.6092149197506834,0.789577925452112,0.8221339421044015
8,300,128,20,103,0,tardos,0.125,1,0.45,0.9453125,0.55,0.2416226565415015,0.2520664080464819,0.2596745040555904,0.1586410088966127,0.26536803118968155,0.39605923680676003,0.8642976397215291,0.607856784409705,0.7951927071695123,0.824119685055904
8,300,128,20,103,0,tardos,0.125,2,0.45,0.9140625,0.55,0.24133864851612427,0.2516300694789557,0.2564936686640227,0.1523962944687593,0.263582333377476,0.3947510394017004,0.8690488549169904,0.6106986463376562,0.7950201675414204,0.8166132859059767
8,300,128,20,104,0,tardos,0.125,0,0.35,0.9765625,0.65,0.19995264694929238,0.1746013661276171,0.3399553903618327,0.34051437994743855,0.4168951443468395,0.5380504093299318,0.8588395730400046,0.7142449211603045,0.781122964102178,0.8133061188154332
8,300,128,20,104,0,tardos,0.125,1,0.35,0.9765625,0.65,0.2001025235655658,0.174624285006057,0.3395249979131757,0.3437709436726807,0.42188186891969315,0.5492050431883799,0.8598011330182208,0.7077507478665215,0.7822702102058466,0.8273463273481915
8,300,128,20,104,0,tardos,0.125,2,0.35,0.96875,0.65,0.20033215608850752,0.1750261201232725,0.34552847248647206,0.33335201736231185,0.43159466971640525,0.5602499147491706,0.8514962246028009,0.6969448027533818,0.7808984857972296,0.8230177684372197
8,300,128,20,104,0,tardos,0.125,0,0.4,0.9609375,0.6,0.2210581700042344,0.21185161360721227,0.3073914499441147,0.263188631371195,0.35644809796298277,0.4766712738511926,0.8689483188589374,0.6850846198102982,0.7943035973325354,0.8159442631094131
8,300,128,20,104,0,tardos,0.125,1,0.4,0.9765625,0.6,0.22080435987775557,0.21120626699686865,0.3125001151362754,0.2627766207223314,0.3628056139440416,0.47941004154962585,0.8685298457962982,0.6730201987114497,0.7853510354396767,0.8405962562061539
8,300,128,20,104,0,tardos,0.125,2,0.4,0.9765625,0.6,0.22149062986859172,0.21254034926090223,0.31333894341243074,0.26113802457961766,0.37284647993376463,0.4865060861956144,0.8649576110025603,0.6585817172804935,0.7950070456752141,0.8367399918928936
8,300,128,20,104,0,tardos,0.125,0,0.45,0.9765625,0.55,0.24140884329606915,0.25176793815984694,0.25668125891681126,0.1510894046998806,0.2636528182125803,0.39183908874257256,0.8690692156103282,0.6104747858014586,0.7932220500607157,0.8151165113407975
8,300,128,20,104,0,tardos,0.125,1,0.45,0.9375,0.55,0.24135526168206214,0.25140818145546995,0.25881173455753526,0.16019710277452373,0.27154663528989303,0.3928235298962306,0.8673772610068885,0.6081180821247549,0.7816766891386329,0.8442687587204282
8,300,128,20,104,0,tardos,0.125,2,0.45,0.953125,0.55,0.24178954865232913,0.2524401405614986,0.25810156380337057,0.14704449395194186,0.26599228838967925,0.39957883145276124,0.8688357433669738,0.5981591442040006,0.786033827080078,0.8286300050023256
8,300,128,20,105,0,tardos,0.125,0,0.35,0.96875,0.65,0.20021538257635615,0.17485156531055324,0.34538124589106023,0.33391829031584175,0.4321678378885631,0.5580976045863184,0.8514753720035935,0.6950802503938778,0.7818964987143691,0.8231402863484232
8,300,128,20,105,0,tardos,0.125,1,0.35,0.921875,0.65,0.20035360432158641,0.1749889248032331,0.3371445979630554,0.3223646169741868,0.41266044641593946,0.5351444175961584,0.858108952444656,0.7063189210946234,0.787750163754164,0.8254058069623221
8,300,128,20,105,0,tardos,0.125,2,0.35,0.96875,0.65,0.20014917472084598,0.17548795611536613,0.34009379437229786,0.3443362938629064,0.4260156614697311,0.5376342830076073,0.851823959777717,0.7062800974131178,0.7817516845635861,0.8261967376020825
