gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
2,300,128,20,100,0,tardos,0.5,0,0.05,1.0,0.95,0.05767714953705185,0.020346254826811707,0.1138909429813622,0.1367441391503236,0.15660196207002813,0.20897562032821748,0.3235020140182521,0.3022327132598997,0.2824487335557324,0.31359811276026667
2,300,128,20,100,0,tardos,0.5,1,0.05,1.0,0.95,0.057579694061669955,0.020455000205447525,0.11202684965369186,0.12694457362489567,0.14894772398109252,0.21500582684220165,0.32184782315960314,0.31134554637267425,0.26895009232242856,0.33089218630693207
2,300,128,20,100,0,tardos,0.5,2,0.05,1.0,0.95,0.05730393107478748,0.01967547785667083,0.11568988840175669,0.14143076582819492,0.17190611957320398,0.21955677219438682,0.3201885892195336,0.31502909473932006,0.2626867961095006,0.32955298827133794
2,300,128,20,100,0,tardos,0.5,0,0.1,1.0,0.9,0.0889943087820695,0.04109097309873703,0.201345921074781,0.25474110833797864,0.30020473880207965,0.34451700169849353,0.5281917444603118,0.5036873553254854,0.44355345304890864,0.512180108618339
2,300,128,20,100,0,tardos,0.5,1,0.1,1.0,0.9,0.08985391964686923,0.041524834258791374,0.20700364982326466,0.2552918915415119,0.29945151820543403,0.35362112247135835,0.5254961725701341,0.5067463321538173,0.44717834164419074,0.5254595751651282
2,300,128,20,100,0,tardos,0.5,2,0.1,1.0,0.9,0.09023113059034361,0.04196445657632805,0.20496981962071645,0.25893038936257395,0.2922386145698926,0.3582751956144683,0.534117731110057,0.5067438047100618,0.4709189778484518,0.5193539717045252
2,300,128,20,100,0,tardos,0.5,0,0.15,0.96875,0.85,0.11543470792505536,0.0643236922525939,0.2922044145365689,0.40427491017721323,0.4274885377047209,0.47130214902339435,0.6831463708053123,0.6567644289767552,0.5986163032085692,0.6480319699780165
2,300,128,20,100,0,tardos,0.5,1,0.15,0.9375,0.85,0.11646458644074326,0.0658013356875768,0.2904476243488388,0.41051994832924343,0.41738965230569874,0.481487015526884,0.6838577312100665,0.6492840162718803,0.6133709430599001,0.6542433826312695
2,300,128,20,100,0,tardos,0.5,2,0.15,0.9296875,0.85,0.11526248074383362,0.06325002875672191,0.2884173268621063,0.43191117046729605,0.43374152169637453,0.46401229417414286,0.6924704181613752,0.6635397371458038,0.6153721119799899,0.6636609962433553
2,300,128,20,100,0,tardos,0.5,0,0.2,0.4609375,0.8,0.13848885888959958,0.08903743074343441,0.3815883258822555,0.5711468560327022,0.5747195951580195,0.5601113686138961,0.7939861507773618,0.7452902182993759,0.7107789714087033,0.7369484517428931
2,300,128,20,100,0,tardos,0.5,1,0.2,0.53125,0.8,0.13922016110217386,0.09011173148866483,0.38405951238589814,0.5602697863903563,0.5741136091825267,0.5701419360794032,0.8033295730309609,0.7538589280478757,0.7430045510183162,0.7603154045013437
2,300,128,20,100,0,tardos,0.5,2,0.2,0.4140625,0.8,0.13810721800161888,0.08767546245148024,0.3881298965742005,0.5777473237430519,0.573181451578204,0.5879778369096149,0.7928856777159579,0.7459202042389185,0.7598769872971516,0.7549939231238514
2,300,128,20,100,0,tardos,0.5,0,0.25,0.4375,0.75,0.16185566110280017,0.11818696475576096,0.4612718702421608,0.6737541337847658,0.6775131598038494,0.6594726378158454,0.8599610996297832,0.8193438512859733,0.8013008449239611,0.8095871231538423
2,300,128,20,100,0,tardos,0.5,1,0.25,0.5234375,0.75,0.16231880216640485,0.1186533803128866,0.45615700441350443,0.6712910966932992,0.6735306531494633,0.6642648462751489,0.866487170246059,0.8269458991326277,0.8152122959091002,0.8287789215016036
2,300,128,20,100,0,tardos,0.5,2,0.25,0.4296875,0.75,0.16181664101842816,0.11690566844340379,0.4706047025929979,0.6759533770407846,0.6772770126978412,0.6929543133284854,0.8610057474511844,0.8184472969345028,0.8263064405133533,0.8264612325162606
2,300,128,20,101,0,tardos,0.5,0,0.05,1.0,0.95,0.057088273472261496,0.01932608617914642,0.11620990103765225,0.14433386811092141,0.17231831994280547,0.21770240979557848,0.32020982738374243,0.3158476376888037,0.25881170632534195,0.3224381765146209
2,300,128,20,101,0,tardos,0.5,1,0.05,1.0,0.95,0.057628309611597234,0.020102714534820338,0.11496069170558262,0.1346047683093081,0.1592515484832417,0.21212562471174767,0.316879600549521,0.29838708630701316,0.2536692988925129,0.323276763119905
2,300,128,20,101,0,tardos,0.5,2,0.05,1.0,0.95,0.05770987375414156,0.02013695881269852,0.1148181644653767,0.13544392704258215,0.14949595072527597,0.22997542541591345,0.32036574212038443,0.311967135993781,0.2719392174193276,0.3215752351465029
2,300,128,20,101,0,tardos,0.5,0,0.1,1.0,0.9,0.09024926796628684,0.041864815101467924,0.20447147148999756,0.26001143301591295,0.2934215699722772,0.36077021460474673,0.5340782139600165,0.5074071686443242,0.4680616302693832,0.5155371254049956
2,300,128,20,101,0,tardos,0.5,1,0.1,1.0,0.9,0.08946821068033778,0.04115679254574977,0.1987705156034056,0.250341404895152,0.2892045613937777,0.3640071878613673,0.5222250939101043,0.5154352897015643,0.4414693445137647,0.4968558105810918
2,300,128,20,101,0,tardos,0.5,2,0.1,1.0,0.9,0.08949018666063159,0.04142956720813594,0.21164986387954035,0.2552385565476294,0.3038199475397534,0.34407657249161194,0.5270846823208486,0.5195823441880049,0.44376284659500975,0.5181399426425378
2,300,128,20,101,0,tardos,0.5,0,0.15,0.9609375,0.85,0.11516529296850714,0.0631253184514576,0.2885714648479037,0.4345184426373018,0.4335768650008023,0.46800179810520953,0.6923509248082749,0.6629776870668009,0.6129438654259319,0.6620612243035381
2,300,128,20,101,0,tardos,0.5,1,0.15,0.921875,0.85,0.11570859281953094,0.06441861056403717,0.29234357747211837,0.40209834589587906,0.4138753647472517,0.4898829078481638,0.6823166179390536,0.6581314341811875,0.5819178359978002,0.6653647627904691
2,300,128,20,101,0,tardos,0.5,2,0.15,0.9453125,0.85,0.11604098423798831,0.0642831004915443,0.296820263482757,0.39883777970081374,0.4307718645042316,0.4821801576021459,0.6926250221680119,0.6562404598626255,0.6019160665514255,0.6788531899248423
2,300,128,20,101,0,tardos,0.5,0,0.2,0.4609375,0.8,0.13810721800161888,0.08767546245148024,0.3881298965742005,0.5777473237430519,0.573181451578204,0.5879778369096149,0.7928856777159579,0.7459202042389185,0.7598769872971516,0.7549939231238514
2,300,128,20,101,0,tardos,0.5,1,0.2,0.5859375,0.8,0.1381929188678145,0.08863512707915325,0.3755161689451044,0.5637871312253551,0.556264646340501,0.5718051732677566,0.7962800170587762,0.7480845379123461,0.7383809819364386,0.7356122805934867
2,300,128,20,101,0,tardos,0.5,2,0.2,0.5234375,0.8,0.1380635761671684,0.08811813088051108,0.38241844650919155,0.5767136033983082,0.5856917735702852,0.586892469608508,0.7983977641755798,0.7440585127142999,0.7418303920008773,0.7465602967510329
2,300,128,20,101,0,tardos,0.5,0,0.25,0.46875,0.75,0.16181664101842816,0.11690566844340379,0.4706047025929979,0.6759533770407846,0.6772770126978412,0.6929543133284854,0.8610057474511844,0.8184472969345028,0.8263064405133533,0.8264612325162606
2,300,128,20,101,0,tardos,0.5,1,0.25,0.5703125,0.75,0.1617194219505419,0.11782285018852873,0.4569019500825425,0.6580658509056562,0.6526268791511074,0.6587825369283384,0.8604264360465874,0.8157074147561516,0.8131551787089765,0.8073917887034149
2,300,128,20,101,0,tardos,0.5,2,0.25,0.515625,0.75,0.16122316535134157,0.11676295936357521,0.46106724068935917,0.6654474861357215,0.6833852995051795,0.6835936245824302,0.8637794229233349,0.810267507747542,0.8146861483363104,0.808169032292617
2,300,128,20,102,0,tardos,0.5,0,0.05,1.0,0.95,0.05785571341117725,0.02041150442264674,0.11608537740096715,0.1332718544116024,0.14910607474163456,0.2378296874773021,0.32020677074331066,0.3062910634682509,0.273588288856392,0.3259934981712782
2,300,128,20,102,0,tardos,0.5,1,0.05,1.0,0.95,0.058077347446064596,0.02075396569512826,0.11603792260947766,0.12572946953340972,0.1504805994099284,0.22228121085170627,0.32414778986913245,0.2892820548829462,0.28006056511464583,0.3268498628562117
2,300,128,20,102,0,tardos,0.5,2,0.05,1.0,0.95,0.057757338157176125,0.02046256171673312,0.11349636449721869,0.13496970362362332,0.16027664017562687,0.22767991572383492,0.32202591798389657,0.2951562840467672,0.27211978726190444,0.3177426554741515
2,300,128,20,102,0,tardos,0.5,0,0.1,1.0,0.9,0.08947896916905748,0.04151703098914334,0.2112229372948325,0.25402311217505097,0.30175170321673445,0.3478434131372166,0.5270315917231342,0.5133043170465077,0.4448509692085393,0.5165142421151716
2,300,128,20,102,0,tardos,0.5,1,0.1,1.0,0.9,0.0899256927237416,0.041764259390847665,0.20277643100551834,0.2581533627467342,0.3015815678317124,0.3481203434146947,0.5322582459547137,0.5041416289467637,0.44039525216845754,0.5099830631448997
2,300,128,20,102,0,tardos,0.5,2,0.1,1.0,0.9,0.08895413013554124,0.04040806426144808,0.20492840791674763,0.2552694633532358,0.3026808705729984,0.35268083607628536,0.5283408957075547,0.49290129502342256,0.45901651689722983,0.5286304660818306
2,300,128,20,102,0,tardos,0.5,0,0.15,0.9609375,0.85,0.11641749940243815,0.06486203838705956,0.29679063743868656,0.39644836556908986,0.4301398035306885,0.4831486422652736,0.6926229141935578,0.654610242370489,0.6025057910783154,0.6783729732014337
2,300,128,20,102,0,tardos,0.5,1,0.15,0.9375,0.85,0.11546661482478665,0.06429049147799064,0.2933393842305407,0.41276235188104227,0.4310402601660613,0.4841735296777325,0.684436883048721,0.6476620644309994,0.6039322373813789,0.6541051061441207
2,300,128,20,102,0,tardos,0.5,2,0.15,0.90625,0.85,0.1163601200467323,0.06472454368844291,0.3057411259110573,0.4097389168770391,0.4327574624605484,0.4754284515209851,0.6786673487471789,0.6478875169807139,0.6031969430301037,0.6558057994108138
2,300,128,20,102,0,tardos,0.5,0,0.2,0.5078125,0.8,0.1380635761671684,0.08811813088051108,0.38241844650919155,0.5767136033983082,0.5856917735702852,0.586892469608508,0.7983977641755798,0.7440585127142999,0.7418303920008773,0.7465602967510329
2,300,128,20,102,0,tardos,0.5,1,0.2,0.5078125,0.8,0.1385246830219011,0.08896567268062619,0.38324662345876753,0.5553094091790229,0.5594310637811529,0.5706114592052474,0.7935740777477956,0.7386672656248857,0.7167879591579382,0.7430181126109128
2,300,128,20,102,0,tardos,0.5,2,0.2,0.4609375,0.8,0.13824013746399105,0.087797159152165,0.38479808842367175,0.5612607990749039,0.5700679726768089,0.5598213038355039,0.796257773326151,0.7441415319365783,0.7383159156076293,0.7544849201062951
2,300,128,20,102,0,tardos,0.5,0,0.25,0.4765625,0.75,0.16122316535134157,0.11676295936357521,0.46106724068935917,0.6654474861357215,0.6833852995051795,0.6835936245824302,0.8637794229233349,0.810267507747542,0.8146861483363104,0.808169032292617
2,300,128,20,102,0,tardos,0.5,1,0.25,0.53125,0.75,0.16199227822804238,0.11802645287922514,0.4617171327578909,0.6584879326317691,0.6650431430609205,0.6751176788620247,0.862727237256411,0.8137860452043952,0.806800095771947,0.8191052045939773
2,300,128,20,102,0,tardos,0.5,2,0.25,0.4296875,0.75,0.16159375210211424,0.11659421173150232,0.46440242306194063,0.6589575361506568,0.6710378010754009,0.672295481674605,0.861141225318444,0.8194060798908708,0.8110249632285371,0.8268345294194044
2,300,128,20,103,0,tardos,0.5,0,0.05,1.0,0.95,0.057481236497177825,0.020165103703800594,0.11093074426079445,0.13754434509703764,0.15766954076511144,0.2241461232908429,0.3223430806957275,0.2989463664836949,0.2740938921471089,0.31422720323367714
2,300,128,20,103,0,tardos,0.5,1,0.05,1.0,0.95,0.05800063431170898,0.020217615879281673,0.11357849697351857,0.1242706686877905,0.15695709479022313,0.22857418880033156,0.3320575532189938,0.30057619135334707,0.2671126745302861,0.3162354890552526
2,300,128,20,103,0,tardos,0.5,2,0.05,1.0,0.95,0.057336294353587225,0.020009407347429866,0.11321743083596782,0.13375935798969124,0.15632679383766482,0.20691014762852672,0.3191874882529002,0.2904410917262293,0.2657513392404469,0.324172537184467
2,300,128,20,103,0,tardos,0.5,0,0.1,1.0,0.9,0.08869980701478689,0.040098699118033494,0.2056237601282268,0.25653141955949504,0.30073346364873754,0.3514850664113676,0.5284740706716928,0.4963438782649992,0.4609418856741875,0.5322530377322355
2,300,128,20,103,0,tardos,0.5,1,0.1,1.0,0.9,0.08934549954765597,0.04146008530685684,0.20528794712514303,0.2612422019157589,0.2965391529379196,0.35813670243342843,0.5249530875858253,0.49941296325990836,0.4428254679218373,0.5296983297222662
2,300,128,20,103,0,tardos,0.5,2,0.1,1.0,0.9,0.08914241950014833,0.04132328172640952,0.20996088479220787,0.2559924304831754,0.28122276138996016,0.359681913708496,0.5335790366419767,0.5065663995207413,0.4619686606175294,0.5305236134432317
2,300,128,20,103,0,tardos,0.5,0,0.15,0.9453125,0.85,0.11601306676853951,0.06418653723539326,0.3061312973511579,0.4110836100788804,0.4321652183936464,0.4718632222493287,0.6787653182845558,0.6490995735122853,0.603662854435137,0.6555372491123966
2,300,128,20,103,0,tardos,0.5,1,0.15,0.921875,0.85,0.1158535514868452,0.06448663620320279,0.29809313498596773,0.40519677627057904,0.42363062983690497,0.4714718363184948,0.6753702421124166,0.6613077862451571,0.5923896387438254,0.6811437715059502
2,300,128,20,103,0,tardos,0.5,2,0.15,0.9375,0.85,0.11587857069101024,0.06437697013609173,0.29149230943441506,0.39803966106696126,0.4146160317458116,0.4796430200765244,0.6776647005124448,0.6505167621462357,0.5996404135262897,0.649700053144245
2,300,128,20,103,0,tardos,0.5,0,0.2,0.4765625,0.8,0.13824013746399105,0.087797159152165,0.38479808842367175,0.5612607990749039,0.5700679726768089,0.5598213038355039,0.796257773326151,0.7441415319365783,0.7383159156076293,0.7544849201062951
