gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
16,300,128,20,101,0,tardos,0.0625,0,0.5,0.65625,0.5,0.2630931801587702,0.2938426836313977,0.7901962022850804,0.9774341672332711,0.9916802436423111,0.976672119005291,0.9819656580010435,0.9759069948210161,0.9737203273414898,0.9823903163513605
16,300,128,20,101,0,tardos,0.0625,1,0.5,0.65625,0.5,0.2636862778108321,0.2969612144357137,0.7805484603725371,0.9567629663629781,0.9786823817590052,0.9729977331465167,0.9854879652659205,0.9660765678162763,0.971793797459787,0.9698656287596757
16,300,128,20,101,0,tardos,0.0625,2,0.5,0.6484375,0.5,0.2639211113238521,0.29708797063948766,0.7948480683196454,0.9559123128275343,0.9778112446263341,0.9702229026467349,0.9846063190171516,0.9710664139714986,0.9737659804410418,0.9771980498830808
16,300,128,20,101,0,tardos,0.0625,0,0.6,0.6171875,0.4,0.3005982653638527,0.3858079027226842,0.8820063595069002,0.9120816595354636,0.9373574423476392,0.9304113141007476,0.9939370438789974,0.9914441363799675,0.9901614813812438,0.9934679243522967
16,300,128,20,101,0,tardos,0.0625,1,0.6,0.5078125,0.4,0.30094126051615266,0.38828031363164744,0.8758835315136942,0.9415180885585718,0.9446387878742418,0.9472529130216697,0.9943597430041827,0.9846338508162246,0.9893172880019216,0.9899679690602623
16,300,128,20,101,0,tardos,0.0625,2,0.6,0.5078125,0.4,0.3010857304578265,0.3880861518412869,0.8811646672100947,0.9212618614849373,0.9331974288402712,0.9252438778058167,0.9952121447734475,0.9908656771070011,0.9928371311699126,0.9935581934364207
16,300,128,20,101,0,tardos,0.0625,0,0.7,0.546875,0.30000000000000004,0.3376410598148618,0.4954366630646864,0.9482013005226333,0.8916122891360966,0.9298088128185847,0.9186993482166965,0.9985668239341793,0.9972169608868323,0.9967150839554635,0.9985383574155239
16,300,128,20,101,0,tardos,0.0625,1,0.7,0.4765625,0.30000000000000004,0.3380142350834239,0.4979869940449117,0.9435169681421415,0.920553702389516,0.9351690828367624,0.9179966717184737,0.9982491101264842,0.9947264570983823,0.9959669769305041,0.9988518058370947
16,300,128,20,101,0,tardos,0.0625,2,0.7,0.5390625,0.30000000000000004,0.3379249502686201,0.497825781054492,0.949208336838167,0.8993470347832441,0.9290661713402264,0.9326166618809666,0.9984966830621872,0.9957555699933662,0.9984655081652435,0.998437747479571
16,300,128,20,101,0,tardos,0.0625,0,0.8,0.5,0.19999999999999996,0.3758448715711017,0.6358913632047579,0.9732616110544142,0.9242206319056412,0.9546096576360869,0.9595192545166901,0.9993829233481856,0.998567146996556,0.9990963842989661,0.99996373136851
16,300,128,20,101,0,tardos,0.0625,1,0.8,0.453125,0.19999999999999996,0.3765105428027004,0.6393843108589806,0.972747957721935,0.932450026037728,0.973702188178522,0.9518303363514112,0.9992772111898199,0.9990731047475108,0.9978645168027999,0.9996390167698564
16,300,128,20,101,0,tardos,0.0625,2,0.8,0.4921875,0.19999999999999996,0.3759925025824483,0.6376388940180117,0.976648306287788,0.9466162804135665,0.9786576206451342,0.9805732171293035,0.9996071601895966,0.9990438702641389,0.9988652453129475,0.9994010611340666
16,300,128,20,101,0,tardos,0.0625,0,0.9,0.453125,0.09999999999999998,0.41707405317304697,0.8382593799602787,0.9787220883062597,0.9400559321316079,0.9228759854875799,0.9191641872210607,0.9995505434384241,0.9990748969172155,0.9994068198184914,0.9996408020446369
16,300,128,20,101,0,tardos,0.0625,1,0.9,0.4609375,0.09999999999999998,0.4173178813186701,0.840053803891784,0.9652859588837852,0.9367864599805416,0.922180521242179,0.9063267770214184,0.999724151402526,0.9996565544457404,0.9980162745107867,0.9992174475901034
16,300,128,20,101,0,tardos,0.0625,2,0.9,0.4765625,0.09999999999999998,0.4172662589426283,0.839277480191854,0.974500881608955,0.9314191642351287,0.9179466492164808,0.8879151742385948,0.9995348723645983,0.9991186421253333,0.9984852096086924,0.9990201210981976
16,300,128,20,102,0,tardos,0.0625,0,0.5,0.5546875,0.5,0.2639839232716495,0.2966672042062674,0.7948970346792161,0.9601073564063858,0.977744973747929,0.977459573458899,0.9841963221644575,0.9713806488584036,0.9731623929665247,0.9778620866112544
16,300,128,20,102,0,tardos,0.0625,1,0.5,0.6171875,0.5,0.2636302484813659,0.29657377476647817,0.7850426645990467,0.9574019462013914,0.9845309971551,0.9648553458048816,0.9819496502948741,0.971766156501881,0.9708759252064321,0.98224790550684
16,300,128,20,102,0,tardos,0.0625,2,0.5,0.6640625,0.5,0.26354094821306856,0.29574455152656987,0.7834183006073795,0.9684490096642799,0.9788002013323323,0.9779094770876536,0.9825713267292543,0.9756426693728544,0.9711789159613078,0.978067659767475
16,300,128,20,102,0,tardos,0.0625,0,0.6,0.5546875,0.4,0.3012025895282563,0.38781924890462754,0.8811670484478633,0.9244068167983434,0.9352786495328673,0.9282477071080726,0.9951248215398794,0.9918516172633135,0.9925488073259114,0.9940308924596544
16,300,128,20,102,0,tardos,0.0625,1,0.6,0.6328125,0.4,0.3007423033616892,0.38802952457771134,0.8807776205741538,0.9372396856795993,0.9417040981975803,0.9502041328320956,0.9931917877012171,0.9896729251875112,0.9922913744789552,0.9927140333320731
16,300,128,20,102,0,tardos,0.0625,2,0.6,0.6640625,0.4,0.30051749863626537,0.38612281067191156,0.8775934561712334,0.9274508216611451,0.9486367080452014,0.958567865030085,0.9946581883020671,0.9908526583536803,0.9886690284525885,0.9949034754161841
16,300,128,20,102,0,tardos,0.0625,0,0.7,0.53125,0.30000000000000004,0.3381431461979573,0.4979325497823028,0.9485738373959384,0.9029700455030897,0.9318369720480632,0.9361570385232648,0.9984778223778044,0.9968722556507322,0.9983888196651665,0.9993199360070916
16,300,128,20,102,0,tardos,0.0625,1,0.7,0.5234375,0.30000000000000004,0.3380771504084879,0.4984356679961864,0.9460809371976467,0.9200930479545498,0.9343523219811067,0.9365272278694493,0.9977206833060766,0.9965351355371223,0.9973459904207461,0.9986198451255224
16,300,128,20,102,0,tardos,0.0625,2,0.7,0.5390625,0.30000000000000004,0.3379049170831087,0.4967723171728694,0.9420938696890782,0.9082776557515264,0.9283115177065658,0.9384686347119309,0.9979928322210103,0.9979036821597056,0.9947971671098171,0.9993004028872867
16,300,128,20,102,0,tardos,0.0625,0,0.8,0.46875,0.19999999999999996,0.3763262801739168,0.638112945349951,0.975282508644061,0.952195194667708,0.9813853774614518,0.9815837036844155,0.9995968742791599,0.9991481415075895,0.9988350283923128,0.9995379827019598
16,300,128,20,102,0,tardos,0.0625,1,0.8,0.5234375,0.19999999999999996,0.37621731241948275,0.6394227788253396,0.9755293350144219,0.9476580451094715,0.9694773837212031,0.9560246930512248,0.9989629721056912,0.9989619481826995,0.9988332914971174,0.9991962433744014
16,300,128,20,102,0,tardos,0.0625,2,0.8,0.515625,0.19999999999999996,0.37597486866835167,0.6362518484594666,0.9699207287692468,0.9245002613337715,0.9770466563186292,0.9721782809936188,0.9992778380140087,0.9995216811518103,0.997499953994413,0.9996383208305301
16,300,128,20,102,0,tardos,0.0625,0,0.9,0.484375,0.09999999999999998,0.41765473989348595,0.8399204061756926,0.9737464650845453,0.9292011381392475,0.9158814340174269,0.88704076814036,0.9995288172316363,0.9992760798158652,0.9984087777274148,0.9986664322769359
16,300,128,20,102,0,tardos,0.0625,1,0.9,0.5,0.09999999999999998,0.41718730963511336,0.8419304735856555,0.9766405083377002,0.934946413772057,0.9181676748791141,0.9192586270154861,0.9992358634509613,0.9996099487469885,0.9978854746988095,0.9989113819295016
16,300,128,20,102,0,tardos,0.0625,2,0.9,0.4765625,0.09999999999999998,0.4170219832078291,0.8379903715146516,0.9681161269280878,0.9446328325222296,0.9105351173086331,0.9178074598441698,0.9994296218211952,0.9993114109882052,0.9979110156791378,0.9992758759930394
16,300,128,20,103,0,tardos,0.0625,0,0.5,0.6015625,0.5,0.26331833437809254,0.2956366695023513,0.7840447407741888,0.9671639567112154,0.9781004944761041,0.9783882210767492,0.9828518745693876,0.9762933362710734,0.9718732729926228,0.9774399455550419
16,300,128,20,103,0,tardos,0.0625,1,0.5,0.5859375,0.5,0.26348906370079106,0.2967461570075591,0.7864032003202627,0.9888147482056572,0.9767554607290143,0.9737326375539243,0.9834184655964905,0.9718598129620833,0.9746989323276589,0.9845667192565555
16,300,128,20,103,0,tardos,0.0625,2,0.5,0.625,0.5,0.26349254236972025,0.2961481871834035,0.782032921710103,0.963003158423751,0.9924378132621398,0.968560711610089,0.9840089940075093,0.9745935046592317,0.9672120874346518,0.9769520124946749
16,300,128,20,103,0,tardos,0.0625,0,0.6,0.5,0.4,0.30036484279607323,0.3860066192989347,0.8786641706741235,0.9273835688383366,0.9475001049372015,0.9554573328983305,0.9948274845933267,0.9913805466685159,0.988979749772617,0.9942787161082522
16,300,128,20,103,0,tardos,0.0625,1,0.6,0.5546875,0.4,0.3008787968271321,0.38827141225480577,0.8813796676268427,0.9415688788172588,0.9475375814705206,0.9585125507194432,0.9942313371664642,0.9897132999918694,0.9884817638774449,0.996209805774288
16,300,128,20,103,0,tardos,0.0625,2,0.6,0.625,0.4,0.30082519022725557,0.38743359574861824,0.8750038963140336,0.9244190134935408,0.9511412076968736,0.9331617987304116,0.9949096192310173,0.9905651749415211,0.9845546275614486,0.9929343234792675
16,300,128,20,103,0,tardos,0.0625,0,0.7,0.515625,0.30000000000000004,0.33764703900511445,0.49636819813781036,0.9426779226668183,0.9095602474939689,0.9270150486799437,0.9355045820926765,0.9980723549739378,0.9985451560160449,0.9950226069759761,0.9991758619221686
16,300,128,20,103,0,tardos,0.0625,1,0.7,0.5234375,0.30000000000000004,0.3378850472544722,0.4978003030772859,0.9449652361290781,0.9143150397206654,0.944169913466414,0.9564974764747962,0.9980287462734552,0.9969122424287067,0.9954741359824523,0.9994244334544747
16,300,128,20,103,0,tardos,0.0625,2,0.7,0.546875,0.30000000000000004,0.33760556161845456,0.49677392128102427,0.9413409707721528,0.905235377623438,0.9309508285478381,0.9168635472627076,0.9985995338373179,0.9973033666905904,0.9945802686212742,0.9973000443432403
16,300,128,20,103,0,tardos,0.0625,0,0.8,0.4453125,0.19999999999999996,0.3757445900262762,0.6358848774242968,0.970108045193929,0.9250708074816713,0.9770992528181226,0.9734801224429396,0.9993206055928217,0.9995782483176394,0.9976931600097101,0.9997304894845559
16,300,128,20,103,0,tardos,0.0625,1,0.8,0.46875,0.19999999999999996,0.37571222855674213,0.6374904852813662,0.9679405839188029,0.9514171297545986,0.987821544964542,0.9846001424645128,0.9993500253618943,0.9996136862978403,0.9978485297785356,0.9993083648460886
