gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
16,450,128,20,100,0,tardos,0.0625,1,0.05,0.984375,0.95,0.051749703825089435,0.015189891018146214,0.11233950523941252,0.17407876279477183,0.17559756779622016,0.1757129541053046,0.37127677966287215,0.3028969501378005,0.3049425340690922,0.3069036841158046
16,450,128,20,100,0,tardos,0.0625,2,0.05,0.9921875,0.95,0.051870548387388075,0.015260777543712052,0.11107961841106283,0.16396431866566902,0.17921414878357705,0.19396244338995333,0.3595712146552745,0.28470694909992267,0.29639851285530006,0.2706610529747976
16,450,128,20,100,0,tardos,0.0625,0,0.1,0.9609375,0.9,0.08532448031241677,0.037371912380341175,0.2161554950546344,0.3279202806952634,0.31939743092238865,0.33905102993792724,0.568770204788416,0.4964313037318887,0.48412209824821384,0.4987365117283999
16,450,128,20,100,0,tardos,0.0625,1,0.1,0.96875,0.9,0.08553410185947855,0.0375301832277592,0.21421327271202295,0.3280449147048784,0.3331696179001509,0.3337042486657086,0.5802549823192619,0.5044521002195312,0.503599512639811,0.517773868362129
16,450,128,20,100,0,tardos,0.0625,2,0.1,0.9609375,0.9,0.08568527925620563,0.037423367215671334,0.2104173210455881,0.32138245316125,0.33379819701928554,0.3478450453106456,0.5674138053581779,0.49245526923467775,0.5061617844864822,0.47872971432938716
16,450,128,20,100,0,tardos,0.0625,0,0.15,0.9375,0.85,0.11378388325854534,0.06256224814520346,0.30779280710613194,0.4597098144812225,0.45289763979333775,0.4707518162020717,0.7107488011248246,0.6289209991551633,0.6309474890333471,0.6434138614275986
16,450,128,20,100,0,tardos,0.0625,1,0.15,0.9453125,0.85,0.11420901554933661,0.06298292405882397,0.3055053023390482,0.4480439563033591,0.4630145606574678,0.4749184110769367,0.7142226413142431,0.6368468590059395,0.6505753700289172,0.6547369649457065
16,450,128,20,100,0,tardos,0.0625,2,0.15,0.9453125,0.85,0.11367133210353848,0.06174892950646831,0.3005992176175392,0.44780852680169625,0.46229113417134793,0.48713895030379495,0.7120988355994708,0.643123676629405,0.6499704271979798,0.6332342941362258
16,450,128,20,100,0,tardos,0.0625,0,0.2,0.921875,0.8,0.13905177350044878,0.08968737357591375,0.3919343186789851,0.5778095835358681,0.5640114179943437,0.5837371348569536,0.7983697481383155,0.73386266427354,0.7325790704517579,0.7589532376646202
16,450,128,20,100,0,tardos,0.0625,1,0.2,0.9375,0.8,0.13952931230336763,0.09029524766181166,0.38828819819183197,0.5531145555839101,0.5757350734718487,0.5915887453746903,0.8038619214821545,0.7412604404066199,0.7440695404885029,0.7618637035317517
16,450,128,20,100,0,tardos,0.0625,2,0.2,0.8984375,0.8,0.13936202397310177,0.0894163146811139,0.3856723885696202,0.5572201331227288,0.5679280253529676,0.606492031103669,0.7989382856649406,0.7510041960526046,0.7418862808837967,0.7450081771065604
16,450,128,20,100,0,tardos,0.0625,0,0.25,0.890625,0.75,0.1622456946720952,0.11859003401337652,0.47023480104880183,0.6643743852695576,0.6637465542310821,0.6816767501838603,0.8650277585648698,0.8076959090675783,0.8136055883943429,0.825654964802098
16,450,128,20,100,0,tardos,0.0625,1,0.25,0.890625,0.75,0.16248549023244738,0.11888506354525652,0.46485247086080206,0.6491693411395653,0.6760198707327761,0.6839946622045966,0.8684436605542545,0.8150958622758839,0.8262143966372912,0.8405908863637697
16,450,128,20,100,0,tardos,0.0625,2,0.25,0.890625,0.75,0.16245987116213662,0.11803905214184618,0.4616164036839897,0.6561074254462044,0.6729396664201053,0.7116287119507922,0.8624443422260324,0.8264363602103838,0.8173734009784225,0.8301204031579589
16,450,128,20,100,0,tardos,0.0625,0,0.3,0.859375,0.7,0.18428868218394368,0.14983458365065488,0.5437839827510147,0.7443707799286914,0.7570074061156432,0.7605290870651384,0.9098125444919599,0.863624923814768,0.8716989482819768,0.8774588945452765
16,450,128,20,100,0,tardos,0.0625,1,0.3,0.8125,0.7,0.18425902252997492,0.14965460035410602,0.5392323591474414,0.7418348870881267,0.7527240575268914,0.7593107844499484,0.9137930266839885,0.86313319302569,0.8815487319536319,0.8871115943832415
16,450,128,20,100,0,tardos,0.0625,2,0.3,0.8671875,0.7,0.1843338764405393,0.1486856322004853,0.5341926531324701,0.7444704768388634,0.7640776481309529,0.7964950072506176,0.9056530870681458,0.881109650134518,0.870756046978217,0.8890071093882578
16,450,128,20,100,0,tardos,0.0625,0,0.35,0.796875,0.65,0.20489069531223772,0.18285619848301246,0.6100083611751784,0.8201943501825494,0.838805877968843,0.8357892571039012,0.9374087940801253,0.9019716963757729,0.9144868709983618,0.9182367447646524
16,450,128,20,100,0,tardos,0.0625,1,0.35,0.7421875,0.65,0.2047884108267074,0.1822346989377049,0.6082509946269087,0.817742730257223,0.8267685589590517,0.8236754797344473,0.9419106242735348,0.900051997678196,0.9186516558479643,0.9218970382986108
16,450,128,20,100,0,tardos,0.0625,2,0.35,0.8125,0.65,0.20496010465422534,0.18155742731041086,0.6080975366204949,0.8333962658445341,0.8432133582390972,0.8709945682253888,0.9356652471110083,0.9188840591529143,0.9075949744871334,0.9266906009882958
16,450,128,20,100,0,tardos,0.0625,0,0.4,0.734375,0.6,0.22484419099620462,0.21763358522291787,0.6727900645238165,0.8846930809150964,0.9030706688379204,0.9049025631163597,0.9590800499688734,0.9306213644497883,0.9428842926020954,0.9450082196003936
16,450,128,20,100,0,tardos,0.0625,1,0.4,0.640625,0.6,0.2248429137024142,0.217141664065231,0.6738866454651575,0.8864230929709591,0.8862569151883818,0.8813106555678176,0.9620174578203305,0.9324494746427974,0.944821204133939,0.9497515899124364
16,450,128,20,100,0,tardos,0.0625,2,0.4,0.7734375,0.6,0.22477494380598853,0.21644275012209174,0.6736686854146201,0.9019699521721356,0.9060386457472824,0.9160191009277606,0.9565678440487864,0.9450360831990381,0.9379908562884334,0.9527549614713978
16,450,128,20,100,0,tardos,0.0625,0,0.45,0.703125,0.55,0.24420218589951104,0.25527896263271166,0.7285072257537603,0.949833844547243,0.9641208068014522,0.9556041197583675,0.9743566820936275,0.9546813086569298,0.9649634771626611,0.9590018321854215
16,450,128,20,100,0,tardos,0.0625,1,0.45,0.609375,0.55,0.24425074321685558,0.2547254066472217,0.7349300381569681,0.9460291206268308,0.9457502844404913,0.932256129293193,0.9756274064469643,0.9567071889258704,0.9637550033533513,0.968161792995372
16,450,128,20,100,0,tardos,0.0625,2,0.45,0.7265625,0.55,0.24415090306384776,0.25383438280314286,0.7355882426713743,0.9607426256243595,0.9634496093472881,0.9617384483855427,0.9726007370779423,0.9645746932449012,0.9555236058413401,0.9694922982495472
