gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
2,300,128,20,100,0,tardos,0.5,0,0.05,1.0,0.95,0.05729342314284913,0.022124546980893202,0.0716570595877566,0.03862437931474193,0.06824253776598391,0.17563285118536068,0.26506797512952196,0.20664623620654873,0.1927417796326666,0.3139980750920525
2,300,128,20,100,0,tardos,0.5,1,0.05,1.0,0.95,0.056885947052844846,0.021405460169863957,0.07098036000357824,0.035256426850290325,0.07135558032753132,0.1729604243258388,0.2721020123020315,0.19922308743887987,0.18837004679838648,0.29452385737592024
2,300,128,20,100,0,tardos,0.5,2,0.05,1.0,0.95,0.056801104887989444,0.021783591838054298,0.0706390316737672,0.04353063745270606,0.06602336887527094,0.16832564103602093,0.2684773661266494,0.2045968012526146,0.19311635049759776,0.30358931150076696
2,300,128,20,100,0,tardos,0.5,0,0.15,1.0,0.85,0.11896230036557014,0.07010461858618248,0.15637876419394128,0.13148669866962728,0.167013909769938,0.3211249030059274,0.5641138546333441,0.4087024442333847,0.4570492612909637,0.579251406154289
2,300,128,20,100,0,tardos,0.5,1,0.15,1.0,0.85,0.11857491962622548,0.06973285946119444,0.15628658210681373,0.11857745437432483,0.17300672094498837,0.3039743826669743,0.5591523275345851,0.391972830048916,0.4548091477359266,0.5664899397815232
2,300,128,20,100,0,tardos,0.5,2,0.15,1.0,0.85,0.11882811633329161,0.07011236000570668,0.15742163553771116,0.12068297247984373,0.16334424117291363,0.32923933978009107,0.5709535942674886,0.41081806476905,0.44135647962260666,0.5641557344519232
2,300,128,20,100,0,tardos,0.5,0,0.25,1.0,0.75,0.16918129280341684,0.1313131420235187,0.24249090033373297,0.16199946119990444,0.27867440368716045,0.4674940346477472,0.7279273713807672,0.5786888966250556,0.6311413253456813,0.7506017181038698
2,300,128,20,100,0,tardos,0.5,1,0.25,1.0,0.75,0.16807956683261757,0.1305135781130619,0.23585047709922086,0.1548986952991369,0.27388953072371497,0.4777233179181341,0.740292718498829,0.5861029370241694,0.6371452921562116,0.7536616792979409
2,300,128,20,100,0,tardos,0.5,2,0.25,1.0,0.75,0.16944452191446682,0.13191139630778018,0.23366479903952217,0.156105185031699,0.27310953352456835,0.46962477496211025,0.732414048419285,0.5787507558024624,0.6163744433990861,0.7484566695819698
2,300,128,20,100,0,tardos,0.5,0,0.35,1.0,0.65,0.2121664556151401,0.19992365748541516,0.32891700297289855,0.2383557358889629,0.3722442188048835,0.5819497131701336,0.8337956349147677,0.7167340624628827,0.7429211270323538,0.8690173604121171
