gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
4,300,128,20,100,0,tardos,0.25,0,0.05,1.0,0.95,0.04733306091793134,0.012546670113798711,0.10161461931257153,0.14689888122678135,0.13392196760954495,0.18426218899349572,0.34021565277596166,0.29149470999092986,0.2754656732623217,0.2774568092120645
4,300,128,20,100,0,tardos,0.25,1,0.05,1.0,0.95,0.047275304961194434,0.012790808279149905,0.10266730261800501,0.14394144220015923,0.1414582073646991,0.18683246461306344,0.34115555221870647,0.28630618095642735,0.27596383588989687,0.2779663781677356
4,300,128,20,100,0,tardos,0.25,2,0.05,1.0,0.95,0.04715624029188777,0.012205170083078937,0.0977406251876028,0.14574955955238594,0.1494988423219169,0.18861652939690554,0.3554107189976411,0.28258799744263047,0.2892900578959104,0.25508941537166036
4,300,128,20,100,0,tardos,0.25,0,0.1,1.0,0.9,0.08022310039892519,0.03301314983064446,0.17492752681592721,0.22930796641081913,0.23936198655101157,0.31699082176619964,0.5262735895749807,0.4364046413098432,0.46081675845517395,0.4630900825489861
4,300,128,20,100,0,tardos,0.25,1,0.1,1.0,0.9,0.07982331508455735,0.033044151835808604,0.17406529064190776,0.22634097409002898,0.24748184997858536,0.318151919913845,0.5295837645445955,0.4260128376704103,0.4544595247201921,0.45479772460990037
4,300,128,20,100,0,tardos,0.25,2,0.1,1.0,0.9,0.0796036340200892,0.03255763046560405,0.16761924011835486,0.22321468122424867,0.2418688006812511,0.31634615059119897,0.536897319088876,0.4361595226741903,0.4551854036982173,0.45159165566323545
4,300,128,20,100,0,tardos,0.25,0,0.15,1.0,0.85,0.10896042274875571,0.05748694030723697,0.22024769476553605,0.25765555182043215,0.3014553743241043,0.39912155750518996,0.6287395295024084,0.5331809860598713,0.553977768788199,0.5812432912698847
4,300,128,20,100,0,tardos,0.25,1,0.15,1.0,0.85,0.10895530232873049,0.058104166887300135,0.2165757377580484,0.2621495279739992,0.3000111550838428,0.40757807969621435,0.6375044028904646,0.5097758873233201,0.5467174115952392,0.5769818717802944
4,300,128,20,100,0,tardos,0.25,2,0.15,1.0,0.85,0.10877222458973738,0.057490150983679975,0.21503323086951534,0.2567544733194549,0.29139772127920177,0.40466826721297344,0.648123513875329,0.5240531507847381,0.5555113705433699,0.5902061664180701
4,300,128,20,100,0,tardos,0.25,0,0.2,1.0,0.8,0.13494758206041696,0.08491769510237222,0.23356094475665073,0.2460880556196844,0.3105645963004725,0.43088653071532435,0.7008556218803121,0.547371066996332,0.6131513749823835,0.6593926322158535
4,300,128,20,100,0,tardos,0.25,1,0.2,1.0,0.8,0.13529549157079498,0.08607394145336195,0.22966545312142123,0.24068343038452875,0.3031115280879731,0.4241305782167174,0.7020852401203407,0.5464794667615465,0.6119259297209457,0.6543794919547211
4,300,128,20,100,0,tardos,0.25,2,0.2,1.0,0.8,0.13492532822291006,0.08511761799592342,0.2335541525977831,0.24341518606556153,0.297834310353284,0.4398109215120893,0.7056668977713201,0.5560750179991061,0.6137878553493722,0.6557773680042417
4,300,128,20,100,0,tardos,0.25,0,0.25,1.0,0.75,0.1591484218469809,0.11499325913187439,0.21843765843025983,0.18973603850410095,0.2702206946525907,0.4046384374620711,0.7460457324122978,0.5220587409752754,0.6422558022244091,0.7003012240086139
4,300,128,20,100,0,tardos,0.25,1,0.25,1.0,0.75,0.1593088438715338,0.1159956236535184,0.2125555841582547,0.1815907837506083,0.26790421872837544,0.4033254404347693,0.7374527747104732,0.5312256733980416,0.6377994152912122,0.6967145052987559
4,300,128,20,100,0,tardos,0.25,2,0.25,1.0,0.75,0.15900989176933153,0.11517010474208966,0.21570113167801386,0.19533311154765962,0.25750182985653314,0.4153523690812538,0.7494151884391395,0.5364702733905916,0.6469434953097329,0.688728119445902
4,300,128,20,100,0,tardos,0.25,0,0.3,1.0,0.7,0.18156338848051254,0.1470076667655485,0.1727808026297598,0.08336901522030687,0.18808435883807514,0.32973403328435813,0.7602926104100649,0.4368181941073047,0.6395771281253758,0.7034479564806781
4,300,128,20,100,0,tardos,0.25,1,0.3,1.0,0.7,0.18196176370013775,0.14812304558568512,0.16761218383770915,0.09070794625455748,0.18882425112685267,0.3400339405072345,0.7565333713828933,0.4508109202758568,0.6448829776501792,0.6972265133862844
4,300,128,20,100,0,tardos,0.25,2,0.3,1.0,0.7,0.18187355736660676,0.1478284124713851,0.16878975270656255,0.0922406037900499,0.17922619931673936,0.33111319845408316,0.7605355765902575,0.4542266536131321,0.6484276861242492,0.6929505292009907
4,300,128,20,101,0,tardos,0.25,0,0.05,1.0,0.95,0.046433279187478305,0.011794698991195375,0.09829761725698075,0.14657739889106247,0.14999491373384788,0.19029117196013168,0.35551447701939276,0.2838368657756771,0.28878714645259856,0.2563242731902296
4,300,128,20,101,0,tardos,0.25,1,0.05,1.0,0.95,0.046780758444722764,0.012380331786781936,0.10148877510008633,0.15344923546112238,0.13784612004691088,0.19200605979688187,0.3496908781546697,0.2748856810200295,0.2790500179613846,0.27402706399462184
4,300,128,20,101,0,tardos,0.25,2,0.05,0.9921875,0.95,0.04617077596329253,0.011913904762892802,0.10395168979945078,0.152492827021421,0.15153979603819817,0.18682118926704327,0.33875585375084255,0.27388325848326284,0.28067093239386065,0.2752485470019011
4,300,128,20,101,0,tardos,0.25,0,0.1,1.0,0.9,0.07900783273616492,0.03201351287505323,0.16820767529109182,0.2241527384217979,0.24236987670614304,0.3176118038311876,0.5369987069803986,0.43743123100577536,0.4547564364641996,0.45300013523015453
4,300,128,20,101,0,tardos,0.25,1,0.1,1.0,0.9,0.07999233680119039,0.03283122203679166,0.1732953165692966,0.2221744740851654,0.24678668476417204,0.3313311461941484,0.5369706182549074,0.427840462358469,0.46297493701816256,0.4476082541901163
4,300,128,20,101,0,tardos,0.25,2,0.1,1.0,0.9,0.07925302360806115,0.0320453921839587,0.17487739204586297,0.2267244072501639,0.2454649460403505,0.31639574586470726,0.5297681093188591,0.43297693717609925,0.45225321239389904,0.4472839157368917
4,300,128,20,101,0,tardos,0.25,0,0.15,1.0,0.85,0.10825780357872818,0.056873265498714624,0.21564828081754253,0.2577394688546183,0.2919274685985071,0.4053173501724022,0.6482182546630425,0.525326607049266,0.5551329675641525,0.5921316099089432
4,300,128,20,101,0,tardos,0.25,1,0.15,1.0,0.85,0.10872824133666856,0.05681789402499158,0.21810898152291142,0.2520364250611481,0.3013797814487954,0.41629768108864945,0.6385008859202248,0.507683232804032,0.5690805803326724,0.5627396500943171
4,300,128,20,101,0,tardos,0.25,2,0.15,1.0,0.85,0.10845349002076517,0.056933231689065694,0.21968466566652173,0.2643202813794297,0.3084559061907156,0.4053823823193295,0.6434536955580821,0.5095225964150232,0.5630834102329403,0.5806953731378866
4,300,128,20,101,0,tardos,0.25,0,0.2,1.0,0.8,0.13448097233027267,0.08447022536016426,0.23423761448004046,0.2443610442557899,0.29841707971424875,0.4402185180153293,0.7057489813311482,0.5575329016189748,0.6134143041671918,0.658106100192968
4,300,128,20,101,0,tardos,0.25,1,0.2,1.0,0.8,0.13492674553575884,0.08435260123710049,0.2344811264661107,0.23867107909224844,0.3101573930090165,0.4340497152095905,0.706826680722164,0.550040233362628,0.6228218880960706,0.6523572820625996
4,300,128,20,101,0,tardos,0.25,2,0.2,1.0,0.8,0.13455577464924903,0.0840941704216555,0.2337979696331959,0.24447326901027028,0.316760573715062,0.42297492004792586,0.7089881974411405,0.5422868068501427,0.6161614376875674,0.6531926761515128
4,300,128,20,101,0,tardos,0.25,0,0.25,1.0,0.75,0.15863524619619068,0.11452259400497465,0.21642323055427917,0.19632784523645722,0.25810481987380224,0.415664465771854,0.7494886348490145,0.5380295036157744,0.6466128500894812,0.691608071670494
4,300,128,20,101,0,tardos,0.25,1,0.25,1.0,0.75,0.15897387474617602,0.11439041967823446,0.21825174537253206,0.1873489582234877,0.2670336257588012,0.4069906020095091,0.7425617361465414,0.5463224116452607,0.6384733011669588,0.6896422655710893
4,300,128,20,101,0,tardos,0.25,2,0.25,1.0,0.75,0.1584996190811788,0.11392864872583357,0.21731718852677157,0.18983158514027196,0.2755274791803166,0.40260852177832074,0.7418895898637796,0.5366026736678482,0.6529416726496199,0.6899799881779582
4,300,128,20,101,0,tardos,0.25,0,0.3,1.0,0.7,0.18155309081234244,0.14719785893777013,0.1695217526742264,0.09325338344200695,0.17977226263013463,0.3315021122540683,0.7605960227217331,0.4560457345803795,0.6480710199290276,0.6965405583839098
4,300,128,20,101,0,tardos,0.25,1,0.3,1.0,0.7,0.18174634003118523,0.14713558822443124,0.17103959813012065,0.08772425561156248,0.18834446580169004,0.3196332716315241,0.7624893890496106,0.4499934946115426,0.6335714209326759,0.6958142048688268
4,300,128,20,101,0,tardos,0.25,2,0.3,1.0,0.7,0.18159070449148257,0.14667473284883312,0.1699816600428741,0.08932024703238056,0.1924872174533383,0.32699976698874805,0.7605500953820461,0.4631968021302874,0.6508440187685919,0.6841149449232315
4,300,128,20,102,0,tardos,0.25,0,0.05,1.0,0.95,0.04670986936115133,0.012184999234201467,0.10517370954457606,0.15264904131948318,0.15068971340030252,0.18693543112676658,0.3387866378808286,0.2726040244723323,0.2771720094770215,0.27265758350365393
