gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
32,300,128,20,101,0,tardos,0.03125,0,0.5,0.5625,0.5,0.2628302979817276,0.2930021945608715,0.7901190937840136,0.9787437795730833,0.9929614019413017,0.9775578141901663,0.9820416698510732,0.975818067709119,0.973146445739112,0.9823111641995546
32,300,128,20,101,0,tardos,0.03125,1,0.5,0.578125,0.5,0.2636207079297327,0.29669065131955913,0.7801249609351475,0.9570715976626583,0.9776004149456116,0.9735480710336885,0.9854357085901237,0.9660460007889051,0.9714863324013612,0.9693340090573433
32,300,128,20,101,0,tardos,0.03125,2,0.5,0.640625,0.5,0.26385947970557816,0.29680173035029433,0.7937966239989803,0.9614009054249381,0.9761740524495699,0.9745609538287743,0.984404037717104,0.9708847214100126,0.9720859224029551,0.9790899248319285
32,300,128,20,101,0,tardos,0.03125,0,0.6,0.5546875,0.4,0.3003953709596162,0.3850729507201201,0.8819471074931045,0.9132238490462081,0.9378384856060652,0.9305523961748706,0.9939093844385511,0.9913126385959798,0.9899730881598973,0.993447430756129
32,300,128,20,101,0,tardos,0.03125,1,0.6,0.53125,0.4,0.3009815758137849,0.38803638893449466,0.8755008311475748,0.9410095030902429,0.9453647795683859,0.9468176860458358,0.994440415812107,0.9846116282145695,0.9891607863677653,0.9897356644180783
32,300,128,20,101,0,tardos,0.03125,2,0.6,0.53125,0.4,0.30100889404105735,0.3877947322999338,0.8798112616770223,0.9206507290181187,0.9336402236749877,0.9249984039598173,0.9953249148061007,0.9908650153264874,0.9919206682893295,0.9948709543850622
32,300,128,20,101,0,tardos,0.03125,0,0.7,0.484375,0.30000000000000004,0.33750559598872537,0.49473640126982976,0.9474784533164551,0.8918071185219255,0.9287406162146487,0.9180214617596696,0.9985901138999366,0.9973373311651638,0.9967503041879419,0.998408859717537
32,300,128,20,101,0,tardos,0.03125,1,0.7,0.5,0.30000000000000004,0.33813509932117064,0.4979661684309669,0.9431862639993379,0.9204648350913205,0.9360769742425964,0.9173590638927902,0.9982903789716263,0.994714077425848,0.995885200433795,0.9986974899224896
32,300,128,20,101,0,tardos,0.03125,2,0.7,0.4609375,0.30000000000000004,0.33792683889261904,0.49762814839163416,0.9470308994073818,0.9011493745904222,0.9306187914979813,0.9342914935733797,0.9985770817814551,0.9958487233113049,0.9981247355288152,0.9989405600290734
32,300,128,20,101,0,tardos,0.03125,0,0.8,0.4140625,0.19999999999999996,0.375660932746562,0.6351161015030212,0.9732938957910056,0.92435451889205,0.9548365254414569,0.9593618800506319,0.9993978851332098,0.9986122082918002,0.9991177094751293,0.9999362907034647
