gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
32,300,128,20,100,0,tardos,0.03125,0,0.3,0.7890625,0.7,0.18752859560174664,0.1572272699261775,0.2744575039440034,0.19151775558303788,0.32174679875405215,0.5018097136908981,0.7862787189818293,0.6346495708534907,0.6939120713638232,0.7876205558255549
32,300,128,20,100,0,tardos,0.03125,1,0.3,0.8046875,0.7,0.1882506539576584,0.15827439182773675,0.2702519640847195,0.18566842479520176,0.3204324546489327,0.5177884484598639,0.7852503447362166,0.6309737473138788,0.6880766301978022,0.7975620006475657
32,300,128,20,100,0,tardos,0.03125,2,0.3,0.84375,0.7,0.18817667161867788,0.15847698584546244,0.2591791507343825,0.1983749624980279,0.31757399476926357,0.5071938440501513,0.7853759728083571,0.6358141406411929,0.6868959559540406,0.7920676375575125
32,300,128,20,100,0,tardos,0.03125,0,0.35,0.796875,0.65,0.20929014439016538,0.1932396042221573,0.31587034013944887,0.2332611343889879,0.3626066685651029,0.5728877920267954,0.8338271535109282,0.7052089302806458,0.7403852894491626,0.8602650769562382
32,300,128,20,100,0,tardos,0.03125,1,0.35,0.7578125,0.65,0.20963082779861564,0.1938762535923596,0.31193586644210924,0.2162296819010299,0.3655969968923934,0.5616784417602483,0.8298291000400383,0.7098069482491406,0.73803919114335,0.8671886792017232
32,300,128,20,100,0,tardos,0.03125,2,0.35,0.7734375,0.65,0.20998113937571272,0.19397740400084768,0.311607981785389,0.24016800472446867,0.36830665550578506,0.555523340272322,0.8329040934466535,0.7089802779685491,0.7389960679358101,0.8528432984196684
32,300,128,20,100,0,tardos,0.03125,0,0.4,0.7890625,0.6,0.23005526937706097,0.23036593542028677,0.3603393291421281,0.28994757607315075,0.43512786139327125,0.6123013002139591,0.8667470486825988,0.7650569193761871,0.7875538947652907,0.9057865777845685
32,300,128,20,100,0,tardos,0.03125,1,0.4,0.765625,0.6,0.23092466941566192,0.23178050661532676,0.36405565145327573,0.2775866468578185,0.41179409686003465,0.606321935734297,0.8648162132049222,0.7814035969286233,0.7911138546413263,0.8989638211683036
32,300,128,20,100,0,tardos,0.03125,2,0.4,0.7421875,0.6,0.230468527421079,0.2315376091796232,0.36089155833795256,0.2988979078293774,0.4200586923025066,0.6013917356573264,0.8668623924139985,0.775734690805776,0.7850782265301547,0.9058091900926446
32,300,128,20,100,0,tardos,0.03125,0,0.45,0.6875,0.55,0.25040561803016564,0.2709614241049108,0.42358713637787726,0.33936470021082527,0.47592472072851755,0.6591177537770074,0.8958352267519737,0.8219458199375589,0.8259583258684787,0.9317560674453206
