gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
4,300,128,20,100,0,tardos,0.25,0,0.05,1.0,0.95,0.05622108757864382,0.018486676105645524,0.12240774220914999,0.18076525061614643,0.17658693847321238,0.19301749526543605,0.3627785460582172,0.3178354765368343,0.30008842186565193,0.3152004210949949
4,300,128,20,100,0,tardos,0.25,1,0.05,1.0,0.95,0.057119497600630044,0.01953743475737094,0.11843724672733363,0.16871485328095215,0.18291452772702335,0.1911809834346048,0.37111950385382697,0.3186666309064969,0.3057577770358713,0.32912385317053955
4,300,128,20,100,0,tardos,0.25,2,0.05,1.0,0.95,0.0570132579088677,0.019060694620960533,0.11747655902943929,0.1633254136291335,0.18365320392659293,0.21083103419554838,0.3597768323729214,0.2966266119733567,0.3011885719903531,0.2909543536848932
4,300,128,20,100,0,tardos,0.25,0,0.1,1.0,0.9,0.08907220081449232,0.04100022826326486,0.21995704180625622,0.327124328682561,0.32248112994464534,0.35210489844249226,0.5720913597597245,0.5016916924853141,0.49095274589189686,0.5048413547835774
4,300,128,20,100,0,tardos,0.25,1,0.1,1.0,0.9,0.08935127381023684,0.04208233117566929,0.2189724531219242,0.3227854935692907,0.3378226666568361,0.34389811187174757,0.5829456435070275,0.5138365351057903,0.5067969841008837,0.5268900829329656
4,300,128,20,100,0,tardos,0.25,2,0.1,1.0,0.9,0.08951429925641104,0.04139629294968063,0.21640452027300439,0.3212270796742435,0.3385097568363212,0.36149251977533053,0.5673368329581936,0.4971997216326299,0.5076685309976111,0.48848266826634695
4,300,128,20,100,0,tardos,0.25,0,0.15,1.0,0.85,0.11682610000407417,0.06628290885247552,0.3098650856670204,0.458466804762755,0.4558156422353029,0.48042563382056497,0.7113726743567593,0.6348276343269695,0.6328185476932491,0.6458777281199964
4,300,128,20,100,0,tardos,0.25,1,0.15,1.0,0.85,0.11673679194623097,0.0669095673517366,0.311796421486073,0.447016012265591,0.46739096829212207,0.48193073753799104,0.716484715083778,0.6457188883208215,0.6485913800846915,0.6574726597809021
4,300,128,20,100,0,tardos,0.25,2,0.15,1.0,0.85,0.11733510227930201,0.06641020309523174,0.3052447170278258,0.4473946465412218,0.46525640815875596,0.4962907248310084,0.7129617377017163,0.6432866225428688,0.6520766098204615,0.6383604637874095
4,300,128,20,100,0,tardos,0.25,0,0.2,1.0,0.8,0.14177675586178887,0.09363255417647033,0.3940544297880822,0.577070249786366,0.56548270365063,0.5910473187760275,0.8008617520782311,0.7356527928248243,0.7347333696084182,0.757912887816891
4,300,128,20,100,0,tardos,0.25,1,0.2,1.0,0.8,0.14179764068772097,0.09422910124434294,0.39427934889858085,0.5567363277749323,0.577318326710752,0.5953278203395531,0.8046238963818179,0.7480306712829723,0.7401488001085943,0.7588257277886538
