gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
4,300,128,20,100,0,tardos,0.25,0,0.1,1.0,0.9,0.018060094831410405,0.0035605664100492916,0.012013318007016887,0.006584056081294243,0.0028587766130157375,0.027489406040506006,0.0009606805948373021,0.030054404758392456,0.004886075343409387,0.06762661459213552
4,300,128,20,100,0,tardos,0.25,1,0.1,1.0,0.9,0.01796684992928192,0.0034854603121946773,0.01061681118358423,0.004437438974693939,0.0020503351151198684,0.021535712998993702,0.000959977799561438,0.026437171667292862,0.00096262738304673,0.06565346610332255
4,300,128,20,100,0,tardos,0.25,2,0.1,1.0,0.9,0.018139547151120133,0.0036202643827073764,0.01138922800987166,0.002491358623079225,0.0023256742950441126,0.021790684506699742,0.0009604142871756017,0.027824387404414366,0.0011751108847670901,0.059916336139107726
4,300,128,20,100,0,tardos,0.25,0,0.2,1.0,0.8,0.030657932886634886,0.006782109508741233,0.01391494607990073,0.02211529595905072,0.011105804683098436,0.05057663390873155,0.0010360457149997844,0.030689946426126238,0.0002607160506122275,0.07080811368648705
4,300,128,20,100,0,tardos,0.25,1,0.2,1.0,0.8,0.030322112005978584,0.006692004317854482,0.012513915135955742,0.01981798998327312,0.014110912727985123,0.04644253929942143,0.001041884219137274,0.02874712852022841,0.001552324646856326,0.05947388005500758
4,300,128,20,100,0,tardos,0.25,2,0.2,1.0,0.8,0.03100722840390964,0.007028829199471825,0.014287423523666675,0.022315033871611975,0.012567879853255077,0.04705654578462131,0.0010378604977229929,0.029105584806788858,0.00984374896582655,0.06810794584319767
4,300,128,20,100,0,tardos,0.25,0,0.3,1.0,0.7,0.04232023442776988,0.011690364418004064,0.017769646617025656,0.029741686110305407,0.017767317549938974,0.05453390162179823,0.0011407623581440453,0.046932315433176004,0.0047069493103826686,0.09592979691879822
4,300,128,20,100,0,tardos,0.25,1,0.3,1.0,0.7,0.04282856948935248,0.011948632273051187,0.015387184095050287,0.029017415392950517,0.016983324518293555,0.045597103128481066,0.0011431994059438312,0.04738113703794025,0.006307271285927135,0.08960839775796182
4,300,128,20,100,0,tardos,0.25,2,0.3,1.0,0.7,0.04298210598893862,0.012166379798904043,0.01747135219149481,0.03590114265599484,0.014720542601842105,0.05079999426663071,0.0011380860088478632,0.045064467085465854,0.010320281993720598,0.09658593759074818
4,300,128,20,100,0,tardos,0.25,0,0.4,1.0,0.6,0.05282320827217443,0.017819682309778304,0.021011270402638137,0.015176582230207684,0.010694151361411648,0.053466424396135165,0.0012998391054630041,0.0723802184813344,0.013227043974550077,0.12333912135962373
4,300,128,20,100,0,tardos,0.25,1,0.4,1.0,0.6,0.05324142757044221,0.018256019388965608,0.018805139384697446,0.0003907398316988117,0.009918108751299606,0.05513653442957959,0.0012933042616189517,0.07761651575489831,0.00014735379588571998,0.10919691403699915
4,300,128,20,100,0,tardos,0.25,2,0.4,1.0,0.6,0.052943755447929744,0.018107053992240107,0.020041516184528884,0.006093822435709543,0.01750966101233803,0.048041894943405786,0.0012924733080408946,0.07355216300273684,0.0018208163745422584,0.10884324443665434
4,300,128,20,100,0,tardos,0.25,0,0.5,1.0,0.5,0.05919309398914507,0.024579275802697167,0.0188619787216779,0.012117264119119998,0.005707455294326538,0.05244331946982509,0.0016072030140256673,0.09818004181829794,0.0007251767435626091,0.1335172389600332
4,300,128,20,100,0,tardos,0.25,1,0.5,1.0,0.5,0.05963684035141859,0.025007362463634566,0.019991797137105013,0.018721365691990774,0.0049683574233695595,0.04787317100053061,0.0015774482696028743,0.08278141405026973,0.005488497698161725,0.116069484157942
4,300,128,20,100,0,tardos,0.25,2,0.5,1.0,0.5,0.058220197396924675,0.024408368542647815,0.02114741139789192,0.004629024070038055,0.0093898065744437,0.04676540615563639,0.0016105205588607357,0.07737006618475738,0.01568857281605996,0.11555427045099606
4,300,128,20,101,0,tardos,0.25,0,0.1,1.0,0.9,0.01697121195163841,0.00281594529293615,0.012690597703722061,0.0033431496157712124,0.0034956624825662787,0.023059406814214693,0.0009211287303038878,0.026937743392027202,0.000562319056364277,0.05709481913322353
4,300,128,20,101,0,tardos,0.25,1,0.1,1.0,0.9,0.016998795019649307,0.0027927521602819356,0.012101777884498482,0.007337338409464237,0.002780750810235686,0.02575300007142333,0.0009203952681637533,0.03406516973639921,0.0011234688215172814,0.06989363653092036
4,300,128,20,101,0,tardos,0.25,2,0.1,1.0,0.9,0.016859224268187107,0.002732906828736807,0.013146307440232746,0.0054454443809675394,0.0037725347540580414,0.025341498166695745,0.0009228440569943534,0.03192171616114249,0.003755433271134264,0.07356642674504225
