gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
16,300,128,20,101,0,tardos,0.0625,1,0.25,0.4375,0.75,0.1617194219505419,0.11782285018852873,0.4569019500825425,0.6580658509056562,0.6526268791511074,0.6587825369283384,0.8604264360465874,0.8157074147561516,0.8131551787089765,0.8073917887034149
16,300,128,20,101,0,tardos,0.0625,2,0.25,0.421875,0.75,0.16122316535134157,0.11676295936357521,0.46106724068935917,0.6654474861357215,0.6833852995051795,0.6835936245824302,0.8637794229233349,0.810267507747542,0.8146861483363104,0.808169032292617
16,300,128,20,102,0,tardos,0.0625,0,0.05,0.9921875,0.95,0.04957154274143142,0.013827134902760163,0.10155260207127141,0.12923245375630002,0.13737542797240784,0.20283320759752188,0.3205433339599891,0.2806127235793041,0.2660261748098232,0.2876922945944772
16,300,128,20,102,0,tardos,0.0625,1,0.05,1.0,0.95,0.04973214978546285,0.01421308354634713,0.1017538327844826,0.1216184448395341,0.13872448377750063,0.1871693659937901,0.3242019939050976,0.2632709353364952,0.2725082169593624,0.289029697948869
16,300,128,20,102,0,tardos,0.0625,2,0.05,0.9765625,0.95,0.049470743179538895,0.013879476953500244,0.09911697798920185,0.13153252860973105,0.14852003100004685,0.19276439912835308,0.322332147329946,0.26748985280959303,0.26454242118453203,0.27946337070599936
16,300,128,20,102,0,tardos,0.0625,0,0.1,0.90625,0.9,0.08511498114335003,0.0368021668805686,0.2032578591959749,0.2500849625928072,0.2952865990062134,0.3298787735264579,0.5273421160535787,0.5015162569295896,0.4400143269620093,0.5002805954742418
16,300,128,20,102,0,tardos,0.0625,1,0.1,0.9140625,0.9,0.08560895245720913,0.0370466456685431,0.19482642780437334,0.25411195636302825,0.2951491712917117,0.33008560065508025,0.5327139066583352,0.49110681340370044,0.4356599873745871,0.49330599723882235
16,300,128,20,102,0,tardos,0.0625,2,0.1,0.921875,0.9,0.08455918482968615,0.0357197006330354,0.1968838890111903,0.2513929981766318,0.2962318315584032,0.3345519851345524,0.5286987324759762,0.4809310930927245,0.45437601447297515,0.5127521572382532
16,300,128,20,102,0,tardos,0.0625,0,0.15,0.7578125,0.85,0.11447604007042865,0.062289381713271884,0.29277212496194116,0.3963270820282007,0.42687377344252386,0.47253763516222874,0.692876699560676,0.6501435333613158,0.5999124822096337,0.6727317541840997
16,300,128,20,102,0,tardos,0.0625,1,0.15,0.7265625,0.85,0.11349345268919227,0.06172726724069366,0.28912831547177026,0.4124741822299122,0.4276446231714212,0.4736017089664931,0.6846467713130119,0.6431047662979293,0.601352636867265,0.6482124888540634
