gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
2,300,128,20,105,0,tardos,0.5,1,0.1,1.0,0.9,0.0886216000898618,0.0402906559203056,0.2049166519127192,0.2590044377732354,0.28909689230135,0.3610343239727006,0.5249534977991187,0.4817289190953884,0.4557511066035258,0.5123314603079214
2,300,128,20,105,0,tardos,0.5,2,0.1,1.0,0.9,0.0895145634261159,0.0414162496148033,0.2004165392063342,0.2507140211355009,0.2937652717919866,0.3535712504807533,0.5344323115256221,0.5038950347831596,0.4707030112107409,0.5183860899734777
2,300,128,20,105,0,tardos,0.5,0,0.15,0.9609375,0.85,0.1156297941428313,0.0640629065120679,0.2919100311506928,0.4032246864609622,0.4238276978014303,0.4815325905990217,0.6884718141456047,0.6526341893072982,0.6074035379112493,0.664483513365559
2,300,128,20,105,0,tardos,0.5,1,0.15,0.9375,0.85,0.1162109058416541,0.064334602246323,0.2913001042734366,0.3986443062020157,0.4116736722630058,0.4726247212993797,0.6738521882293289,0.6524040040003843,0.597002897237099,0.6622546145333296
2,300,128,20,105,0,tardos,0.5,2,0.15,0.9921875,0.85,0.1154104326214012,0.0637740894612898,0.2904756773192545,0.405737000177121,0.4176588073911664,0.4624651843233495,0.6796683410009269,0.6578405874998645,0.594543409470549,0.6556169106199399
2,300,128,20,105,0,tardos,0.5,0,0.2,0.4765625,0.8,0.1378308388053274,0.0878526467644786,0.3828560037758927,0.5481037759419722,0.5524043480306158,0.5916932439737798,0.7972004222291954,0.7406251349898734,0.7264370896487438,0.7354134093759459
2,300,128,20,105,0,tardos,0.5,1,0.2,0.4375,0.8,0.1387183022996853,0.0883928008156029,0.3815425581864772,0.565831833883302,0.5737424937935411,0.5769941240697156,0.7990112623747677,0.7358717154697859,0.7395319072318579,0.7429387355547434
2,300,128,20,105,0,tardos,0.5,2,0.2,0.53125,0.8,0.1389157538284945,0.0892426238347985,0.383103804640364,0.5515169924880523,0.5692843694533134,0.5859218157282191,0.7894899459210913,0.7489294902992586,0.7279002396191079,0.7535924535253973
2,300,128,20,106,0,tardos,0.5,0,0.05,1.0,0.95,0.0575379664738994,0.0202237868126294,0.1130937998776614,0.1242870763125162,0.1561652606924147,0.2057113295427077,0.313223567503332,0.289620158444525,0.2447408013658229,0.3108676687399846
2,300,128,20,106,0,tardos,0.5,1,0.05,1.0,0.95,0.0574197903680329,0.0200857357387305,0.1133060682747276,0.1363219070877515,0.1616252339783925,0.2022757493485422,0.3214058234971771,0.3163937481047886,0.2632860296323328,0.33852983287047
2,300,128,20,106,0,tardos,0.5,2,0.05,1.0,0.95,0.0570931320728418,0.0201928282451953,0.1098605081376415,0.1251185058306602,0.154476816543388,0.2081550166790533,0.3260412984186276,0.3071294184873394,0.2821390023613362,0.3325255249154439
2,300,128,20,106,0,tardos,0.5,0,0.1,1.0,0.9,0.0893584390747731,0.0410010778944572,0.2017483546732734,0.2527652924530645,0.2948120419766522,0.3537731925265422,0.5348268774874543,0.5061820425333841,0.4656381212304885,0.525512833230405
2,300,128,20,106,0,tardos,0.5,1,0.1,1.0,0.9,0.0885343564327582,0.0400319584186672,0.2085343102768749,0.2592965218035608,0.2964538751159155,0.3755783299110782,0.524713093329265,0.4987278679613894,0.4598576478028532,0.5152149017857436
2,300,128,20,106,0,tardos,0.5,2,0.1,1.0,0.9,0.0894138782046264,0.0409631124420759,0.2048684753817194,0.2610926981483462,0.3011480105529582,0.3580692167524478,0.5282819413499495,0.5047301206104137,0.4444573583379618,0.5106450442184145
2,300,128,20,106,0,tardos,0.5,0,0.15,0.9765625,0.85,0.1153506577707946,0.063648938046316,0.291394089776365,0.4075651043975876,0.4180156977416464,0.4635393484795205,0.6798524396935535,0.6620273517348712,0.5914931749494622,0.6607553749103084
2,300,128,20,106,0,tardos,0.5,1,0.15,0.9609375,0.85,0.1159806180587542,0.0639801244375787,0.2929147548886082,0.4022836678528836,0.4273827628626398,0.4636330479375717,0.675072723149701,0.6620687730989755,0.6242998695024654,0.6664039618558881
2,300,128,20,106,0,tardos,0.5,2,0.15,0.9609375,0.85,0.1156940182866,0.063911469363468,0.2943822153447529,0.411053769887644,0.4210949782636567,0.4817728362289207,0.6896564884926603,0.6698185453704429,0.5924499079738896,0.6788348771132364
2,300,128,20,106,0,tardos,0.5,0,0.2,0.4453125,0.8,0.1389157538284945,0.0892426238347985,0.383103804640364,0.5515169924880523,0.5692843694533134,0.5859218157282191,0.7894899459210913,0.7489294902992586,0.7279002396191079,0.7535924535253973
