gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
32,300,128,20,100,0,tardos,0.03125,0,0.6,0.5703125,0.4,0.3061081995028445,0.407584245368242,0.6038297773472867,0.5571602408574418,0.6515875934150878,0.8277740194743147,0.9653144738171704,0.9454937780346565,0.9299975256457683,0.980470809780704
32,300,128,20,100,0,tardos,0.03125,1,0.6,0.5390625,0.4,0.30614867903021714,0.4074896317543761,0.6035853690517959,0.5656778028391372,0.6381919178100539,0.8134129599676104,0.9636730552519729,0.9503572623759763,0.932275134023578,0.9852577077524632
32,300,128,20,100,0,tardos,0.03125,2,0.6,0.453125,0.4,0.3067663680627501,0.40748103948563774,0.604811663574494,0.5721132647061095,0.6515152874106017,0.8194230972826224,0.9649536017067784,0.9453141276753142,0.9319401164476904,0.9835995314029806
32,300,128,20,100,0,tardos,0.03125,0,0.7,0.5234375,0.30000000000000004,0.34145091034389147,0.512922747073599,0.7512650196115276,0.7325538445120177,0.7902938851242713,0.9140427379965769,0.9871275303127645,0.9844404147322314,0.982941449339631,0.9961297685669143
32,300,128,20,100,0,tardos,0.03125,1,0.7,0.5,0.30000000000000004,0.3411280022198919,0.5107100913980953,0.745913050340025,0.7199347162941928,0.7930381743826814,0.9096712433877178,0.9891566878787137,0.9881799915897242,0.9856107533825763,0.9923619726969705
32,300,128,20,100,0,tardos,0.03125,2,0.7,0.4609375,0.30000000000000004,0.3410677609646282,0.5111086617575362,0.7490513549547871,0.7340361625298849,0.7847806265930696,0.8955052106472157,0.9901235269203096,0.9903063245411727,0.981558222287603,0.9959217837041423
32,300,128,20,100,0,tardos,0.03125,0,0.8,0.390625,0.19999999999999996,0.3762055877174814,0.6397237652324504,0.9726576616599136,0.9471001667849395,0.9529353275268563,0.922011618042317,0.9996124850650786,0.9990379478785977,0.9986782308060093,0.9991950898520202
32,300,128,20,100,0,tardos,0.03125,1,0.8,0.3515625,0.19999999999999996,0.3759198710797889,0.6370915611458908,0.9714179702275106,0.9495405350862843,0.9662637247674656,0.9548995479959645,0.9994831431638957,0.9994469305150696,0.9983633006731835,0.9988651811913458
32,300,128,20,100,0,tardos,0.03125,2,0.8,0.40625,0.19999999999999996,0.375753363554905,0.6362353727171686,0.9782038217537348,0.930464403217905,0.9715547384921752,0.969116862684679,0.999142512708536,0.9989860678424626,0.9987003342992754,0.9988510855642472
32,300,128,20,100,0,tardos,0.03125,0,0.9,0.3984375,0.09999999999999998,0.41731521399972815,0.8405948222234788,0.9699730738899238,0.9287178186586361,0.9244357705467579,0.9368801258087461,0.9996380014970554,0.9994064020911738,0.9991090278183906,0.9994903513711662
32,300,128,20,100,0,tardos,0.03125,1,0.9,0.3359375,0.09999999999999998,0.4177661135011809,0.841951779723183,0.9712261740941751,0.9301608419236758,0.9191156248060471,0.9341544152247572,0.9996280654300048,0.9995705357712802,0.9990603629014139,0.9995859233774421
32,300,128,20,100,0,tardos,0.03125,2,0.9,0.421875,0.09999999999999998,0.4169070839175359,0.8385092094726022,0.9748001949977151,0.9605658103235111,0.9252779458256383,0.9065374626144256,0.9992839471913346,0.9986319661647838,0.9980834989974025,0.9991239134015133
32,300,128,20,101,0,tardos,0.03125,0,0.6,0.546875,0.4,0.306780811893438,0.40751837502606764,0.6046085122695928,0.5716566167856325,0.6512627171896337,0.8210093259398178,0.9649536017067784,0.945574418865988,0.9317181736955593,0.9835983119004021
32,300,128,20,101,0,tardos,0.03125,1,0.6,0.5703125,0.4,0.30627188080868156,0.40675655404288275,0.5979507807060972,0.5694845938578632,0.6600338620096133,0.8117209755616476,0.9660359983903579,0.9405745909889979,0.9340063507348005,0.9800004960612668
32,300,128,20,101,0,tardos,0.03125,2,0.6,0.59375,0.4,0.30662613949297846,0.40796640544420615,0.5945821274490163,0.5562811254906234,0.651882342389105,0.803596512139064,0.9640811825784624,0.9493512086340468,0.936073451875491,0.988145242487419
32,300,128,20,101,0,tardos,0.03125,0,0.7,0.5,0.30000000000000004,0.3410690850174731,0.5111064696634281,0.7489868665408514,0.73376162570891,0.7848847878465137,0.8958202616629705,0.9901235269203096,0.9903086766091028,0.9815174386111076,0.9958741566097999
32,300,128,20,101,0,tardos,0.03125,1,0.7,0.5078125,0.30000000000000004,0.34079639892093233,0.5098846717934749,0.7544069720873832,0.752711393598143,0.8074134989290621,0.9137844763732582,0.9874126897001105,0.9857643007113045,0.9855116277742908,0.9938972597718632
32,300,128,20,101,0,tardos,0.03125,2,0.7,0.546875,0.30000000000000004,0.3411599476275156,0.5108455638468898,0.7342218442026447,0.7330778802683244,0.7984222313274202,0.9121365645565132,0.9890095617380327,0.9846332910038577,0.9791067444381393,0.9936022934991952
32,300,128,20,101,0,tardos,0.03125,0,0.8,0.390625,0.19999999999999996,0.375753363554905,0.6362353727171686,0.9782038217537348,0.930464403217905,0.9715547384921752,0.969116862684679,0.999142512708536,0.9989860678424626,0.9987003342992754,0.9988510855642472
32,300,128,20,101,0,tardos,0.03125,1,0.8,0.4609375,0.19999999999999996,0.3754962809173547,0.6347862662080015,0.9735646332022198,0.9408432564130228,0.9667679508141073,0.9554247682647412,0.9991456175219706,0.999454776193549,0.9979480068286258,0.9998132814717461
32,300,128,20,101,0,tardos,0.03125,2,0.8,0.3984375,0.19999999999999996,0.37537799058169685,0.6350020839953187,0.9787241909423963,0.9277414405661955,0.971965589080006,0.9637029022607659,0.9991648366745078,0.9986487372831236,0.9988210445302493,0.9985616280463675
32,300,128,20,101,0,tardos,0.03125,0,0.9,0.453125,0.09999999999999998,0.4169070839175359,0.8385092094726022,0.9748001949977151,0.9605658103235111,0.9252779458256383,0.9065374626144256,0.9992839471913346,0.9986319661647838,0.9980834989974025,0.9991239134015133
32,300,128,20,101,0,tardos,0.03125,1,0.9,0.4765625,0.09999999999999998,0.41671776314718545,0.835976874859666,0.9655474344155742,0.9448182660991237,0.926210812846382,0.9362040252212038,0.9992253071195374,0.9991517013332928,0.9988151616002042,0.9995632807167921
32,300,128,20,101,0,tardos,0.03125,2,0.9,0.390625,0.09999999999999998,0.41675531988438913,0.8362734403635589,0.9730356230933253,0.9282642108339613,0.9093226824165614,0.9218381085183949,0.9994509785612908,0.9986528912267844,0.9984487443078996,0.9994121817517022
