gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
4,300,128,20,100,0,tardos,0.25,0,0.25,1.0,0.75,0.1670696133516909,0.12719488620361313,0.2338902604989225,0.15809974444902372,0.27121927402493684,0.45780156916440096,0.7279316593312913,0.5684542067002359,0.6299028540616985,0.7407848655130913
4,300,128,20,100,0,tardos,0.25,1,0.25,1.0,0.75,0.16590712744025873,0.12634499708862598,0.22721745849479857,0.15106037094721503,0.2665417609599014,0.468251493086281,0.7403157070893137,0.5757633209354274,0.6358516410562385,0.7437622466247442
4,300,128,20,100,0,tardos,0.25,2,0.25,1.0,0.75,0.16735350432718413,0.12782387021996153,0.22513923379620973,0.15220742902537548,0.2658347228705735,0.460191276412132,0.7324380736815409,0.5683618969933121,0.6151225239839547,0.7384558291779526
4,300,128,20,100,0,tardos,0.25,0,0.3,1.0,0.7,0.189298677112709,0.16083663462985154,0.2803240637428391,0.19328337662251488,0.32571189592181976,0.5070605758513363,0.7862372004991202,0.6422268500414035,0.6955504657486306,0.7935045229470706
4,300,128,20,100,0,tardos,0.25,1,0.3,0.9921875,0.7,0.18998612151902292,0.1618705015891029,0.2761857204377475,0.18735885766643484,0.32434828168267504,0.5231112520508175,0.7851728347183026,0.6385664241035148,0.689739116517412,0.8032263618275939
4,300,128,20,100,0,tardos,0.25,2,0.3,1.0,0.7,0.18990710557747897,0.16205143015606127,0.26512883502660434,0.19968398606249138,0.32144902914020324,0.5123523559120557,0.785341180986307,0.6432372192338812,0.6886265802267887,0.7978087702214554
4,300,128,20,100,0,tardos,0.25,0,0.35,0.9921875,0.65,0.21074482592575422,0.19653310058903403,0.3214216796209632,0.2351493371497869,0.3662257024004432,0.5769818908892508,0.833803379403507,0.7108304703720921,0.7419403613406261,0.8642455664224645
4,300,128,20,100,0,tardos,0.25,1,0.35,0.984375,0.65,0.21105032695629414,0.19719906652080785,0.3174288737487383,0.2183919280524303,0.3692353062414985,0.566072316546262,0.8298275600856178,0.7153784580539085,0.7396246523137527,0.8710307592571476
4,300,128,20,100,0,tardos,0.25,2,0.35,0.9921875,0.65,0.21140865644527657,0.1972858762595002,0.3171269121241105,0.2418808283057262,0.37199122405619084,0.5597693173027687,0.8328698710798447,0.714544136426824,0.740592317435727,0.8568723047445946
4,300,128,20,100,0,tardos,0.25,0,0.4,0.984375,0.6,0.23124066137884688,0.23336698369917286,0.3654894323269775,0.2914911090447452,0.43866786383411266,0.6163820996599719,0.8667041012113962,0.769648493781448,0.7891359460255825,0.9081682025335788
4,300,128,20,100,0,tardos,0.25,1,0.4,0.9765625,0.6,0.2320757893875766,0.23474453530474995,0.36917124149647185,0.27910916818852666,0.41550467889612713,0.6102075401928326,0.8647784864479339,0.785909569635302,0.7926847558478511,0.9014052890676741
4,300,128,20,100,0,tardos,0.25,2,0.4,0.96875,0.6,0.23162093379499077,0.23447689556821466,0.3660404415635076,0.30043451489470424,0.4237055396081712,0.6051956455833298,0.8668365444505933,0.7802035193183168,0.7866194436330247,0.90811624652698
4,300,128,20,100,0,tardos,0.25,0,0.45,0.984375,0.55,0.251332763975658,0.2735637930744693,0.42834644015264006,0.3411550859335532,0.47894185957966534,0.6625665105550067,0.8958466843404346,0.8257707834226029,0.8274711153642533,0.9336426601411578
4,300,128,20,100,0,tardos,0.25,1,0.45,0.96875,0.55,0.25138282590439626,0.27421036025710005,0.42635690374279794,0.35084687593589,0.4874799119750723,0.6807367585503282,0.9000501087909878,0.8460050953628638,0.8320768172376434,0.9362453501267302
4,300,128,20,100,0,tardos,0.25,2,0.45,0.9609375,0.55,0.2520446158959403,0.27509818496134364,0.42546363836829393,0.3662944312492167,0.47221344254361713,0.6666287793020603,0.8940203262682332,0.8364233794622746,0.8349031281031991,0.9433761008454119
4,300,128,20,100,0,tardos,0.25,0,0.5,0.921875,0.5,0.270301673267823,0.3165784911444698,0.47870390991472456,0.4187860607355701,0.54085452842868,0.7065456750020133,0.9269500755679191,0.8649237253125401,0.8681288261467139,0.9505325327899941
4,300,128,20,100,0,tardos,0.25,1,0.5,0.953125,0.5,0.27005173850322156,0.3163592457096915,0.48265597966783225,0.43272430569563325,0.5366428653151539,0.735073836243633,0.9277948925496805,0.872906115876227,0.8720649858043248,0.9517656186449953
4,300,128,20,100,0,tardos,0.25,2,0.5,0.9296875,0.5,0.27001170003738917,0.31552982652759115,0.48081641449773,0.41822250721834364,0.5278671744401103,0.7287794435744498,0.9282351793762889,0.8822525637317785,0.8624833407008979,0.9551135345236869
4,300,128,20,101,0,tardos,0.25,0,0.25,1.0,0.75,0.16723847094872824,0.12747560284562162,0.22625091033588193,0.15218032214575447,0.2677273723500046,0.46012969593007313,0.7324643177760665,0.5661141678405532,0.613580337751517,0.7387132570458712
4,300,128,20,101,0,tardos,0.25,1,0.25,1.0,0.75,0.16618679457333516,0.12559990974578697,0.2353855283458701,0.1506705628959284,0.27579584043914035,0.4565264125172698,0.7351121247899132,0.5603159489379023,0.6285171888342881,0.7424240750435815
4,300,128,20,101,0,tardos,0.25,2,0.25,1.0,0.75,0.16645816066223804,0.12612143574044837,0.22734535908983283,0.1541679009880016,0.27010909604342476,0.45349299142320515,0.7414219499571052,0.5720332940492527,0.6330602987435299,0.7341005087797662
4,300,128,20,101,0,tardos,0.25,0,0.3,1.0,0.7,0.1898546083881689,0.1617811039272781,0.26614058980452415,0.19980108343939637,0.3241645904601726,0.5120972541135883,0.7853548242539216,0.6428016249991905,0.6874852852828821,0.7972647135451711
4,300,128,20,101,0,tardos,0.25,1,0.3,1.0,0.7,0.18920606653199049,0.1600706745260487,0.2729079700576221,0.19444279414746243,0.3264564765933231,0.5151826640415628,0.7919962481597177,0.63375171690902,0.6976166514255558,0.8088930596470034
4,300,128,20,101,0,tardos,0.25,2,0.3,0.9921875,0.7,0.18950132986316054,0.16060090841850597,0.2670919131099374,0.18918538475572744,0.3243336107178047,0.5172345091968917,0.7876852964527644,0.6232533125473013,0.6941918081842345,0.8086657420471385
4,300,128,20,101,0,tardos,0.25,0,0.35,1.0,0.65,0.21137091194283783,0.19703042036278043,0.31801252915610817,0.24076339388890564,0.3739337129939191,0.5597938524260162,0.8328815152571338,0.7147976323137225,0.7399214839293871,0.8570631282138799
4,300,128,20,101,0,tardos,0.25,1,0.35,0.9921875,0.65,0.21084796107111817,0.19662453681733208,0.3208599543892694,0.23109886689516398,0.3702274398410615,0.5757958551735111,0.8330625956704704,0.7201146975872034,0.7336263687102706,0.8619760153806
4,300,128,20,101,0,tardos,0.25,2,0.35,1.0,0.65,0.21070945510870287,0.19583852118259779,0.3179957401729693,0.2377708013704826,0.37667951283816314,0.565746999370336,0.8268787835236108,0.7121074497009836,0.7474544983067084,0.8558791219387505
4,300,128,20,101,0,tardos,0.25,0,0.4,1.0,0.6,0.23163121438506165,0.23434743542319908,0.36667220566557535,0.29973985951525495,0.42508374067645766,0.6057389823875694,0.8668362318699324,0.7805210428895173,0.7858754891146832,0.9088410661471323
4,300,128,20,101,0,tardos,0.25,1,0.4,1.0,0.6,0.23126017260816772,0.23307415042632032,0.368532634197208,0.29601691074532593,0.43572352229792266,0.6147423409542606,0.86815607004137,0.7710371258287892,0.7906012206304033,0.9096598478099588
4,300,128,20,101,0,tardos,0.25,2,0.4,0.984375,0.6,0.2312236044573851,0.2331036570104916,0.36919456914636656,0.29846985918794605,0.42515915513707075,0.611298583797083,0.8675335548673502,0.7776762702392823,0.7806445572404385,0.9062154704020178
