gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
4,300,128,20,100,0,tardos,0.25,0,0.6,0.8359375,0.4,0.3070129546894392,0.4084538643536491,0.596882584596615,0.5743886672150827,0.6605111655322223,0.8152259652820898,0.9638907167489114,0.9534979196427885,0.9337797367831466,0.9852775917221397
4,300,128,20,100,0,tardos,0.25,1,0.6,0.8046875,0.4,0.3067808553907201,0.40799205847252684,0.608910631776052,0.5640436295105252,0.6557561025550317,0.8186525718563215,0.9605198955218281,0.9561983931800955,0.9311855198088883,0.9883861539691643
4,300,128,20,100,0,tardos,0.25,2,0.6,0.859375,0.4,0.3072305554441061,0.40881599715307115,0.6075551579452825,0.5728255274331598,0.6667837738478481,0.8057416492515472,0.9587552251791156,0.9493714974224395,0.9324639955337137,0.982652763395552
4,300,128,20,100,0,tardos,0.25,0,0.7,0.6484375,0.30000000000000004,0.34163588607463835,0.5125315920620754,0.754689061492957,0.7369015408733397,0.7923045533079499,0.9066249627561719,0.9891208739239996,0.9874486203205453,0.9838788530081926,0.9947036916079245
4,300,128,20,100,0,tardos,0.25,1,0.7,0.6015625,0.30000000000000004,0.3418236013734806,0.5128620062818225,0.7410281572430044,0.7261355930436462,0.7961419909089614,0.9132347516915349,0.9882991643255357,0.9878393666312323,0.9795823409475727,0.9939144916050251
4,300,128,20,100,0,tardos,0.25,2,0.7,0.6796875,0.30000000000000004,0.34093171604650296,0.5102244099079809,0.7530891131845807,0.7267571539257862,0.7850316185581252,0.8904246309072431,0.9901331230370313,0.9931150248603209,0.9810430820238579,0.9951606277027824
4,300,128,20,100,0,tardos,0.25,0,0.8,0.3828125,0.19999999999999996,0.3759801396540291,0.6383707167540611,0.9687691135379463,0.9319096961219698,0.9647426156280486,0.9606988828112045,0.9992143929027785,0.9995185722255474,0.9989435611010883,0.9990447195227352
4,300,128,20,100,0,tardos,0.25,1,0.8,0.4609375,0.19999999999999996,0.3761116542731775,0.6386497913159825,0.9671607553383116,0.9304823369461888,0.9723553948820041,0.9511034735604345,0.999679342222923,0.9993218184673445,0.9977561417437965,0.9995316793104764
4,300,128,20,100,0,tardos,0.25,2,0.8,0.453125,0.19999999999999996,0.3756144509206161,0.6364529741291953,0.9713510710747804,0.9532623439656988,0.9835083950640917,0.9770388797553715,0.999158301193589,0.9989917336483042,0.9987740457615675,0.9993270697412108
4,300,128,20,100,0,tardos,0.25,0,0.9,0.4765625,0.09999999999999998,0.41725519246259346,0.8398688253164494,0.9667101062527661,0.9511958556610283,0.9153011473251961,0.9320997274544811,0.9996317202923285,0.9996289687106319,0.9987089149401349,0.9991584152754255
