gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
2,300,128,20,100,0,tardos,0.5,1,0.5,1.0,0.5,0.2713817129554726,0.31827793123891174,0.4914171015794547,0.43433565325311335,0.5481410374846613,0.7242052648283002,0.9240826424334462,0.8864419996518037,0.865409446563964,0.9550087495247251
2,300,128,20,100,0,tardos,0.5,2,0.5,0.984375,0.5,0.271174755020237,0.31766940256448406,0.4906193215441997,0.43268451695365345,0.5349761609688639,0.717819286323763,0.9255181861228519,0.8778244657412246,0.8625883066010659,0.9524586589517882
2,300,128,20,101,0,tardos,0.5,0,0.3,1.0,0.7,0.19161940819121728,0.16464159815815246,0.28220905916040784,0.19723916738550454,0.32725526330867705,0.5037840916989808,0.7821941884401821,0.6548338803259701,0.6982997435830413,0.8107352991602726
2,300,128,20,101,0,tardos,0.5,1,0.3,1.0,0.7,0.19141208131822443,0.16447572963594037,0.27917983561944487,0.20189446142994774,0.33316565639330775,0.5125478569565216,0.7793149740065771,0.6604679233858188,0.6686089443886489,0.8233777366725301
2,300,128,20,101,0,tardos,0.5,2,0.3,1.0,0.7,0.19098073206714222,0.16373017191980838,0.2784356599008588,0.18535185958730035,0.3294087822146138,0.5426248940778461,0.7824379822611105,0.6483651370454218,0.6745960326599638,0.8233526417368966
2,300,128,20,101,0,tardos,0.5,0,0.35,1.0,0.65,0.21267346008968666,0.2001154055055836,0.3243203946669356,0.2559820177291086,0.38079512494459766,0.5718575310933628,0.8313314627957334,0.7278715411219107,0.734171077981153,0.8600779583607404
2,300,128,20,101,0,tardos,0.5,1,0.35,1.0,0.65,0.21261093970892184,0.19941987914684514,0.31985310140351014,0.22892994090637522,0.3668081037649414,0.5704057346812214,0.835051725891083,0.7390723762946412,0.7267279252829592,0.865459923621802
2,300,128,20,101,0,tardos,0.5,2,0.35,1.0,0.65,0.2128438456301322,0.19960136192709607,0.32572665278072815,0.23680041585295591,0.38066605621315663,0.5721656792028662,0.8317786791899686,0.7155052414229621,0.7184000076881549,0.8713516472268868
2,300,128,20,101,0,tardos,0.5,0,0.4,1.0,0.6,0.23261952438470093,0.23618282611803182,0.37662028109644546,0.30319718766840764,0.4307355148663523,0.6100744188689087,0.8692493376053305,0.7927936429594289,0.7722209628913481,0.8985185130481623
2,300,128,20,101,0,tardos,0.5,1,0.4,0.9921875,0.6,0.23312299500880052,0.23686474691472512,0.3759072094178284,0.3033448935438452,0.4262417846104165,0.5852045591709746,0.8670018577364135,0.792026162729369,0.7777986211570385,0.901732021746948
2,300,128,20,101,0,tardos,0.5,2,0.4,1.0,0.6,0.2331274503067253,0.23669179588193592,0.3802596641239214,0.2948911344184778,0.4349307367896469,0.6067099238167106,0.8665954143539756,0.7874604187086116,0.7773184512998422,0.9034858488356255
2,300,128,20,101,0,tardos,0.5,0,0.45,1.0,0.55,0.2529522957814511,0.2770916809522399,0.42592403351264047,0.3573568979464375,0.48737624277957303,0.6628980702294757,0.9002848724011346,0.8416346100331765,0.8115892344464501,0.9387343466871326
2,300,128,20,101,0,tardos,0.5,1,0.45,1.0,0.55,0.2527336398168086,0.2766060277146702,0.42927892473879103,0.35259559296372445,0.4708550163052756,0.6690980235305253,0.9036749007912658,0.838309973563918,0.8141400513684288,0.9440659095994328
