gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
16,300,128,20,101,0,tardos,0.0625,0,0.1,1.0,0.9,0.005688819571161435,0.00031267437806026857,0.0010983410639317335,0.0014974772747075307,0.004190893632305433,0.007572666869305028,4.646310220612732e-05,0.012139575285078466,0.004338926081952672,0.014702279661510243
16,300,128,20,101,0,tardos,0.0625,1,0.1,1.0,0.9,0.006087754598114917,0.000420512557150053,0.0012704676044214996,0.001463041074838083,0.0031728266860200343,0.011490352991935938,5.329070518200555e-14,0.004017401402528863,0.003413298757368544,0.01052396312908575
16,300,128,20,101,0,tardos,0.0625,2,0.1,1.0,0.9,0.006788155680930262,0.0005222626447107301,0.000707768593468006,0.006162187968497825,0.0012528655855093816,0.0072140643752944,4.627682393332051e-05,0.0036377779250640024,0.006439355628185709,0.004524403277436195
16,300,128,20,101,0,tardos,0.0625,0,0.2,1.0,0.8,0.008179881716347216,0.0005758503908274803,0.0007767814812642065,0.004539401389802905,0.0047202205964133985,0.011038610240195609,5.2685570663733304e-05,0.012611028639941345,0.00014262965933802007,0.014714457474273674
16,300,128,20,101,0,tardos,0.0625,1,0.2,1.0,0.8,0.008440730740483847,0.0007014479417792306,0.0014803590749847548,0.011009459579341754,0.002052643507397214,0.006456421181840704,1.1646239528317463e-13,0.0069690260927089305,0.002349264373335456,0.008106868723720297
16,300,128,20,101,0,tardos,0.0625,2,0.2,1.0,0.8,0.009461650156151054,0.0009057852605413174,0.0009600550941483329,0.009718889345329019,0.0003222610845470221,0.007715676806776954,5.2035269455517366e-05,0.003191668687677802,0.00018984624843008897,0.006932447035727875
16,300,128,20,101,0,tardos,0.0625,0,0.3,1.0,0.7,0.011379827958018654,0.0011543900973359166,0.00034489327129405784,0.0039070726608079415,0.0028343494596986193,0.0162741053918029,5.975885615383316e-05,0.02163204812242527,0.011191640230057705,0.028327064385387752
16,300,128,20,101,0,tardos,0.0625,1,0.3,1.0,0.7,0.011501529367405536,0.0012890241918945841,0.0027828794673987523,0.009029658539333447,0.000914295932629582,0.006455096593754464,1.0258460747536068e-13,0.018906032400779257,0.004987003472620287,0.01751232706640227
16,300,128,20,101,0,tardos,0.0625,2,0.3,1.0,0.7,0.012689804257604739,0.0015546643611299004,0.0003898964762827914,0.007759762366180921,0.00151647262828918,0.007118331375912527,5.96466930825579e-05,0.002884826987380478,0.001811782861837715,0.0018676210248500477
16,300,128,20,101,0,tardos,0.0625,0,0.4,1.0,0.6,0.01489625889322502,0.0019978374762546847,0.0020319285413716876,0.002986220712459033,0.004550197663795269,0.01612872797025872,6.970328960353731e-05,0.025590273459958145,0.011541193536408962,0.02317289039575767
16,300,128,20,101,0,tardos,0.0625,1,0.4,1.0,0.6,0.015374496132899724,0.002255088731627131,0.00354265836925752,0.005489241636208498,0.00025091396349795944,0.004379072274802866,1.2656542480726318e-14,0.03119463843871186,7.870832687308434e-05,0.028239743909483916
16,300,128,20,101,0,tardos,0.0625,2,0.4,1.0,0.6,0.016280375546157133,0.0026699516066384077,0.002259781790218475,0.007454429673552205,0.0002946487037960684,0.008984498087653257,6.89305888263966e-05,0.0028946363238089726,0.009102410533350968,0.009359978537579942
16,300,128,20,101,0,tardos,0.0625,0,0.5,1.0,0.5,0.017433294698208375,0.0025163303181413737,0.0033449810818369954,0.004520523822145097,0.0084690505723369,0.01660297511525028,8.406272202565424e-05,0.0232754559369127,0.013149301879581809,0.03494151750810969
16,300,128,20,101,0,tardos,0.0625,1,0.5,0.9921875,0.5,0.020411407993009213,0.004015886583966808,0.002085911930669382,0.00851984163124152,0.0012986520776143572,0.016014099552039727,1.0480505352461092e-13,0.03101800485267175,0.014548946960248069,0.008560024902436052
16,300,128,20,101,0,tardos,0.0625,2,0.5,0.984375,0.5,0.020069060644499762,0.004124000796265271,0.0029037751689531327,0.004680777852474123,0.0007926922667989844,0.016212887851566563,8.291345396204935e-05,0.00954976463432223,0.013600019780579202,0.009121850373682556
16,300,128,20,101,0,tardos,0.0625,0,0.6,0.96875,0.4,0.020981160408067794,0.003914637683899772,0.0006743187922622507,0.015611966936214415,0.0010773993858164044,0.01645694874544601,0.00010513835270864081,0.03115543849617692,0.009513515049383234,0.0524640450390574
16,300,128,20,101,0,tardos,0.0625,1,0.6,0.984375,0.4,0.02530143631266024,0.006263623556603874,0.0006238949069236539,0.010666905640396959,0.0006518721698080888,0.002340210081691949,1.3766765505351433e-14,0.025156426683770442,0.00718136725962462,0.006222205551217333
16,300,128,20,101,0,tardos,0.0625,2,0.6,0.96875,0.4,0.025432348382049514,0.006573295078788868,0.002235502985445162,0.000983947617140262,0.001501892111943519,0.010383169862881845,0.00010340323066837139,0.009321913354610425,0.021050411832869948,0.010260117234641692
16,300,128,20,101,0,tardos,0.0625,0,0.7,0.953125,0.30000000000000004,0.02598028941228607,0.0062329371104092235,0.00375617292716861,0.006298670028006413,0.0014772235062361161,0.009759867236179212,4.962696920074267e-14,0.023899117067736807,0.002033282277556917,0.07126231668394463
16,300,128,20,101,0,tardos,0.0625,1,0.7,0.8984375,0.30000000000000004,0.032073270011720965,0.009942685088491806,0.0003164833083839937,0.026112994221660944,0.0032404786876479865,0.007530373831861212,1.065814103640111e-14,0.019180889432326636,0.0006358563616199344,0.0025052383470526907
16,300,128,20,101,0,tardos,0.0625,2,0.7,0.9296875,0.30000000000000004,0.03264331980703014,0.010832091489706392,0.003641884156041319,0.0015913440240239995,0.001600612597101586,0.007886950423060804,0.00013829077517712497,0.021963918036367804,0.03149948674641439,0.0004034177922437664
16,300,128,20,101,0,tardos,0.0625,0,0.8,0.875,0.19999999999999996,0.034050508107081254,0.010434331530140189,0.0060893891695137465,0.015559964268457363,0.00978828928508422,0.011852546108748809,7.10542735760074e-15,0.0398352614473008,0.006778769534800124,0.07666739228424291
16,300,128,20,101,0,tardos,0.0625,1,0.8,0.859375,0.19999999999999996,0.03952193352182531,0.014698286552401104,0.005960086474022206,0.017403519129656764,0.004994190177929739,0.0014795582455172914,3.108624468950324e-15,0.02943723384300697,0.024211901079492032,0.03687925263766306
16,300,128,20,101,0,tardos,0.0625,2,0.8,0.84375,0.19999999999999996,0.042632018098255904,0.018289486852438856,0.0018369967236627571,0.000707586817434092,0.00717689351767815,0.0072586963766167155,0.00020411673248776154,0.0078020802319710945,0.0138219400582576,0.006653160506925234
16,300,128,20,101,0,tardos,0.0625,0,0.9,0.6484375,0.09999999999999998,0.047001934444557664,0.019154525672416146,0.0007323591808531491,0.010826283544859561,0.006981982191013863,0.0007141985139011393,3.641531520770379e-14,0.04883937976721166,0.02145531715750358,0.00531571079720591
16,300,128,20,101,0,tardos,0.0625,1,0.9,0.6015625,0.09999999999999998,0.05531197229095564,0.030443090870082914,0.0052822381885743765,0.005578785952156105,3.156704510062274e-05,0.02062039886131761,3.0864200084578216e-14,0.057290535984916596,0.022480501963892677,0.04477849724915555
16,300,128,20,101,0,tardos,0.0625,2,0.9,0.6640625,0.09999999999999998,0.05567765822032771,0.030805454600600093,0.002731929471451948,0.017622170126532315,0.012474512189840673,0.010025309685618749,5.4289905904168154e-14,0.09695789863997821,0.042197164713836804,0.04166265099549356
16,300,128,20,102,0,tardos,0.0625,0,0.1,1.0,0.9,0.006887180692877003,0.000536810717900601,0.0011765317954880105,0.007471346593121162,0.0003202913593256772,0.008200513313750685,2.5685772365501456e-05,0.0021062310815959714,0.010153031956836214,0.009288202143591485
16,300,128,20,102,0,tardos,0.0625,1,0.1,1.0,0.9,0.0058399081888875805,0.00035052767193342627,0.0016140356890719998,0.00048617250052807666,0.0024945117059118056,0.013099727784299763,2.5721946782518874e-05,0.005059293471604564,0.001891967505573204,0.024379528338785057
16,300,128,20,102,0,tardos,0.0625,2,0.1,1.0,0.9,0.006232966996880116,0.00042717357228760195,0.0027362060245573966,0.004404551073697306,0.003216097272560073,0.007128156853867049,2.5737613180808633e-05,0.01061590945150593,0.0023652127222634546,0.021213726064388486
16,300,128,20,102,0,tardos,0.0625,0,0.2,1.0,0.8,0.009583472325588501,0.0009185814937130605,0.00044080173539401554,0.011120779735629228,0.0010786514188612156,0.007601083064919363,2.888015851754027e-05,0.00606242122860769,0.0031603157374497422,0.0016322897169819292
16,300,128,20,102,0,tardos,0.0625,1,0.2,1.0,0.8,0.008777904757997218,0.0007223995947651847,0.002043448743886037,0.011751573299057374,0.004394727984342335,0.020275182834479634,2.8998527521250138e-05,0.013108888337383816,0.005507200551885821,0.036929530954415785
16,300,128,20,102,0,tardos,0.0625,2,0.2,1.0,0.8,0.009230830430898888,0.0008636417371061313,0.0034050561179586915,0.011667721953285592,0.005183741175573894,0.011734863050695146,2.8970713661701274e-05,0.01977710884214193,0.009326680430428062,0.02048650590206729
16,300,128,20,102,0,tardos,0.0625,0,0.3,1.0,0.7,0.012811463676220785,0.0015526761412032507,8.609853475404363e-05,0.009514393783109741,0.00010546607703794458,0.006292237392381732,3.310005525691706e-05,0.0059513057329825874,0.0028761446162862336,0.004181390210561247
16,300,128,20,102,0,tardos,0.0625,1,0.3,1.0,0.7,0.011707391701373571,0.0012103054832052576,0.0017421805007759822,0.008944650137012433,0.0042192822451160876,0.01950947504672234,3.294951423893234e-05,0.012750553089900389,0.002470203453932816,0.03965588161479426
16,300,128,20,102,0,tardos,0.0625,2,0.3,1.0,0.7,0.013575151568865568,0.0018374642942517961,0.003322753582110734,0.012885840057468682,0.0030592044475254237,0.013419755523786775,3.308144022118198e-05,0.013974472083687647,0.01142644452970926,0.029582821029777377
16,300,128,20,102,0,tardos,0.0625,0,0.4,1.0,0.6,0.016567459032458657,0.0027792017524147445,0.0023303433374358084,0.009570056612318823,0.0008764275045030946,0.007320441281761628,3.0635817188539006e-05,0.0016995183644070717,0.010239930874720828,0.0023550446637087322
16,300,128,20,102,0,tardos,0.0625,1,0.4,1.0,0.6,0.014622153494101196,0.0018628484329697617,0.0006652410036528095,0.017108870772992626,0.006418712165108276,0.02248382644584808,3.839335902089261e-05,0.000857551220118691,0.009419760103082094,0.02974551800881606
16,300,128,20,102,0,tardos,0.0625,2,0.4,1.0,0.6,0.017445277304879377,0.003024055449638094,0.0037273900021045094,0.025649624787287204,0.003888410402027708,0.011743445284014168,3.855713127642737e-05,0.020556999330178273,0.004018928376715822,0.02103159334809452
16,300,128,20,102,0,tardos,0.0625,0,0.5,1.0,0.5,0.02037816681850719,0.004255886230909752,0.0028673974178981105,0.006475242497864025,0.00020953233887293062,0.014822099716354023,3.685042403322878e-05,0.010063126610354863,0.01504466947868463,0.002181837236868536
16,300,128,20,102,0,tardos,0.0625,1,0.5,1.0,0.5,0.018500201853625022,0.003001470373161947,0.00013841722738505686,0.01543241299853972,5.423757577146042e-05,0.02673029671107883,4.598031672109312e-05,0.0016800808427999427,0.011597271470502603,0.023927095706949314
16,300,128,20,102,0,tardos,0.0625,2,0.5,0.9921875,0.5,0.020842844995382647,0.00403679440757999,0.004201443601745115,0.03829604547468089,0.005818382217384594,0.01761683504051571,4.6350478362764915e-05,0.011113450332975885,0.0016333154014745658,0.008661303908297769
16,300,128,20,102,0,tardos,0.0625,0,0.6,0.9921875,0.4,0.025705226112594574,0.006768569544947986,0.0016825033147453176,0.0022615235840939465,0.00032146959447081096,0.00832004764653842,4.5956991367222504e-05,0.007319478245745895,0.02046279121764155,0.0013315646812041943
16,300,128,20,102,0,tardos,0.0625,1,0.6,0.9921875,0.4,0.021624536853186514,0.00413204886108582,2.9105241465348554e-05,0.011370542139564949,0.0017293831166036774,0.022208058460814015,4.615141725827606e-05,0.0012688364012339462,0.001764614015771214,0.016383886145166726
16,300,128,20,102,0,tardos,0.0625,2,0.6,0.9765625,0.4,0.02700986996067223,0.006807425144765327,0.005957348892540436,0.034673376052672324,0.0041000070544718195,0.020143753007663915,5.806432214949594e-05,0.020408685722248472,0.0187389489168656,0.02349153180646469
16,300,128,20,102,0,tardos,0.0625,0,0.7,0.953125,0.30000000000000004,0.03245363273336433,0.010723322962369268,0.002965439664573094,0.004276265954583236,0.0006632154969384553,0.00822902644909564,6.146256677630242e-05,0.019575335210688497,0.03274799446440736,0.011811588302768723
16,300,128,20,102,0,tardos,0.0625,1,0.7,0.9453125,0.30000000000000004,0.026692275451594253,0.006536677601292485,0.0018221584263192537,0.0008679863511885532,0.0077188173168302315,0.018359562106745598,6.176193345974518e-05,0.015910181937355432,0.00910484762939089,0.008748187146947235
16,300,128,20,102,0,tardos,0.0625,2,0.7,0.9375,0.30000000000000004,0.03284388323821716,0.009899989769617635,0.007455658214643181,0.04328839381655882,0.0023860447696550796,0.02386006202253565,7.895354733544455e-05,0.030786040734236637,0.01353174306955169,0.040711480316424374
16,300,128,20,102,0,tardos,0.0625,0,0.8,0.8828125,0.19999999999999996,0.04223036980444558,0.017965272864371187,0.0012989589554660728,0.0032813973969164937,0.006383599254261578,0.005908826896699154,9.071854778863407e-05,0.009328752038711972,0.013739155375263185,0.004217292327903427
16,300,128,20,102,0,tardos,0.0625,1,0.8,0.8828125,0.19999999999999996,0.03622401831648357,0.01233528527381104,0.006244287863147888,0.006502097950107974,0.008147914807681855,0.028942317653755316,9.255031498200608e-05,0.01477086723549421,0.016003526099769974,0.022414401753965196
16,300,128,20,102,0,tardos,0.0625,2,0.8,0.8515625,0.19999999999999996,0.04020206050372717,0.014921927511701611,0.008737945976196001,0.049538410410590206,0.01646744228022596,0.014443210323890128,9.437994014982117e-05,0.003942432065089258,0.00904511437072575,0.012127207517550151
16,300,128,20,102,0,tardos,0.0625,0,0.9,0.578125,0.09999999999999998,0.054470499101437655,0.028808485356281725,0.0037563650849766262,0.01763569923494855,0.014133184567075845,0.001977847969302803,5.4289905904168154e-14,0.10757323766402507,0.03986007032167508,0.02252613827190772
16,300,128,20,102,0,tardos,0.0625,1,0.9,0.671875,0.09999999999999998,0.051186422871599926,0.02316172952378081,0.006719427211544409,0.008868959538506482,0.014334885089033774,0.007928387707028894,0.00018034355283824024,0.0158936839347803,0.03736522404011767,0.005968810542051606
16,300,128,20,102,0,tardos,0.0625,2,0.9,0.640625,0.09999999999999998,0.05553252751019526,0.027829041144899428,0.015550605801007396,0.04798188994267739,0.008520342563994966,0.016888160790575413,0.00018887306546510466,0.013207008284976474,0.00616700032053389,0.010837336513141218
16,300,128,20,103,0,tardos,0.0625,0,0.1,1.0,0.9,0.005574856104181726,0.0002964645666848077,0.0012264973809849229,0.0049271671261442015,0.0010584675082377726,0.005703672118852919,0.0008543940654282785,0.016293292523859883,0.0016102819449585579,0.023841177210565362
16,300,128,20,103,0,tardos,0.0625,1,0.1,1.0,0.9,0.005439781508163447,0.0002789688453110985,0.0009451659524278614,0.00033851353034651847,0.00034227084732815283,0.012738557520176896,0.000853568155691455,0.006591236913104659,0.005389858895207619,0.012892059297822908
16,300,128,20,103,0,tardos,0.0625,2,0.1,1.0,0.9,0.0063669987125407525,0.00041437509708355206,0.00015913646264567897,0.00039428294251140294,2.7157095090391074e-05,0.007689550025602118,0.0008524894964406467,0.01045048483662611,2.8140207521337735e-05,0.015506550298103274
16,300,128,20,103,0,tardos,0.0625,0,0.2,1.0,0.8,0.008281906423329126,0.000613415737464325,0.0019085890390604042,0.011832289567252038,0.0028210423413362116,0.010077263037271982,0.0009592106329597485,0.02509891185869627,0.005530440097421412,0.026488789681386925
