gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,kl_divergence,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
16,300,128,20,100,0,tardos,0.0625,0,0.05,0.9921875,0.95,0.0464823696798058,0.013239822431271397,0.056743512975761023,0.033816344096190616,0.053494081678883726,0.12943159349036856,0.27649633285206277,0.17151092692379205,0.18394012129845594,0.24472662713198612
16,300,128,20,100,0,tardos,0.0625,1,0.05,1.0,0.95,0.04618609233895334,0.012883857526526508,0.0537489485052495,0.03959729102331023,0.05269602617832307,0.13463074390218183,0.27234081898182166,0.1666622924709026,0.20081090601773519,0.2408729379401471
16,300,128,20,100,0,tardos,0.0625,2,0.05,1.0,0.95,0.04619126337079677,0.01318017663258129,0.05322688864010076,0.03917568105826688,0.0555827359260427,0.12849537723389412,0.2599471110973341,0.16108890667573705,0.19557909585796135,0.23013344140662154
16,300,128,20,100,0,tardos,0.0625,0,0.1,0.984375,0.9,0.0814092530628669,0.034889016316715725,0.09553940705122202,0.06197365045033931,0.10055416798764688,0.2172793555375822,0.4417481359886383,0.3003304853675611,0.3467753422965939,0.40826056539710426
16,300,128,20,100,0,tardos,0.0625,1,0.1,0.9921875,0.9,0.08118815699448176,0.03481484709106724,0.09428523652713142,0.06851103203762886,0.09615898648887235,0.22026887686609323,0.43600273615895224,0.284378654441176,0.32261508320256405,0.4352158140435869
16,300,128,20,100,0,tardos,0.0625,2,0.1,0.9921875,0.9,0.08162314257472761,0.03511975396807117,0.09452428505112936,0.06469553829895222,0.10191534760905921,0.22164501045583992,0.4527249627973881,0.28821828436182767,0.3182908510801962,0.41916307922045387
16,300,128,20,100,0,tardos,0.0625,0,0.15,0.96875,0.85,0.11308474230074468,0.062308428198290876,0.13902743704986797,0.10123863644030032,0.15871064745462568,0.31938200257356747,0.5712490596637334,0.3879571865615511,0.4635706155748359,0.535733599647152
16,300,128,20,100,0,tardos,0.0625,1,0.15,0.984375,0.85,0.11332567235697084,0.06282103150569518,0.1423978333334465,0.11260902954898651,0.16818073886469714,0.29468479661770497,0.5534775126842564,0.37545831636043375,0.43828164110866863,0.5295249245327407
16,300,128,20,100,0,tardos,0.0625,2,0.15,0.9765625,0.85,0.11324695469821042,0.06267988551789001,0.13741534306539005,0.11095711991267784,0.16335677981539065,0.28567680603317563,0.5784329938879903,0.36691421061574936,0.4414783419285204,0.5326430745580492
16,300,128,20,100,0,tardos,0.0625,0,0.2,0.96875,0.8,0.1406185694224105,0.09162618030262151,0.17866246961111,0.11282099739902857,0.22552669671071118,0.39081070265802115,0.6617141713859592,0.46617909079958664,0.5342640648445977,0.6542183236820003
