gamma,k,fingerprint_length,n_recipients,sk,id,code,embedding_ratio,experiment_no,attack_strength,detection_confidence,accuracy,hellinger_distance,hellinger_distance_remaining,marital-status_relationship,marital-status_sex,relationship_sex,income_relationship,education_education-num,age_marital-status,education-num_occupation,age_relationship
32,450,128,20,103,0,tardos,0.03125,1,0.9,0.359375,0.125,0.9336630620336998,0.004945930505495985,,,,,,,,
32,450,128,20,103,0,tardos,0.03125,2,0.9,0.390625,0.125,0.9334276850939422,0.0014152764091342302,,,,,,,,
32,450,128,20,104,0,tardos,0.03125,0,0.1,0.9765625,0.875,0.13479812398769564,0.00169014306272575,0.0016269232069200405,0.002204408427675615,0.0008793989920813502,0.0040148495211417175,,0.007296067624531531,,0.009124707190365464
32,450,128,20,104,0,tardos,0.03125,1,0.1,0.9921875,0.875,0.13434029163050296,0.001161874958272656,0.0016269232069200405,0.002204408427675615,0.0008793989920813502,0.0040148495211417175,0.000254400538893575,0.007296067624531531,0.0018722527274800172,0.009124707190365464
32,450,128,20,104,0,tardos,0.03125,2,0.1,0.96875,0.875,0.134797198472467,0.0016890751605388315,0.0016269232069200405,0.002204408427675615,0.0008793989920813502,0.0040148495211417175,0.000254400538893575,,,
32,450,128,20,104,0,tardos,0.03125,0,0.2,0.9453125,0.8125,0.2014035564334434,0.001754445541804254,0.0016269232069200405,0.002204408427675615,0.0008793989920813502,0.0040148495211417175,,0.007296067624531531,,0.009124707190365464
32,450,128,20,104,0,tardos,0.03125,1,0.2,0.984375,0.8125,0.2009795345814777,0.0012244182268471371,0.0016269232069200405,0.002204408427675615,0.0008793989920813502,0.0040148495211417175,0.000254400538893575,,0.0018722527274800172,
32,450,128,20,104,0,tardos,0.03125,2,0.2,0.9609375,0.8125,0.20099196323477814,0.0012399540434726757,0.0016269232069200405,0.002204408427675615,0.0008793989920813502,0.0040148495211417175,0.000254400538893575,,,
32,450,128,20,104,0,tardos,0.03125,0,0.3,0.96875,0.75,0.268061408020702,0.0019019200282299842,0.0016269232069200405,0.002204408427675615,0.0008793989920813502,0.0040148495211417175,,0.007296067624531531,,0.009124707190365464
32,450,128,20,104,0,tardos,0.03125,1,0.3,0.96875,0.75,0.2676058091016179,0.001280648774933491,0.0016269232069200405,0.002204408427675615,0.0008793989920813502,0.0040148495211417175,0.000254400538893575,,0.0018722527274800172,
32,450,128,20,104,0,tardos,0.03125,2,0.3,0.9609375,0.75,0.26732175482143755,0.00089330202923303,0.0016269232069200405,0.002204408427675615,0.0008793989920813502,0.0040148495211417175,0.000254400538893575,,,
32,450,128,20,104,0,tardos,0.03125,0,0.4,0.890625,0.625,0.40135962451632956,0.002266040860549245,0.0016269232069200405,,,0.0040148495211417175,,,,
32,450,128,20,104,0,tardos,0.03125,1,0.4,0.8984375,0.625,0.4009173797657745,0.0015289662762909095,0.0016269232069200405,,,0.0040148495211417175,,,,
32,450,128,20,104,0,tardos,0.03125,2,0.4,0.9296875,0.625,0.40059100139713505,0.0009850023285584261,0.0016269232069200405,0.002204408427675615,0.0008793989920813502,,0.000254400538893575,,,
32,450,128,20,104,0,tardos,0.03125,0,0.5,0.828125,0.5,0.534634635555935,0.0027885047627178123,,,,,,,,
32,450,128,20,104,0,tardos,0.03125,1,0.5,0.796875,0.5,0.5338999197654054,0.00121411378301153,0.0016269232069200405,,,0.0040148495211417175,,,,
32,450,128,20,104,0,tardos,0.03125,2,0.5,0.875,0.5,0.5337786911903499,0.0009543382650356182,0.0016269232069200405,0.002204408427675615,0.0008793989920813502,,,,,
32,450,128,20,104,0,tardos,0.03125,0,0.6,0.765625,0.4375,0.6012609100760751,0.003152275190187906,,,,,,,,
32,450,128,20,104,0,tardos,0.03125,1,0.6,0.6953125,0.4375,0.6005053522111531,0.0012633805278828348,0.0016269232069200405,,,0.0040148495211417175,,,,
32,450,128,20,104,0,tardos,0.03125,2,0.6,0.7890625,0.4375,0.6004314396033213,0.0010785990083034384,0.0016269232069200405,0.002204408427675615,0.0008793989920813502,,,,,
32,450,128,20,104,0,tardos,0.03125,0,0.7,0.7890625,0.375,0.6676553408854947,0.002966022656484577,,,,,,,,
32,450,128,20,104,0,tardos,0.03125,1,0.7,0.703125,0.375,0.6671373911952012,0.0014121735856037466,,,,,,,,
32,450,128,20,104,0,tardos,0.03125,2,0.7,0.7265625,0.375,0.667051272628873,0.0011538178866190977,0.0016269232069200405,0.002204408427675615,0.0008793989920813502,,,,,
32,450,128,20,104,0,tardos,0.03125,0,0.8,0.6953125,0.25,0.8006173941510063,0.003086970755031809,,,,,,,,
32,450,128,20,104,0,tardos,0.03125,1,0.8,0.4296875,0.25,0.8003154559244696,0.0015772796223481513,,,,,,,,
32,450,128,20,104,0,tardos,0.03125,2,0.8,0.453125,0.25,0.8000511358840404,0.00025567942020241174,,,0.0008793989920813502,,,,,
32,450,128,20,104,0,tardos,0.03125,0,0.9,0.3359375,0.125,0.933464907326289,0.0019736098943340316,,,,,,,,
32,450,128,20,104,0,tardos,0.03125,1,0.9,0.203125,0.125,0.9333677383211479,0.0005160748172186783,,,,,,,,
32,450,128,20,104,0,tardos,0.03125,2,0.9,0.140625,0.125,0.9333421484127414,0.00013222619112122336,,,,,,,,
32,450,128,20,105,0,tardos,0.03125,0,0.1,0.984375,0.875,0.13496853110181264,0.0018867666559376683,0.0015877338413802114,0.0006192888136467292,0.0010880231934388578,0.003135982975079044,0.00024535727157048087,,,
32,450,128,20,105,0,tardos,0.03125,1,0.1,0.984375,0.875,0.13477522658105875,0.0016637229781446986,,,,0.003135982975079044,0.00024535727157048087,,0.001220818020576624,0.007815969879621397
32,450,128,20,105,0,tardos,0.03125,2,0.1,0.9765625,0.875,0.13499592307368632,0.0019183727773303785,0.0015877338413802114,,,0.003135982975079044,0.00024535727157048087,0.0052513393186424066,,0.007815969879621397
32,450,128,20,105,0,tardos,0.03125,0,0.2,0.984375,0.8125,0.2009390426227786,0.001173803278473214,0.0015877338413802114,0.0006192888136467292,0.0010880231934388578,0.003135982975079044,0.00024535727157048087,,,
32,450,128,20,105,0,tardos,0.03125,1,0.2,0.984375,0.8125,0.20114283066520736,0.0014285383315092001,,,,0.003135982975079044,0.00024535727157048087,,0.001220818020576624,0.007815969879621397
32,450,128,20,105,0,tardos,0.03125,2,0.2,0.9765625,0.8125,0.20162750464646545,0.00203438080808183,0.0015877338413802114,,,0.003135982975079044,0.00024535727157048087,,,
32,450,128,20,105,0,tardos,0.03125,0,0.3,0.984375,0.75,0.2673066467069272,0.0008727000549007169,0.0015877338413802114,0.0006192888136467292,0.0010880231934388578,0.003135982975079044,0.00024535727157048087,,,
32,450,128,20,105,0,tardos,0.03125,1,0.3,0.9453125,0.75,0.26780138308272533,0.0015473405673527257,,,,0.003135982975079044,,,0.001220818020576624,0.007815969879621397
32,450,128,20,105,0,tardos,0.03125,2,0.3,0.9765625,0.75,0.26799510873061405,0.0018115119053828434,0.0015877338413802114,,,0.003135982975079044,0.00024535727157048087,,,
32,450,128,20,105,0,tardos,0.03125,0,0.4,0.9296875,0.625,0.4005779560530656,0.0009632600884427554,0.0015877338413802114,0.0006192888136467292,0.0010880231934388578,,0.00024535727157048087,,,
32,450,128,20,105,0,tardos,0.03125,1,0.4,0.921875,0.625,0.4010083872321818,0.0016806453869696477,,,,0.003135982975079044,,,0.001220818020576624,
32,450,128,20,105,0,tardos,0.03125,2,0.4,0.921875,0.625,0.4011756758865164,0.001959459810860694,0.0015877338413802114,,,0.003135982975079044,0.00024535727157048087,,,
32,450,128,20,105,0,tardos,0.03125,0,0.5,0.90625,0.5,0.5338077438796088,0.0010165940277334533,0.0015877338413802114,0.0006192888136467292,0.0010880231934388578,,,,,
32,450,128,20,105,0,tardos,0.03125,1,0.5,0.828125,0.5,0.5342502399958279,0.0019647999910597435,,,,,,,0.001220818020576624,
32,450,128,20,105,0,tardos,0.03125,2,0.5,0.90625,0.5,0.5344583784269635,0.002410810914921853,0.0015877338413802114,,,0.003135982975079044,,,,
32,450,128,20,105,0,tardos,0.03125,0,0.6,0.8828125,0.4375,0.6004429903127276,0.0011074757818191655,0.0015877338413802114,0.0006192888136467292,0.0010880231934388578,,,,,
32,450,128,20,105,0,tardos,0.03125,1,0.6,0.84375,0.4375,0.6009046052456938,0.0022615131142346284,,,,,,,,
32,450,128,20,105,0,tardos,0.03125,2,0.6,0.7890625,0.4375,0.6010936248600823,0.0027340621502056316,0.0015877338413802114,,,0.003135982975079044,,,,
32,450,128,20,105,0,tardos,0.03125,0,0.7,0.8046875,0.375,0.6670418710208165,0.0011256130624493232,0.0015877338413802114,0.0006192888136467292,0.0010880231934388578,,,,,
32,450,128,20,105,0,tardos,0.03125,1,0.7,0.7890625,0.375,0.6675433990148498,0.0026301970445496013,,,,,,,,
32,450,128,20,105,0,tardos,0.03125,2,0.7,0.7890625,0.375,0.6670641363810482,0.0011924091431445333,0.0015877338413802114,,,0.003135982975079044,,,,
32,450,128,20,105,0,tardos,0.03125,0,0.8,0.5390625,0.25,0.8000651128765699,0.00032556438284939273,,,0.0010880231934388578,,,,,
32,450,128,20,105,0,tardos,0.03125,1,0.8,0.53125,0.25,0.8007837900271936,0.0039189501359679964,,,,,,,,
32,450,128,20,105,0,tardos,0.03125,2,0.8,0.5703125,0.25,0.8003244695978649,0.0016223479893241312,,,,,,,,
32,450,128,20,105,0,tardos,0.03125,0,0.9,0.21875,0.125,0.9333414475824819,0.00012171373723041683,,,,,,,,
32,450,128,20,105,0,tardos,0.03125,1,0.9,0.2421875,0.125,0.9340294884790341,0.010442327185511123,,,,,,,,
32,450,128,20,105,0,tardos,0.03125,2,0.9,0.2578125,0.125,0.9335819027234715,0.0037285408520736003,,,,,,,,
32,450,128,20,106,0,tardos,0.03125,0,0.1,0.96875,0.875,0.13506377703017083,0.001996665804043263,0.0013529118195823608,,,0.0038158610172378646,6.942028086242857e-05,0.009069999917726005,,0.006477917046093393
32,450,128,20,106,0,tardos,0.03125,1,0.1,0.953125,0.875,0.13503066845830194,0.001958463605733012,0.0013529118195823608,0.000666465290911592,0.0004973458623026462,0.0038158610172378646,6.942028086242857e-05,0.009069999917726005,,0.006477917046093393
32,450,128,20,106,0,tardos,0.03125,2,0.1,0.984375,0.875,0.13465622168489855,0.0015264096364213952,0.0013529118195823608,0.000666465290911592,0.0004973458623026462,0.0038158610172378646,6.942028086242857e-05,0.009069999917726005,0.00021005528941377992,0.006477917046093393
32,450,128,20,106,0,tardos,0.03125,0,0.2,0.96875,0.8125,0.20170589813931264,0.0021323726741407987,0.0013529118195823608,,,0.0038158610172378646,6.942028086242857e-05,,,
32,450,128,20,106,0,tardos,0.03125,1,0.2,0.9453125,0.8125,0.20167528459403647,0.0020941057425455764,0.0013529118195823608,0.000666465290911592,0.0004973458623026462,0.0038158610172378646,,0.009069999917726005,,0.006477917046093393
32,450,128,20,106,0,tardos,0.03125,2,0.2,0.96875,0.8125,0.20086131107884858,0.0010766388485607137,,,0.0004973458623026462,0.0038158610172378646,6.942028086242857e-05,,0.00021005528941377992,0.006477917046093393
32,450,128,20,106,0,tardos,0.03125,0,0.3,0.9609375,0.75,0.2679729087307197,0.0017812391782541979,0.0013529118195823608,,,0.0038158610172378646,6.942028086242857e-05,,,
32,450,128,20,106,0,tardos,0.03125,1,0.3,0.9453125,0.75,0.2683302300724205,0.0022684955533007175,0.0013529118195823608,0.000666465290911592,0.0004973458623026462,0.0038158610172378646,,0.009069999917726005,,0.006477917046093393
32,450,128,20,106,0,tardos,0.03125,2,0.3,0.9609375,0.75,0.2674950178251102,0.0011295697615138515,,,0.0004973458623026462,0.0038158610172378646,6.942028086242857e-05,,,0.006477917046093393
32,450,128,20,106,0,tardos,0.03125,0,0.4,0.8828125,0.625,0.40115550868535244,0.0019258478089206913,0.0013529118195823608,,,0.0038158610172378646,6.942028086242857e-05,,,
32,450,128,20,106,0,tardos,0.03125,1,0.4,0.96875,0.625,0.4016012302585152,0.002668717097525347,0.0013529118195823608,0.000666465290911592,0.0004973458623026462,0.0038158610172378646,,,,
32,450,128,20,106,0,tardos,0.03125,2,0.4,0.921875,0.625,0.4007726371548127,0.0012877285913545707,,,0.0004973458623026462,,,,,0.006477917046093393
32,450,128,20,106,0,tardos,0.03125,0,0.5,0.8515625,0.5,0.5344409351181392,0.0023734323960124884,0.0013529118195823608,,,0.0038158610172378646,,,,
32,450,128,20,106,0,tardos,0.03125,1,0.5,0.8984375,0.5,0.5344219617276021,0.002332775130575957,0.0013529118195823608,0.000666465290911592,0.0004973458623026462,0.0038158610172378646,,,,
32,450,128,20,106,0,tardos,0.03125,2,0.5,0.9140625,0.5,0.5340515254499304,0.0015389831069938097,,,,,,,,
32,450,128,20,106,0,tardos,0.03125,0,0.6,0.796875,0.4375,0.601072344043685,0.0026808601092128226,0.0013529118195823608,,,0.0038158610172378646,,,,
32,450,128,20,106,0,tardos,0.03125,1,0.6,0.8671875,0.4375,0.601053370653148,0.0026334266328702023,0.0013529118195823608,0.000666465290911592,0.0004973458623026462,0.0038158610172378646,,,,
32,450,128,20,106,0,tardos,0.03125,2,0.6,0.921875,0.4375,0.600715114976202,0.0017877874405050238,,,,,,,,
32,450,128,20,106,0,tardos,0.03125,0,0.7,0.796875,0.375,0.66727061812376,0.001811854371279968,0.0013529118195823608,,,0.0038158610172378646,,,,
32,450,128,20,106,0,tardos,0.03125,1,0.7,0.8125,0.375,0.6676760445044666,0.0030281335133998015,0.0013529118195823608,0.000666465290911592,0.0004973458623026462,,,,,
32,450,128,20,106,0,tardos,0.03125,2,0.7,0.8671875,0.375,0.6673572360853439,0.0020717082560314623,,,,,,,,
32,450,128,20,106,0,tardos,0.03125,0,0.8,0.5703125,0.25,0.8005275641344618,0.0026378206723084684,,,,,,,,
32,450,128,20,106,0,tardos,0.03125,1,0.8,0.6328125,0.25,0.800962364366592,0.00481182183295963,0.0013529118195823608,,,,,,,
32,450,128,20,106,0,tardos,0.03125,2,0.8,0.65625,0.25,0.8006191259652925,0.0030956298264623477,,,,,,,,
32,450,128,20,106,0,tardos,0.03125,0,0.9,0.3671875,0.125,0.9337949106060499,0.006923659090749572,,,,,,,,
32,450,128,20,106,0,tardos,0.03125,1,0.9,0.234375,0.125,0.9338017259199252,0.007025888798877091,,,,,,,,
32,450,128,20,106,0,tardos,0.03125,2,0.9,0.40625,0.125,0.9334462791223203,0.0016941868348030102,,,,,,,,
32,450,128,20,107,0,tardos,0.03125,0,0.1,0.9921875,0.875,0.13481797031264992,0.0017130426684422067,0.0012670473602663988,2.8541107675169108e-05,0.0011264188285554128,0.002426492176969851,0.0008797403595398277,0.008816041256085132,0.0031885853467418035,0.007910194954599646
32,450,128,20,107,0,tardos,0.03125,1,0.1,0.96875,0.875,0.1345087746310606,0.001356278420454539,0.0012670473602663988,2.8541107675169108e-05,0.0011264188285554128,0.002426492176969851,0.0008797403595398277,,0.0031885853467418035,
32,450,128,20,107,0,tardos,0.03125,2,0.1,0.9765625,0.875,0.13505735269408614,0.0019892531085609444,0.0012670473602663988,2.8541107675169108e-05,0.0011264188285554128,0.002426492176969851,,0.008816041256085132,0.0031885853467418035,0.007910194954599646
32,450,128,20,107,0,tardos,0.03125,0,0.2,0.9609375,0.8125,0.20114754529645232,0.0014344316205654167,,,0.0011264188285554128,0.002426492176969851,0.0008797403595398277,,0.0031885853467418035,0.007910194954599646
32,450,128,20,107,0,tardos,0.03125,1,0.2,0.9609375,0.8125,0.20083834961486302,0.0010479370185787766,,,0.0011264188285554128,0.002426492176969851,0.0008797403595398277,,0.0031885853467418035,
32,450,128,20,107,0,tardos,0.03125,2,0.2,0.9765625,0.8125,0.20106407319742037,0.0013300914967754732,0.0012670473602663988,2.8541107675169108e-05,0.0011264188285554128,0.002426492176969851,,0.008816041256085132,0.0031885853467418035,0.007910194954599646
32,450,128,20,107,0,tardos,0.03125,0,0.3,0.953125,0.75,0.2677814073199631,0.0015201008908588083,,,0.0011264188285554128,0.002426492176969851,0.0008797403595398277,,,0.007910194954599646
32,450,128,20,107,0,tardos,0.03125,1,0.3,0.9453125,0.75,0.2674780060614147,0.0011063719019291215,,,0.0011264188285554128,0.002426492176969851,0.0008797403595398277,,0.0031885853467418035,
32,450,128,20,107,0,tardos,0.03125,2,0.3,0.9453125,0.75,0.2676332077215752,0.0013180105294207038,0.0012670473602663988,2.8541107675169108e-05,0.0011264188285554128,0.002426492176969851,,0.008816041256085132,0.0031885853467418035,0.007910194954599646
32,450,128,20,107,0,tardos,0.03125,0,0.4,0.859375,0.625,0.4010609894310617,0.0017683157184362024,,,0.0011264188285554128,,,,,0.007910194954599646
32,450,128,20,107,0,tardos,0.03125,1,0.4,0.9296875,0.625,0.4007514393586622,0.001252398931103722,,,0.0011264188285554128,0.002426492176969851,,,,
32,450,128,20,107,0,tardos,0.03125,2,0.4,0.8203125,0.625,0.40087659213688603,0.0014609868948099825,,2.8541107675169108e-05,,,,0.008816041256085132,0.0031885853467418035,
32,450,128,20,107,0,tardos,0.03125,0,0.5,0.8515625,0.5,0.5343125421632252,0.0020983046354827663,,,,,,,,
32,450,128,20,107,0,tardos,0.03125,1,0.5,0.8828125,0.5,0.5337124048240842,0.0008122960516089934,,,0.0011264188285554128,,,,,
32,450,128,20,107,0,tardos,0.03125,2,0.5,0.7734375,0.5,0.5341433754446838,0.0017358045243225809,,2.8541107675169108e-05,,,,,,
32,450,128,20,107,0,tardos,0.03125,0,0.6,0.8671875,0.4375,0.6009715157078781,0.002428789269695271,,,,,,,,
32,450,128,20,107,0,tardos,0.03125,1,0.6,0.8203125,0.4375,0.6002722603020074,0.0006806507550185586,,,0.0011264188285554128,,,,,
32,450,128,20,107,0,tardos,0.03125,2,0.6,0.7109375,0.4375,0.6007657606350473,0.0019144015876180651,,2.8541107675169108e-05,,,,,,
32,450,128,20,107,0,tardos,0.03125,0,0.7,0.78125,0.375,0.6676044369921653,0.0028133109764955913,,,,,,,,
32,450,128,20,107,0,tardos,0.03125,1,0.7,0.7734375,0.375,0.6669312338466603,0.0007937015399807231,,,,,,,,
32,450,128,20,107,0,tardos,0.03125,2,0.7,0.703125,0.375,0.6674108295595712,0.0022324886787133897,,2.8541107675169108e-05,,,,,,
32,450,128,20,107,0,tardos,0.03125,0,0.8,0.7265625,0.25,0.8008132279628716,0.004066139814358347,,,,,,,,
32,450,128,20,107,0,tardos,0.03125,1,0.8,0.59375,0.25,0.800123556730255,0.0006177836512748729,,,,,,,,
32,450,128,20,107,0,tardos,0.03125,2,0.8,0.609375,0.25,0.8003962553830711,0.0019812769153560983,,,,,,,,
32,450,128,20,107,0,tardos,0.03125,0,0.9,0.484375,0.125,0.9334401445220768,0.0016021678311516024,,,,,,,,
32,450,128,20,107,0,tardos,0.03125,1,0.9,0.3125,0.125,0.9333776148096367,0.0006642221445496732,,,,,,,,
32,450,128,20,107,0,tardos,0.03125,2,0.9,0.2890625,0.125,0.9336704250161976,0.005056375242963686,,,,,,,,
32,450,128,20,108,0,tardos,0.03125,0,0.1,0.96875,0.875,0.13510017421423406,0.002038662554885429,0.0018512570527841857,0.0013471113588160177,0.0009406749340847744,0.003936922433399684,,0.005194464119237574,0.0010737982166381214,0.006919880176496597
32,450,128,20,108,0,tardos,0.03125,1,0.1,0.984375,0.875,0.13521401945824035,0.0021700224518157968,0.0018512570527841857,0.0013471113588160177,0.0009406749340847744,0.003936922433399684,,0.005194464119237574,,0.006919880176496597
32,450,128,20,108,0,tardos,0.03125,2,0.1,0.9609375,0.875,0.1351791024869374,0.002129733638773927,0.0018512570527841857,0.0013471113588160177,0.0009406749340847744,0.003936922433399684,,0.005194464119237574,,0.006919880176496597
32,450,128,20,108,0,tardos,0.03125,0,0.2,0.9921875,0.8125,0.20093023633403048,0.0011627954175380867,0.0018512570527841857,0.0013471113588160177,0.0009406749340847744,0.003936922433399684,,0.005194464119237574,0.0010737982166381214,0.006919880176496597
32,450,128,20,108,0,tardos,0.03125,1,0.2,0.9765625,0.8125,0.20184576915360405,0.0023072114420050875,0.0018512570527841857,0.0013471113588160177,0.0009406749340847744,0.003936922433399684,,0.005194464119237574,,0.006919880176496597
32,450,128,20,108,0,tardos,0.03125,2,0.2,0.9375,0.8125,0.20181843270403382,0.0022730408800423056,0.0018512570527841857,0.0013471113588160177,0.0009406749340847744,0.003936922433399684,,0.005194464119237574,,0.006919880176496597
32,450,128,20,108,0,tardos,0.03125,0,0.3,0.9609375,0.75,0.2675619860293942,0.0012208900400829756,0.0018512570527841857,0.0013471113588160177,0.0009406749340847744,0.003936922433399684,,0.005194464119237574,0.0010737982166381214,0.006919880176496597
32,450,128,20,108,0,tardos,0.03125,1,0.3,0.96875,0.75,0.2684887412091614,0.002484647103401891,0.0018512570527841857,0.0013471113588160177,0.0009406749340847744,,,0.005194464119237574,,0.006919880176496597
32,450,128,20,108,0,tardos,0.03125,2,0.3,0.890625,0.75,0.2684820222303054,0.0024754848595073767,0.0018512570527841857,,,0.003936922433399684,,0.005194464119237574,,0.006919880176496597
32,450,128,20,108,0,tardos,0.03125,0,0.4,0.8671875,0.625,0.40080059241117977,0.001334320685299581,,0.0013471113588160177,,,,0.005194464119237574,0.0010737982166381214,
32,450,128,20,108,0,tardos,0.03125,1,0.4,0.875,0.625,0.4016704948715836,0.0027841581193060105,0.0018512570527841857,0.0013471113588160177,0.0009406749340847744,,,0.005194464119237574,,0.006919880176496597
32,450,128,20,108,0,tardos,0.03125,2,0.4,0.890625,0.625,0.4007296189893513,0.0012160316489187256,,,,0.003936922433399684,,,,0.006919880176496597
32,450,128,20,108,0,tardos,0.03125,0,0.5,0.8515625,0.5,0.534092548077202,0.0016268887368611881,,0.0013471113588160177,,,,,,
32,450,128,20,108,0,tardos,0.03125,1,0.5,0.859375,0.5,0.5347037514971444,0.002936610351023861,,,0.0009406749340847744,,,,,0.006919880176496597
32,450,128,20,108,0,tardos,0.03125,2,0.5,0.921875,0.5,0.5340416949222164,0.0015179176904639303,,,,0.003936922433399684,,,,
32,450,128,20,108,0,tardos,0.03125,0,0.6,0.71875,0.4375,0.6007171305273293,0.0017928263183232991,,0.0013471113588160177,,,,,,
32,450,128,20,108,0,tardos,0.03125,1,0.6,0.75,0.4375,0.6013266358926186,0.0033165897315464194,,,,,,,,
32,450,128,20,108,0,tardos,0.03125,2,0.6,0.8671875,0.4375,0.6006846669777738,0.0017116674444345446,,,,,,,,
32,450,128,20,108,0,tardos,0.03125,0,0.7,0.765625,0.375,0.6673733992166614,0.0021201976499842495,,0.0013471113588160177,,,,,,
32,450,128,20,108,0,tardos,0.03125,1,0.7,0.671875,0.375,0.667951218342746,0.003853655028237999,,,,,,,,
32,450,128,20,108,0,tardos,0.03125,2,0.7,0.84375,0.375,0.6669478413229376,0.0008435239688130494,,,,,,,,
32,450,128,20,108,0,tardos,0.03125,0,0.8,0.640625,0.25,0.8003001630880969,0.001500815440484234,,,,,,,,
32,450,128,20,108,0,tardos,0.03125,1,0.8,0.625,0.25,0.800427826862366,0.0021391343118298536,,,,,,,,
32,450,128,20,108,0,tardos,0.03125,2,0.8,0.578125,0.25,0.8001148472183909,0.0005742360919544666,,,,,,,,
32,450,128,20,108,0,tardos,0.03125,0,0.9,0.265625,0.125,0.9335824653607505,0.003736980411259073,,,,,,,,
32,450,128,20,108,0,tardos,0.03125,1,0.9,0.2578125,0.125,0.9333364104737285,4.615710592652409e-05,,,,,,,,
32,450,128,20,108,0,tardos,0.03125,2,0.9,0.1328125,0.125,0.9333534536001764,0.0003018040026468962,,,,,,,,
32,450,128,20,109,0,tardos,0.03125,0,0.1,0.96875,0.875,0.13524473966007236,0.0022054688385450137,0.0015701175853714028,0.0012910277371062677,0.0016288300039084618,0.002667870798222982,,0.008914635037723528,,0.007566037272614591
32,450,128,20,109,0,tardos,0.03125,1,0.1,1.0,0.875,0.134211719361202,0.001013522339848485,0.0015701175853714028,0.0012910277371062677,0.0016288300039084618,0.002667870798222982,0.0009911337341525685,0.008914635037723528,0.0014425341922229928,0.007566037272614591
32,450,128,20,109,0,tardos,0.03125,2,0.1,0.9765625,0.875,0.134915977672151,0.001826128083251133,0.0015701175853714028,0.0012910277371062677,0.0016288300039084618,0.002667870798222982,0.0009911337341525685,0.008914635037723528,0.0014425341922229928,0.007566037272614591
32,450,128,20,109,0,tardos,0.03125,0,0.2,0.9609375,0.8125,0.20186514350646687,0.00233142938308357,0.0015701175853714028,0.0012910277371062677,0.0016288300039084618,0.002667870798222982,,0.008914635037723528,,0.007566037272614591
32,450,128,20,109,0,tardos,0.03125,1,0.2,0.96875,0.8125,0.20045720754699348,0.0005715094337418529,,,0.0016288300039084618,0.002667870798222982,0.0009911337341525685,,0.0014425341922229928,0.007566037272614591
32,450,128,20,109,0,tardos,0.03125,2,0.2,0.96875,0.8125,0.20155703502228114,0.0019462937778514284,0.0015701175853714028,0.0012910277371062677,0.0016288300039084618,0.002667870798222982,,0.008914635037723528,0.0014425341922229928,0.007566037272614591
32,450,128,20,109,0,tardos,0.03125,0,0.3,0.9140625,0.75,0.26851642302510575,0.0025223950342351475,0.0015701175853714028,,,0.002667870798222982,,0.008914635037723528,,0.007566037272614591
32,450,128,20,109,0,tardos,0.03125,1,0.3,0.953125,0.75,0.26707518855615114,0.0005570753038424257,,,0.0016288300039084618,0.002667870798222982,0.0009911337341525685,,0.0014425341922229928,0.007566037272614591
32,450,128,20,109,0,tardos,0.03125,2,0.3,0.9609375,0.75,0.26821523767180605,0.0021116877342809617,0.0015701175853714028,0.0012910277371062677,0.0016288300039084618,,,0.008914635037723528,0.0014425341922229928,0.007566037272614591
32,450,128,20,109,0,tardos,0.03125,0,0.4,0.8515625,0.625,0.4006434780677701,0.0010724634462835293,,,,0.002667870798222982,,,,0.007566037272614591
32,450,128,20,109,0,tardos,0.03125,1,0.4,0.921875,0.625,0.40030559553680967,0.000509325894682795,,,0.0016288300039084618,0.002667870798222982,0.0009911337341525685,,0.0014425341922229928,
32,450,128,20,109,0,tardos,0.03125,2,0.4,0.859375,0.625,0.4014258009768772,0.0023763349614619256,,0.0012910277371062677,,,,0.008914635037723528,0.0014425341922229928,
32,450,128,20,109,0,tardos,0.03125,0,0.5,0.8359375,0.5,0.533929117230737,0.0012766797801507146,,,,0.002667870798222982,,,,
32,450,128,20,109,0,tardos,0.03125,1,0.5,0.828125,0.5,0.5335813512745389,0.000531467016868959,,,0.0016288300039084618,0.002667870798222982,,,,
32,450,128,20,109,0,tardos,0.03125,2,0.5,0.890625,0.5,0.5347183789072621,0.002967954801276031,,0.0012910277371062677,,,,0.008914635037723528,,
32,450,128,20,109,0,tardos,0.03125,0,0.6,0.8046875,0.4375,0.6005873198802618,0.0014682997006547395,,,,,,,,
32,450,128,20,109,0,tardos,0.03125,1,0.6,0.84375,0.4375,0.600222408624669,0.0005560215616725205,,,0.0016288300039084618,0.002667870798222982,,,,
32,450,128,20,109,0,tardos,0.03125,2,0.6,0.921875,0.4375,0.600599945764135,0.001499864410337572,,0.0012910277371062677,,,,0.008914635037723528,,
32,450,128,20,109,0,tardos,0.03125,0,0.7,0.765625,0.375,0.6669484044788991,0.0008452134366972331,,,,,,,,
32,450,128,20,109,0,tardos,0.03125,1,0.7,0.7890625,0.375,0.6668427284877148,0.000528185463144208,,,0.0016288300039084618,0.002667870798222982,,,,
32,450,128,20,109,0,tardos,0.03125,2,0.7,0.90625,0.375,0.6672512252827739,0.001753675848321842,,,,,,0.008914635037723528,,
32,450,128,20,109,0,tardos,0.03125,0,0.8,0.5703125,0.25,0.8001469611772963,0.000734805886481534,,,,,,,,
32,450,128,20,109,0,tardos,0.03125,1,0.8,0.5625,0.25,0.800131234045404,0.0006561702270199372,,,,0.002667870798222982,,,,
32,450,128,20,109,0,tardos,0.03125,2,0.8,0.609375,0.25,0.8004919489922142,0.0024597449610709306,,,,,,0.008914635037723528,,
